t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
5279.6,S,42,40295.54,5372.35,17765737.5,85330221.8,433465154
5280.6,S,42,40296.47,5372.37,17765737.5,85330286.5,433465211
5281.6,S,42,40297.45,5372.39,17765737.5,85330286.7,433465215
5282.6,S,42,40298.43,5372.41,17765737.5,85330286.8,433465216
5283.6,S,42,40299.42,5372.42,17765737.5,85330287.1,433465217
5284.6,S,42,40300.35,5372.45,17765737.5,85330351.6,433465271
5285.6,S,42,40301.32,5372.48,17765737.5,85330352.2,433465276
5286.6,S,42,40302.30,5372.50,17765737.5,85330352.4,433465282
5287.6,S,42,40303.19,5372.57,17765737.5,85330409.1,433465335
5288.6,S,42,40304.18,5372.58,17765737.5,85330409.3,433465336
5289.6,S,42,40305.16,5372.60,17765737.5,85330409.7,433465340
5290.6,S,42,40306.15,5372.62,17765737.5,85330409.9,433465342
5291.6,S,42,40307.07,5372.64,17765737.5,85330474.6,433465402
5292.6,S,42,40308.05,5372.66,17765737.5,85330474.7,433465402
5293.6,S,42,40309.03,5372.68,17765737.5,85330474.9,433465405
5294.6,S,42,40310.02,5372.70,17765737.5,85330475.0,433465405
5295.6,S,42,40310.95,5372.72,17765737.5,85330539.7,433465461
5296.6,S,42,40311.94,5372.73,17765737.5,85330540.2,433465463
5297.6,S,42,40312.92,5372.75,17765737.5,85330540.4,433465467
5298.6,S,42,40313.85,5372.77,17765737.5,85330604.8,433465525
5299.6,S,42,40314.82,5372.80,17765737.5,85330623.1,433465542
5300.6,S,42,40315.76,5372.85,17765737.5,85330627.9,433465550
5301.6,S,42,40316.74,5372.86,17765737.5,85330628.3,433465554
5302.6,S,42,40317.73,5372.88,17765737.5,85330628.7,433465556
5303.6,S,42,40318.60,5372.91,17765737.5,85330693.3,433465661
5304.6,S,42,40319.59,5372.93,17765737.5,85330693.4,433465662
5305.6,S,42,40320.58,5372.94,17765737.5,85330693.6,433465663
5306.6,S,42,40321.57,5372.95,17765737.5,85330693.7,433465664
5307.6,S,42,40322.49,5372.98,17765737.5,85330758.3,433465725
5308.6,S,42,40323.48,5372.99,17765737.5,85330758.8,433465727
5309.6,S,42,40324.46,5373.01,17765737.5,85330759.0,433465730
5310.6,S,42,40325.34,5373.09,17765737.5,85330817.9,433465783
5311.6,S,42,40326.32,5373.11,17765737.5,85330818.1,433465785
5312.6,S,42,40327.30,5373.13,17765737.5,85330818.2,433465786
5313.6,S,42,40328.28,5373.15,17765737.5,85330818.9,433465789
5314.6,S,42,40329.21,5373.17,17765737.5,85330883.5,433465850
5315.6,S,42,40330.19,5373.19,17765737.5,85330883.7,433465853
5316.6,S,42,40331.17,5373.21,17765737.5,85330883.9,433465857
5317.6,S,42,40332.14,5373.23,17765737.5,85330903.4,433465876
5318.6,S,42,40333.09,5373.24,17765737.5,85330948.7,433465920
5319.6,S,42,40334.08,5373.26,17765737.5,85330949.3,433465923
5320.6,S,42,40335.06,5373.27,17765737.5,85330977.7,433465958
5321.6,S,42,40335.98,5373.30,17765737.5,85331042.2,433466022
5322.6,S,42,40336.97,5373.32,17765737.5,85331042.4,433466028
5323.6,S,42,40337.90,5373.34,17765737.5,85331049.5,433466095
5324.7,S,42,40338.76,5373.40,17765737.5,85331081.3,433466166
5325.7,S,42,40339.75,5373.42,17765737.5,85331081.9,433466168
5326.7,S,42,40340.73,5373.44,17765737.5,85331082.2,433466171
5327.7,S,42,40341.59,5373.47,17765737.5,85331146.6,433466295
5328.7,S,42,40342.57,5373.49,17765737.5,85331173.9,433466385
5329.7,S,42,40343.55,5373.51,17765737.5,85331174.0,433466387
5330.7,S,42,40344.54,5373.52,17765737.5,85331174.7,433466391
5331.7,S,42,40345.46,5373.55,17765737.5,85331239.2,433466445
5332.7,S,42,40346.44,5373.57,17765737.5,85331239.4,433466448
5333.7,S,42,40347.42,5373.59,17765737.5,85331239.8,433466449
5334.7,S,42,40348.40,5373.61,17765737.5,85331240.0,433466453
5335.7,S,42,40349.33,5373.65,17765737.5,85331304.5,433466511
5336.7,S,42,40350.31,5373.67,17765737.5,85331305.2,433466515
5337.7,S,42,40351.29,5373.69,17765737.5,85331305.3,433466515
5338.7,S,42,40352.20,5373.74,17765737.5,85331358.4,433466566
5339.7,S,57,40362.05,5373.89,17765737.5,85331359.3,433466569
5340.7,S,57,40377.82,5374.14,17765737.5,85331359.5,433466570
5341.7,S,57,40393.58,5374.39,17765737.5,85331360.8,433466574
5342.7,S,57,40409.36,5374.62,17765737.5,85331361.0,433466578
5343.7,S,57,40422.76,5374.94,17765737.5,85331951.3,433467169
5344.7,S,57,40437.36,5375.27,17765737.5,85332391.5,433467664
5345.7,S,57,40453.15,5375.49,17765737.5,85332391.8,433467664
5346.7,S,57,40468.92,5375.73,17765737.5,85332392.1,433467667
5347.7,S,57,40484.19,5376.03,17765737.5,85332798.2,433468037
5348.7,S,57,40498.63,5376.33,17765737.5,85333258.9,433468701
5349.7,S,57,40514.30,5376.59,17765737.5,85333409.4,433468830
5350.7,S,57,40530.06,5376.85,17765737.5,85333409.7,433468832
5351.7,S,57,40545.31,5377.13,17765737.5,85333751.8,433469159
5352.7,S,57,40560.87,5377.43,17765737.5,85333991.3,433469372
5353.7,S,57,40574.98,5377.73,17765737.5,85334409.8,433470104
5354.7,S,57,40590.68,5377.99,17765737.5,85334465.1,433470152
5355.7,S,57,40606.29,5378.26,17765737.5,85334643.7,433470330
5356.7,S,57,40621.67,5378.52,17765737.5,85334905.2,433470582
5357.7,S,57,40637.21,5378.80,17765737.5,85335172.8,433470814
5358.7,S,57,40652.73,5379.08,17765737.5,85335425.2,433471084
5359.7,S,57,40668.25,5379.34,17765737.5,85335625.2,433471259
5360.7,S,57,40683.96,5379.59,17765737.5,85335686.6,433471314
5361.7,S,57,40696.85,5379.86,17765737.5,85335951.8,433471783
5362.7,S,56,40711.82,5380.17,17765737.5,85336381.9,433472167
5363.7,S,56,40726.43,5380.45,17765737.5,85336532.9,433472299
5364.7,S,56,40740.90,5380.71,17765737.5,85336652.0,433472558
5365.7,S,55,40754.78,5381.01,17765737.5,85336978.7,433472936
5366.7,S,42,40759.82,5381.26,17765737.5,85337522.1,433473510
5367.7,S,42,40762.14,5382.35,17765737.5,85337523.9,433473515
5368.7,S,42,40770.85,5383.78,17765737.5,85337524.2,433473519
5369.7,S,42,40779.63,5385.26,17765737.5,85337526.7,433473524
5370.7,S,42,40788.38,5386.56,17765737.5,85337527.1,433473526
5371.7,S,42,40797.11,5387.98,17765737.5,85337555.2,433473551
5372.7,S,42,40805.75,5389.36,17765737.5,85337592.2,433473585
5373.7,S,42,40814.32,5390.83,17765737.5,85337592.5,433473588
5374.7,S,46,40826.01,5392.43,17765737.5,85337616.8,433473624
5375.7,S,42,40834.87,5393.75,17765737.5,85337713.7,433473739
5376.7,S,42,40842.78,5395.22,17765737.5,85337774.1,433474337
5377.7,S,42,40851.49,5396.67,17765737.5,85337774.3,433474339
5378.7,S,42,40860.07,5398.16,17765737.5,85337774.5,433474343
5379.7,S,42,40868.73,5399.58,17765737.5,85337774.7,433474345
5380.7,S,42,40877.51,5401.10,17765737.5,85337775.4,433474346
5381.7,S,46,40888.76,5402.51,17765737.5,85337889.7,433474452
5382.7,S,42,40897.55,5403.89,17765737.5,85337985.8,433474538
5383.7,S,42,40906.34,5405.34,17765737.5,85337985.9,433474540
5384.7,S,42,40915.06,5406.81,17765737.5,85337986.2,433474544
5385.7,S,42,40923.78,5408.19,17765737.5,85338050.7,433474599
5386.7,S,42,40932.31,5409.54,17765737.5,85338068.2,433474616
5387.7,S,42,40940.57,5410.97,17765737.5,85338129.7,433474677
5388.7,S,46,40948.16,5411.94,17765737.5,85338143.6,433475104
5389.7,S,42,40958.44,5413.49,17765737.5,85338239.6,433475204
5390.7,S,42,40967.08,5415.07,17765737.5,85338304.2,433475262
5391.7,S,42,40975.80,5416.43,17765737.5,85338304.4,433475262
5392.7,S,42,40984.39,5417.89,17765737.5,85338305.2,433475262
5393.7,S,42,40993.10,5419.40,17765737.5,85338305.6,433475266
5394.7,S,42,41001.72,5420.84,17765737.5,85338305.8,433475270
5395.7,S,46,41011.98,5422.30,17765737.5,85338470.9,433475423
5396.7,S,42,41021.90,5423.77,17765737.5,85338566.8,433475512
5397.7,S,42,41030.55,5425.28,17765737.5,85338598.0,433475541
5398.7,S,42,41039.29,5426.75,17765737.5,85338806.9,433475730
5399.7,S,42,41047.58,5428.11,17765739.9,85338845.3,433475845
5400.7,S,42,41056.38,5429.30,17765741.7,85338845.5,433475851
5401.7,S,42,41064.95,5430.83,17765742.1,85338885.2,433475889
5402.7,S,46,41075.20,5432.35,17765742.1,85338925.5,433476123
5403.7,S,42,41085.43,5433.94,17765742.1,85339022.0,433476359
5404.7,S,42,41094.15,5435.48,17765742.1,85339022.2,433476363
5405.7,S,42,41102.85,5436.93,17765742.1,85339022.3,433476364
5406.7,S,42,41111.46,5438.30,17765742.1,85339087.0,433476420
5407.7,S,42,41120.00,5439.67,17765742.1,85339087.9,433476423
5408.7,S,42,41128.57,5441.19,17765742.1,85339124.2,433476462
5409.7,S,46,41139.05,5442.69,17765742.1,85339152.2,433476497
5410.7,S,42,41149.11,5444.22,17765742.1,85339248.3,433476582
5411.7,S,42,41157.74,5445.56,17765742.1,85339248.4,433476583
5412.7,S,42,41166.55,5446.94,17765742.1,85339248.6,433476587
5413.7,S,42,41175.34,5448.30,17765742.1,85339314.1,433476647
5414.7,S,42,41183.96,5449.81,17765742.1,85339314.4,433476650
5415.7,S,42,41192.86,5451.10,17765742.1,85339314.5,433476652
5416.7,S,46,41200.60,5452.32,17765742.1,85339367.7,433476983
5417.7,S,46,41210.33,5453.80,17765742.1,85339432.9,433477393
5418.7,S,42,41217.78,5455.06,17765742.1,85339528.8,433477956
5419.7,S,42,41226.55,5456.53,17765742.1,85339529.0,433477956
5420.7,S,42,41234.81,5458.20,17765742.1,85339559.7,433477987
5421.7,S,42,41243.64,5459.58,17765742.1,85339560.1,433477989
5422.7,S,42,41252.45,5460.94,17765742.1,85339560.3,433477989
5423.7,S,46,41262.21,5462.27,17765742.1,85339639.3,433478060
5424.7,S,42,41273.02,5463.94,17765742.1,85339735.4,433478142
5425.7,S,42,41281.66,5465.44,17765742.1,85339800.1,433478203
5426.7,S,42,41290.24,5466.80,17765742.1,85339800.2,433478205
5427.7,S,42,41299.04,5468.28,17765742.1,85339800.4,433478210
5428.7,S,42,41307.79,5469.72,17765742.1,85339800.7,433478212
5429.7,S,42,41316.44,5471.06,17765742.1,85339865.4,433478268
5430.7,S,46,41325.93,5472.47,17765742.1,85339977.6,433478454
5431.7,S,42,41335.75,5473.96,17765742.1,85340073.6,433478577
5432.7,S,42,41344.56,5475.25,17765742.1,85340073.7,433478578
5433.7,S,42,41353.30,5476.62,17765742.1,85340074.0,433478581
5434.7,S,42,41362.09,5478.12,17765742.1,85340138.6,433478641
5435.7,S,42,41370.84,5479.47,17765742.1,85340139.2,433478645
5436.7,S,42,41379.63,5480.85,17765742.1,85340139.6,433478647
5437.7,S,46,41390.12,5482.28,17765742.1,85340242.3,433478737
5438.7,S,42,41399.83,5483.77,17765742.1,85340402.5,433479045
5439.7,S,42,41408.60,5485.17,17765742.1,85340402.8,433479049
5440.7,S,42,41417.10,5486.69,17765742.1,85340430.2,433479077
5441.7,S,42,41425.92,5488.15,17765742.1,85340431.1,433479080
5442.7,S,42,41434.71,5489.54,17765742.1,85340431.2,433479082
5443.7,S,42,41443.54,5491.00,17765742.1,85340436.6,433479090
5444.7,S,46,41454.95,5492.40,17765742.1,85340534.2,433479179
5445.7,S,42,41463.51,5493.78,17765742.1,85340694.8,433479321
5446.7,S,42,41472.31,5495.16,17765742.1,85340695.2,433479324
5447.8,S,42,41480.82,5496.57,17765742.1,85340695.7,433479328
5448.8,S,42,41489.50,5497.91,17765742.1,85340695.9,433479330
5449.8,S,42,41498.17,5499.33,17765742.1,85340760.6,433479386
5450.8,S,42,41506.76,5500.69,17765742.1,85340791.3,433479417
5451.8,S,46,41518.42,5502.23,17765742.1,85340864.0,433479485
5452.8,S,42,41527.17,5503.72,17765742.1,85341003.6,433479610
5453.8,S,42,41535.90,5505.13,17765742.1,85341004.2,433479615
5454.8,S,42,41544.61,5506.62,17765742.1,85341004.4,433479617
5455.8,S,42,41553.31,5507.98,17765742.1,85341004.7,433479620
5456.8,S,42,41561.84,5509.37,17765742.1,85341022.3,433479748
5457.8,S,46,41569.65,5510.54,17765742.1,85341171.9,433480022
5458.8,S,44,41581.79,5512.20,17765742.1,85341234.9,433480079
5459.8,S,42,41590.82,5513.52,17765742.1,85341268.2,433480112
5460.8,S,42,41599.53,5515.00,17765742.1,85341268.6,433480114
5461.8,S,42,41608.08,5516.49,17765742.1,85341333.3,433480172
5462.8,S,42,41616.74,5517.91,17765742.1,85341351.4,433480198
5463.8,S,42,41625.33,5519.48,17765742.1,85341352.0,433480203
5464.8,S,46,41633.86,5520.81,17765742.1,85341455.2,433480305
5465.8,S,42,41645.41,5522.43,17765742.1,85341551.6,433480389
5466.8,S,42,41654.24,5523.87,17765742.1,85341551.8,433480392
5467.8,S,42,41662.65,5525.26,17765742.1,85341616.7,433480453
5468.8,S,42,41671.57,5526.53,17765742.1,85341616.8,433480453
5469.8,S,42,41680.22,5528.00,17765742.1,85341617.1,433480455
5470.8,S,42,41688.92,5529.35,17765742.1,85341617.6,433480458
5471.8,S,46,41698.00,5530.65,17765742.1,85341784.7,433480609
5472.8,S,42,41708.90,5532.25,17765742.1,85341880.6,433480877
5473.8,S,42,41717.68,5533.77,17765742.1,85341880.7,433480877
5474.8,S,42,41726.34,5535.21,17765742.1,85341880.9,433480879
5475.8,S,42,41735.07,5536.59,17765742.1,85341936.9,433480927
5476.8,S,42,41743.61,5538.12,17765742.1,85341959.9,433480951
5477.8,S,42,41752.21,5539.43,17765742.1,85341960.2,433480953
5478.8,S,46,41761.79,5540.74,17765742.1,85342063.3,433481048
5479.8,S,42,41771.58,5542.06,17765742.1,85342159.7,433481138
5480.8,S,42,41776.33,5542.81,17765742.1,85342159.9,433481141
5481.8,S,42,41781.12,5543.53,17765742.1,85342225.0,433481198
5482.8,S,42,41785.78,5544.28,17765742.1,85342225.5,433481199
5483.8,S,42,41790.48,5544.98,17765742.1,85342225.7,433481201
5484.8,S,42,41795.18,5545.74,17765742.1,85342226.0,433481205
5485.8,S,42,41799.78,5546.51,17765742.1,85342290.5,433481375
5486.8,S,42,41804.54,5547.23,17765742.1,85342291.1,433481375
5487.8,S,42,41809.18,5547.99,17765742.1,85342291.2,433481377
5488.8,S,42,41814.26,5548.78,17765742.1,85342331.8,433481418
5489.8,S,42,41819.69,5549.59,17765742.1,85342426.2,433481500
5490.8,S,42,41825.20,5550.40,17765742.1,85342426.4,433481505
5491.8,S,42,41830.62,5551.31,17765742.1,85342426.7,433481511
5492.8,S,42,41836.04,5552.13,17765742.1,85342491.4,433481568
5493.8,S,42,41841.59,5552.92,17765742.1,85342491.9,433481568
5494.8,S,46,41849.03,5553.88,17765742.1,85342500.8,433481585
5495.8,S,42,41855.08,5554.71,17765742.1,85342596.9,433481671
5496.8,S,42,41859.42,5555.33,17765742.1,85342597.1,433481671
5497.8,S,42,41863.77,5556.00,17765742.1,85342661.7,433481741
5498.8,S,42,41868.25,5556.68,17765742.1,85342662.4,433481745
5499.8,S,42,41872.83,5557.33,17765742.1,85342745.3,433481814
5500.8,S,42,41877.23,5558.12,17765742.1,85342770.4,433481840
5501.8,S,42,41882.01,5558.86,17765742.1,85342770.7,433481843
5502.8,S,42,41886.75,5559.56,17765742.1,85342770.8,433481843
5503.8,S,42,41891.49,5560.37,17765742.1,85342771.1,433481845
5504.8,S,42,41896.09,5561.15,17765742.1,85342899.7,433481954
5505.8,S,42,41900.80,5561.93,17765742.1,85342900.2,433481956
5506.8,S,42,41905.59,5562.66,17765742.1,85342900.4,433481960
5507.8,S,42,41910.33,5563.39,17765742.1,85342900.6,433481961
5508.8,S,42,41915.04,5564.15,17765742.1,85342900.8,433481965
5509.8,S,42,41919.66,5564.99,17765742.1,85343010.6,433482065
5510.8,S,42,41924.49,5565.72,17765742.1,85343010.9,433482068
5511.8,S,42,41929.36,5566.41,17765742.1,85343020.1,433482078
5512.8,S,42,41934.83,5567.32,17765742.1,85343052.1,433482107
5513.8,S,42,41940.35,5568.20,17765742.1,85343056.8,433482113
5514.8,S,46,41948.80,5569.12,17765742.1,85343072.9,433482142
5515.8,S,42,41951.29,5569.38,17765742.1,85343169.1,433482232
5516.8,S,42,41952.22,5569.40,17765742.1,85343233.9,433482290
5517.8,S,42,41953.21,5569.42,17765742.1,85343234.0,433482291
5518.8,S,42,41954.19,5569.44,17765742.1,85343234.2,433482293
5519.8,S,42,41955.12,5569.46,17765742.1,85343298.8,433482351
5520.8,S,42,41956.10,5569.49,17765742.1,85343299.0,433482354
5521.8,S,42,41957.08,5569.50,17765742.1,85343299.1,433482356
5522.8,S,42,41958.06,5569.52,17765742.1,85343299.4,433482358
5523.8,S,42,41958.94,5569.60,17765742.1,85343357.6,433482414
5524.8,S,42,41959.93,5569.61,17765742.1,85343357.8,433482419
5525.8,S,42,41960.92,5569.62,17765742.1,85343385.9,433482444
5526.8,S,42,41961.84,5569.65,17765742.1,85343450.5,433482508
5527.8,S,42,41962.82,5569.67,17765742.1,85343450.6,433482508
5528.8,S,42,41963.80,5569.69,17765742.1,85343451.2,433482513
5529.8,S,42,41964.80,5569.70,17765742.1,85343451.3,433482515
5530.8,S,42,41965.72,5569.73,17765742.1,85343516.1,433482576
5531.8,S,42,41966.71,5569.74,17765742.1,85343516.2,433482577
5532.8,S,42,41967.70,5569.76,17765742.1,85343516.4,433482579
5533.8,S,42,41968.68,5569.77,17765742.1,85343516.6,433482580
5534.8,S,42,41969.61,5569.80,17765742.1,85343581.2,433482639
5535.8,S,42,41970.60,5569.81,17765742.1,85343596.3,433482654
5536.8,S,42,41971.58,5569.83,17765742.1,85343596.8,433482659
5537.8,S,42,41972.47,5569.89,17765742.1,85343648.3,433482708
5538.8,S,42,41973.46,5569.91,17765742.1,85343648.5,433482711
5539.8,S,42,41974.44,5569.93,17765742.1,85343648.9,433482712
5540.8,S,42,41975.37,5569.96,17765742.1,85343721.4,433482780
5541.8,S,42,41976.35,5569.97,17765742.1,85343721.8,433482782
5542.8,S,42,41977.34,5569.98,17765742.1,85343722.0,433482786
5543.8,S,42,41978.33,5570.00,17765742.1,85343722.1,433482787
5544.8,S,42,41979.25,5570.03,17765742.1,85343786.7,433482841
5545.8,S,42,41980.24,5570.04,17765742.1,85343788.7,433482844
5546.8,S,42,41981.22,5570.06,17765742.1,85343788.9,433482848
5547.8,S,42,41982.21,5570.08,17765742.1,85343789.3,433482849
5548.8,S,42,41983.13,5570.10,17765742.1,85343882.6,433482946
5549.8,S,42,41984.12,5570.11,17765742.1,85343882.7,433482948
5550.8,S,42,41985.00,5570.19,17765742.1,85343931.2,433482993
5551.8,S,42,41985.98,5570.22,17765742.1,85343931.4,433482995
5552.8,S,42,41986.96,5570.24,17765742.1,85343931.6,433482999
5553.8,S,42,41987.94,5570.25,17765742.1,85343932.2,433483001
5554.8,S,42,41988.87,5570.28,17765742.1,85343996.8,433483059
5555.8,S,42,41989.84,5570.30,17765742.1,85343997.3,433483061
5556.8,S,42,41990.83,5570.32,17765742.1,85343997.5,433483063
5557.8,S,42,41991.82,5570.34,17765742.1,85343997.5,433483065
5558.8,S,42,41992.69,5570.36,17765742.1,85344062.5,433483228
5559.8,S,42,41993.67,5570.38,17765742.1,85344062.6,433483229
5560.8,S,42,41994.66,5570.39,17765742.1,85344062.8,433483231
5561.8,S,42,41995.58,5570.41,17765742.1,85344113.3,433483297
5562.8,S,42,41996.50,5570.46,17765742.1,85344131.8,433483336
5563.8,S,42,41997.48,5570.48,17765742.1,85344132.1,433483336
5564.8,S,42,41998.47,5570.49,17765742.1,85344132.3,433483339
5565.8,S,42,41999.38,5570.52,17765742.1,85344196.8,433483409
5566.8,S,42,42000.37,5570.54,17765742.1,85344197.0,433483413
5567.9,S,42,42001.35,5570.56,17765742.1,85344197.3,433483415
5568.9,S,42,42002.33,5570.58,17765742.1,85344197.8,433483419
5569.9,S,42,42003.24,5570.60,17765742.1,85344262.3,433483516
5570.9,S,42,42004.22,5570.62,17765742.1,85344262.5,433483518
5571.9,S,42,42005.20,5570.64,17765742.1,85344262.6,433483520
5572.9,S,42,42006.19,5570.66,17765742.1,85344262.8,433483523
5573.9,S,42,42007.10,5570.68,17765742.1,85344327.4,433483596
5574.9,S,42,42008.09,5570.70,17765742.1,85344327.9,433483597
5575.9,S,42,42009.00,5570.75,17765742.1,85344364.8,433483632
5576.9,S,42,42009.99,5570.77,17765742.1,85344365.0,433483636
5577.9,S,42,42010.97,5570.78,17765742.1,85344365.0,433483638
5578.9,S,42,42011.95,5570.80,17765742.1,85344365.5,433483652
5579.9,S,42,42012.84,5570.85,17765742.1,85344442.2,433483725
5580.9,S,42,42013.82,5570.88,17765742.1,85344442.4,433483726
5581.9,S,42,42014.80,5570.89,17765742.1,85344442.5,433483727
5582.9,S,42,42015.78,5570.91,17765742.1,85344442.7,433483730
5583.9,S,42,42016.71,5570.93,17765742.1,85344507.3,433483788
5584.9,S,42,42017.70,5570.95,17765742.1,85344507.8,433483794
5585.9,S,42,42018.69,5570.96,17765742.1,85344508.5,433483796
5586.9,S,42,42019.67,5570.98,17765742.1,85344508.8,433483798
5587.9,S,42,42020.61,5571.00,17765742.1,85344573.2,433483853
5588.9,S,42,42021.59,5571.02,17765742.1,85344573.4,433483856
5589.9,S,42,42022.57,5571.03,17765742.1,85344573.4,433483856
5590.9,S,42,42023.46,5571.10,17765742.1,85344637.7,433483917
5591.9,S,42,42024.45,5571.11,17765742.1,85344637.9,433483917
5592.9,S,42,42025.43,5571.14,17765742.1,85344638.2,433483921
5593.9,S,42,42026.41,5571.15,17765742.1,85344638.2,433483921
5594.9,S,42,42027.33,5571.18,17765742.1,85344702.9,433483983
5595.9,S,42,42028.32,5571.20,17765742.1,85344703.0,433483983
5596.9,S,42,42029.31,5571.21,17765742.1,85344703.3,433483983
5597.9,S,42,42030.29,5571.23,17765742.1,85344703.7,433483984
5598.9,S,42,42031.21,5571.26,17765742.1,85344768.3,433484045
5599.9,S,42,42032.20,5571.27,17765742.1,85344768.3,433484045
5600.9,S,42,42033.18,5571.29,17765742.1,85344768.6,433484049
5601.9,S,42,42034.10,5571.32,17765742.1,85344833.3,433484106
5602.9,S,42,42035.04,5571.37,17765742.1,85344840.3,433484121
5603.9,S,42,42036.03,5571.39,17765742.1,85344840.7,433484122
5604.9,S,42,42037.01,5571.41,17765742.1,85344841.1,433484128
5605.9,S,42,42037.94,5571.43,17765742.1,85344905.6,433484186
5606.9,S,42,42038.92,5571.45,17765742.1,85344906.0,433484188
