t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1572.1,S,42,16792.99,3063.46,17771895.4,85760246.2,434183077
1573.1,S,42,16797.63,3064.27,17771895.4,85760285.1,434183112
1574.1,S,42,16802.13,3065.08,17771895.4,85760285.5,434183117
1575.1,S,42,16806.66,3065.87,17771895.4,85760360.9,434183185
1576.1,S,42,16812.03,3066.76,17771895.4,85760361.5,434183190
1577.1,S,42,16817.30,3067.64,17771895.4,85760361.7,434183194
1578.1,S,42,16822.34,3068.51,17771895.4,85760362.0,434183197
1579.1,S,42,16827.51,3069.31,17771895.4,85760401.3,434183234
1580.1,S,42,16832.50,3070.13,17771895.4,85760466.0,434183300
1581.1,S,42,16837.47,3070.99,17771895.4,85760466.2,434183303
1582.1,S,42,16842.31,3071.76,17771895.4,85760472.6,434183317
1583.1,S,42,16846.35,3072.38,17771895.4,85760515.6,434183361
1584.1,S,42,16850.85,3073.12,17771895.4,85760555.8,434183397
1585.1,S,42,16855.40,3073.89,17771895.4,85760556.0,434183400
1586.1,S,42,16859.85,3074.65,17771895.4,85760556.3,434183402
1587.1,S,42,16864.33,3075.35,17771895.4,85760556.5,434183404
1588.1,S,42,16868.76,3076.11,17771895.4,85760621.4,434183466
1589.1,S,42,16873.22,3076.80,17771895.4,85760650.7,434183500
1590.1,S,42,16877.66,3077.59,17771895.4,85760677.7,434183537
1591.1,S,42,16882.40,3078.38,17771895.4,85760720.8,434183580
1592.1,S,42,16887.45,3079.17,17771895.4,85760721.2,434183583
1593.1,S,42,16892.65,3079.95,17771895.4,85760721.7,434183587
1594.1,S,42,16897.85,3080.79,17771895.4,85760762.6,434183625
1595.1,S,42,16903.08,3081.70,17771895.4,85760827.2,434183682
1596.1,S,42,16908.51,3082.52,17771895.4,85760827.5,434183687
1597.1,S,42,16913.96,3083.41,17771895.4,85760827.9,434183691
1598.1,S,42,16919.36,3084.43,17771895.4,85760871.3,434183733
1599.1,S,42,16925.39,3085.44,17771895.4,85760871.7,434183737
1600.1,S,42,16931.59,3086.53,17771895.4,85760872.4,434183741
1601.1,S,42,16936.33,3087.36,17771895.4,85760897.2,434183779
1602.1,S,42,16940.89,3088.06,17771895.4,85760897.4,434183782
1603.1,S,42,16945.44,3088.79,17771895.4,85760962.0,434183873
1604.1,S,42,16950.36,3089.58,17771895.4,85761005.0,434184040
1605.1,S,42,16954.85,3090.36,17771895.4,85761005.5,434184044
1606.1,S,42,16959.15,3091.15,17771895.4,85761005.7,434184046
1607.1,S,42,16964.22,3091.93,17771895.4,85761048.7,434184091
1608.1,S,42,16969.26,3092.73,17771895.4,85761048.8,434184093
1609.1,S,42,16974.42,3093.48,17771895.4,85761049.4,434184098
1610.1,S,42,16979.54,3094.35,17771895.4,85761049.9,434184104
1611.1,S,42,16984.53,3095.24,17771895.4,85761114.5,434184162
1612.1,S,42,16989.53,3096.10,17771895.4,85761114.7,434184163
1613.1,S,42,16994.65,3097.05,17771895.4,85761115.0,434184167
1614.1,S,42,17000.56,3097.98,17771895.4,85761202.8,434184267
1615.1,S,42,17006.50,3098.93,17771895.4,85761203.5,434184276
1616.1,S,42,17012.46,3099.91,17771895.4,85761204.0,434184279
1617.1,S,42,17018.33,3100.82,17771895.4,85761204.2,434184283
1618.1,S,46,17025.89,3101.84,17771895.4,85761290.4,434184410
1619.1,S,46,17034.83,3102.79,17771895.4,85761290.7,434184414
1620.1,S,42,17042.51,3103.79,17771895.4,85761481.1,434184646
1621.1,S,42,17046.94,3104.57,17771895.4,85761524.4,434184692
1622.1,S,42,17051.99,3105.41,17771895.4,85761525.0,434184694
1623.1,S,42,17057.03,3106.29,17771895.4,85761525.3,434184698
1624.1,S,42,17062.08,3107.21,17771895.4,85761525.5,434184700
1625.1,S,42,17067.23,3108.04,17771895.4,85761572.4,434184743
1626.1,S,42,17072.29,3108.86,17771895.4,85761637.0,434184877
1627.1,S,42,17077.27,3109.74,17771895.4,85761637.8,434184882
1628.1,S,42,17082.37,3110.60,17771895.4,85761680.8,434184929
1629.1,S,42,17088.18,3111.65,17771895.4,85761681.2,434185092
1630.1,S,42,17094.13,3112.61,17771895.4,85761681.4,434185094
1631.1,S,42,17100.15,3113.58,17771895.4,85761681.6,434185099
1632.1,S,42,17106.24,3114.52,17771895.4,85761682.0,434185101
1633.1,S,42,17112.23,3115.48,17771895.4,85761747.0,434185157
1634.1,S,46,17120.19,3116.41,17771895.4,85761763.2,434185182
1635.1,S,46,17129.07,3117.36,17771895.4,85761816.4,434185231
1636.1,S,42,17136.14,3118.16,17771895.4,85762007.1,434185398
1637.1,S,42,17136.91,3118.19,17771895.4,85762071.6,434185610
1638.1,S,42,17137.82,3118.27,17771895.4,85762083.0,434185625
1639.1,S,57,17139.83,3118.31,17771895.4,85762083.4,434185633
1640.1,S,57,17155.60,3118.55,17771895.4,85762084.2,434185635
1641.1,S,57,17171.38,3118.79,17771895.4,85762084.4,434185637
1642.1,S,57,17187.16,3119.02,17771895.4,85762084.5,434185638
1643.1,S,57,17202.58,3119.34,17771895.4,85762343.8,434185865
1644.1,S,57,17217.61,3119.67,17771895.4,85762721.3,434186241
1645.1,S,57,17233.09,3119.94,17771895.4,85763027.4,434186534
1646.1,S,57,17248.76,3120.21,17771895.4,85763131.0,434186631
1647.1,S,57,17264.21,3120.52,17771895.5,85763360.9,434186932
1648.1,S,57,17279.33,3120.82,17771895.5,85763642.9,434187289
1649.1,S,57,17294.83,3121.12,17771895.5,85763849.4,434187468
1650.1,S,57,17308.07,3121.41,17771895.5,85764131.7,434187962
1651.1,S,57,17323.55,3121.66,17771895.5,85764365.1,434188178
1652.1,S,57,17338.70,3121.98,17771895.5,85764652.4,434188550
1653.1,S,57,17354.24,3122.23,17771895.5,85764796.3,434188708
1654.1,S,57,17369.70,3122.49,17771895.5,85764982.8,434188867
1655.1,S,57,17384.84,3122.80,17771895.5,85765267.6,434189170
1656.1,S,57,17400.14,3123.08,17771895.5,85765638.4,434189533
1657.1,S,57,17415.70,3123.32,17771895.5,85765682.9,434189750
1658.1,S,57,17430.55,3123.60,17771895.5,85765884.6,434190059
1659.1,S,57,17445.91,3123.91,17771895.6,85766233.7,434190443
1660.1,S,57,17461.62,3124.15,17771895.6,85766279.0,434190506
1661.1,S,57,17476.99,3124.44,17771895.6,85766499.6,434190769
1662.1,S,57,17492.06,3124.78,17771895.6,85766872.1,434191402
1663.2,S,57,17507.67,3125.05,17771895.6,85767042.9,434191551
1664.2,S,57,17523.32,3125.31,17771895.6,85767198.0,434191689
1665.2,S,57,17538.81,3125.59,17771895.6,85767419.1,434191985
1666.2,S,57,17553.80,3125.87,17771895.6,85767724.0,434192430
1667.2,S,57,17565.87,3126.22,17771895.6,85768210.4,434192993
1668.2,S,57,17581.31,3126.50,17771895.7,85768317.5,434193312
1669.2,S,56,17596.05,3126.75,17771895.7,85768370.0,434193439
1670.2,S,56,17610.67,3127.00,17771895.7,85768545.7,434193595
1671.2,S,56,17625.29,3127.26,17771895.7,85768698.0,434193752
1672.2,S,52,17638.52,3127.56,17771895.7,85769175.3,434194258
1673.2,S,42,17642.49,3127.72,17771895.7,85769608.1,434194951
1674.2,S,42,17643.30,3128.03,17771895.7,85769624.8,434194974
1675.2,S,42,17645.69,3129.09,17771895.7,85769627.3,434194985
1676.2,S,42,17654.34,3130.46,17771895.7,85769627.7,434194988
1677.2,S,42,17662.92,3131.96,17771895.7,85769628.3,434194996
1678.2,S,42,17671.59,3133.38,17771895.7,85769628.5,434194999
1679.2,S,42,17680.26,3134.80,17771895.7,85769693.2,434195062
1680.2,S,42,17688.81,3136.24,17771895.7,85769695.1,434195067
1681.2,S,46,17698.49,3137.76,17771895.7,85769717.4,434195112
1682.2,S,46,17710.86,3139.51,17771895.7,85769717.9,434195114
1683.2,S,43,17721.28,3141.16,17771895.7,85769918.1,434195439
1684.2,S,42,17730.10,3142.56,17771895.7,85769966.2,434195485
1685.2,S,42,17738.71,3143.91,17771895.7,85769966.5,434195489
1686.2,S,42,17747.33,3145.35,17771895.7,85769966.7,434195492
1687.2,S,42,17756.02,3146.62,17771895.7,85769967.2,434195496
1688.2,S,46,17765.47,3148.14,17771895.7,85770080.1,434195598
1689.2,S,46,17777.79,3149.86,17771895.7,85770080.4,434195601
1690.2,S,45,17787.05,3151.19,17771895.7,85770271.1,434195973
1691.2,S,42,17795.79,3152.72,17771895.7,85770271.5,434195981
1692.2,S,42,17804.17,3154.37,17771895.7,85770329.2,434196045
1693.2,S,42,17812.78,3155.86,17771895.7,85770329.5,434196047
1694.2,S,42,17821.42,3157.30,17771895.7,85770330.0,434196050
1695.2,S,42,17829.41,3158.60,17771895.7,85770403.5,434196131
1696.2,S,42,17837.93,3160.14,17771895.7,85770468.2,434196194
1697.2,S,42,17846.59,3161.72,17771895.7,85770468.7,434196198
1698.2,S,42,17855.19,3163.12,17771895.7,85770469.1,434196201
1699.2,S,42,17863.93,3164.54,17771895.7,85770469.7,434196208
1700.2,S,42,17872.60,3165.96,17771895.7,85770526.8,434196266
1701.2,S,42,17881.32,3167.26,17771895.7,85770527.2,434196268
1702.2,S,42,17889.08,3168.64,17771895.7,85770626.4,434196377
1703.2,S,42,17897.63,3170.25,17771895.7,85770627.0,434196380
1704.2,S,42,17906.11,3171.72,17771895.7,85770691.9,434196442
1705.2,S,42,17915.16,3173.03,17771895.7,85770692.2,434196445
1706.2,S,42,17923.99,3174.44,17771895.7,85770692.4,434196448
1707.2,S,42,17932.60,3175.77,17771895.7,85770692.8,434196453
1708.2,S,42,17940.62,3177.19,17771895.7,85770750.0,434196539
1709.2,S,42,17948.21,3178.44,17771895.7,85770853.1,434196643
1710.2,S,42,17956.93,3179.85,17771895.7,85770853.7,434196645
1711.2,S,42,17965.47,3181.16,17771895.7,85770853.9,434196650
1712.2,S,42,17974.21,3182.61,17771895.7,85770906.4,434196779
1713.2,S,42,17982.87,3184.01,17771895.7,85770918.6,434196894
1714.2,S,42,17991.64,3185.55,17771895.7,85770919.1,434196898
1715.2,S,42,17999.71,3186.93,17771895.7,85771006.7,434196977
1716.2,S,42,18008.02,3188.48,17771895.7,85771079.3,434197045
1717.2,S,42,18016.74,3189.89,17771895.7,85771079.6,434197048
1718.2,S,42,18025.55,3191.23,17771895.7,85771079.8,434197052
1719.2,S,42,18034.36,3192.64,17771895.7,85771080.3,434197060
1720.2,S,42,18043.09,3194.02,17771895.7,85771080.9,434197065
1721.2,S,42,18051.68,3195.49,17771895.7,85771145.9,434197125
1722.2,S,46,18060.52,3196.85,17771895.7,85771248.9,434197221
1723.2,S,46,18072.99,3198.63,17771895.7,85771249.1,434197223
1724.2,S,46,18084.42,3200.34,17771895.7,85771381.3,434197449
1725.2,S,42,18092.95,3201.85,17771895.7,85771496.9,434197567
1726.2,S,42,18101.59,3203.18,17771895.7,85771497.2,434197574
1727.2,S,42,18110.24,3204.60,17771895.7,85771497.6,434197577
1728.2,S,42,18119.10,3206.05,17771895.7,85771497.8,434197589
1729.2,S,46,18127.60,3207.29,17771895.7,85771665.2,434197809
1730.2,S,46,18140.05,3209.05,17771895.7,85771665.4,434197814
1731.2,S,43,18149.45,3210.25,17771895.7,85771856.7,434198176
1732.2,S,42,18158.27,3211.60,17771895.7,85771856.9,434198180
1733.2,S,42,18166.69,3213.15,17771895.7,85771914.4,434198235
1734.2,S,42,18175.46,3214.51,17771895.7,85771914.7,434198238
1735.2,S,42,18184.11,3215.93,17771895.7,85771914.9,434198241
1736.2,S,46,18193.23,3217.27,17771895.7,85772017.8,434198343
1737.2,S,46,18205.40,3218.95,17771895.7,85772082.8,434198451
1738.2,S,42,18216.44,3220.57,17771895.7,85772273.8,434198617
1739.2,S,42,18225.20,3221.99,17771895.7,85772274.0,434198619
1740.2,S,42,18233.90,3223.56,17771895.7,85772274.3,434198623
1741.2,S,42,18242.43,3225.09,17771895.7,85772331.2,434198677
1742.2,S,42,18251.14,3226.50,17771895.7,85772331.9,434198679
1743.2,S,46,18259.87,3227.94,17771895.7,85772435.1,434198826
1744.2,S,46,18272.18,3229.61,17771895.7,85772435.5,434198828
1745.2,S,42,18282.97,3231.25,17771895.7,85772626.9,434198997
1746.2,S,42,18291.51,3232.65,17771895.7,85772691.6,434199054
1747.2,S,42,18300.19,3234.08,17771895.7,85772691.7,434199056
1748.2,S,42,18309.04,3235.37,17771895.7,85772692.7,434199061
1749.2,S,42,18317.54,3236.88,17771895.7,85772751.1,434199155
1750.2,S,42,18325.12,3238.14,17771895.7,85772854.2,434199308
1751.2,S,42,18333.89,3239.43,17771895.7,85772854.3,434199311
1752.2,S,42,18342.74,3240.76,17771895.7,85772854.5,434199329
1753.2,S,42,18351.78,3242.13,17771895.7,85772854.7,434199331
1754.2,S,42,18360.40,3243.57,17771895.7,85772920.0,434199398
1755.2,S,42,18369.25,3244.95,17771895.7,85772920.1,434199402
1756.2,S,42,18378.09,3246.36,17771895.7,85772921.1,434199413
1757.2,S,42,18384.95,3247.67,17771895.7,85773080.6,434199685
1758.2,S,42,18393.68,3249.21,17771895.7,85773080.9,434199701
1759.2,S,42,18402.50,3250.63,17771895.7,85773081.1,434199703
1760.2,S,42,18411.09,3252.16,17771895.7,85773081.9,434199706
1761.2,S,42,18419.79,3253.53,17771895.7,85773082.3,434199714
1762.2,S,42,18428.53,3254.94,17771895.7,85773146.8,434199788
1763.2,S,42,18437.25,3256.29,17771895.7,85773147.2,434199791
1764.2,S,42,18444.37,3257.46,17771895.7,85773250.1,434199981
1765.2,S,42,18452.94,3258.91,17771895.7,85773307.1,434200034
1766.2,S,42,18461.61,3260.31,17771895.7,85773307.7,434200038
1767.2,S,42,18470.23,3261.80,17771895.7,85773307.9,434200041
1768.2,S,42,18478.93,3263.25,17771895.7,85773308.3,434200046
1769.2,S,42,18487.76,3264.68,17771895.7,85773308.5,434200049
1770.2,S,42,18495.81,3266.09,17771895.7,85773454.0,434200179
1771.2,S,42,18504.30,3267.55,17771895.7,85773476.4,434200201
1772.2,S,42,18512.90,3268.99,17771895.7,85773504.5,434200229
1773.2,S,42,18521.52,3270.45,17771895.7,85773504.7,434200230
1774.2,S,42,18530.19,3271.83,17771895.7,85773505.0,434200231
1775.2,S,42,18538.79,3273.41,17771895.7,85773505.3,434200234
1776.2,S,42,18547.07,3274.89,17771895.7,85773570.1,434200378
1777.2,S,46,18555.66,3276.16,17771895.7,85773673.0,434200480
1778.2,S,46,18568.02,3277.78,17771895.7,85773673.5,434200485
1779.2,S,46,18579.39,3279.41,17771895.7,85773803.0,434200630
1780.3,S,42,18588.09,3280.85,17771895.7,85773921.5,434200784
1781.3,S,42,18596.90,3282.26,17771895.7,85773921.9,434200788
1782.3,S,42,18605.61,3283.77,17771895.7,85773922.5,434200790
1783.3,S,42,18614.12,3285.18,17771895.7,85773923.1,434200795
1784.3,S,46,18621.28,3286.17,17771895.7,85774090.4,434201102
1785.3,S,46,18633.65,3287.94,17771895.7,85774090.8,434201102
1786.3,S,46,18645.37,3289.69,17771895.7,85774239.9,434201229
1787.3,S,42,18653.95,3290.98,17771895.7,85774281.6,434201321
1788.3,S,42,18662.62,3292.48,17771895.7,85774338.7,434201419
1789.3,S,42,18671.51,3293.82,17771895.7,85774339.4,434201423
1790.3,S,42,18680.13,3295.23,17771895.7,85774339.6,434201426
1791.3,S,46,18688.85,3296.62,17771895.7,85774442.6,434201527
1792.3,S,46,18701.17,3298.39,17771895.7,85774507.2,434201582
1793.3,S,45,18712.30,3299.95,17771895.7,85774698.0,434201757
1794.3,S,42,18721.12,3301.37,17771895.7,85774698.6,434201760
1795.3,S,42,18729.75,3302.63,17771895.7,85774699.2,434201764
1796.3,S,42,18738.27,3304.04,17771895.7,85774756.0,434201841
1797.3,S,42,18746.95,3305.51,17771895.7,85774756.3,434201846
1798.3,S,46,18755.52,3306.88,17771895.7,85774859.2,434201967
1799.3,S,46,18767.88,3308.56,17771895.7,85774859.5,434201971
1800.3,S,43,18779.19,3310.34,17771895.7,85775036.7,434202173
1801.3,S,42,18787.74,3311.78,17771895.7,85775115.7,434202348
1802.3,S,42,18796.26,3313.26,17771895.7,85775116.1,434202355
1803.3,S,42,18805.02,3314.66,17771895.7,85775116.4,434202357
1804.3,S,42,18813.60,3316.09,17771895.7,85775173.3,434202410
1805.3,S,42,18821.30,3317.46,17771895.7,85775276.9,434202527
1806.3,S,42,18829.87,3318.97,17771895.7,85775277.5,434202531
1807.3,S,42,18838.60,3320.46,17771895.7,85775277.8,434202536
1808.3,S,42,18847.25,3321.87,17771895.7,85775278.3,434202540
1809.3,S,42,18855.67,3323.35,17771895.7,85775343.1,434202731
1810.3,S,42,18864.25,3324.84,17771895.7,85775343.3,434202735
1811.3,S,42,18872.92,3326.18,17771895.7,85775344.1,434202740
1812.3,S,42,18879.55,3327.28,17771895.7,85775446.9,434203002
1813.3,S,42,18888.08,3328.85,17771895.7,85775511.6,434203060
1814.3,S,42,18896.72,3330.32,17771895.7,85775511.9,434203063
1815.3,S,42,18905.19,3331.83,17771895.7,85775542.0,434203103
1816.3,S,42,18913.82,3333.24,17771895.7,85775542.5,434203107
1817.3,S,42,18922.53,3334.62,17771895.7,85775543.0,434203110
1818.3,S,42,18931.23,3336.06,17771895.7,85775543.2,434203115
1819.3,S,42,18939.04,3337.43,17771895.7,85775673.8,434203251
1820.3,S,42,18947.52,3338.88,17771895.7,85775738.6,434203311
1821.3,S,42,18956.22,3340.30,17771895.7,85775738.9,434203312
1822.3,S,42,18964.92,3341.74,17771895.7,85775739.4,434203314
1823.3,S,42,18973.41,3343.23,17771895.7,85775796.6,434203367
1824.3,S,42,18982.42,3344.65,17771895.7,85775796.8,434203370
1825.3,S,42,18990.64,3345.93,17771895.7,85775879.8,434203456
1826.3,S,42,18999.06,3347.34,17771895.7,85775900.0,434203478
1827.3,S,42,19007.77,3348.73,17771895.7,85775900.3,434203482
1828.3,S,42,19016.38,3350.16,17771895.7,85775965.5,434203540
1829.3,S,42,19025.03,3351.50,17771895.7,85775965.7,434203546
1830.3,S,42,19033.66,3352.74,17771895.7,85775966.1,434203547
1831.3,S,42,19042.31,3354.15,17771895.7,85776023.0,434203727
1832.3,S,42,19050.14,3355.47,17771895.7,85776111.5,434203816
1833.3,S,46,19061.02,3357.06,17771895.7,85776126.0,434203940
1834.3,S,46,19073.30,3358.88,17771895.7,85776126.8,434203943
1835.3,S,42,19082.79,3360.40,17771895.7,85776317.6,434204149
1836.3,S,42,19091.60,3361.85,17771895.7,85776382.1,434204205
1837.3,S,42,19100.36,3363.21,17771895.7,85776382.5,434204208
1838.3,S,42,19109.36,3364.56,17771895.7,85776382.8,434204214
1839.3,S,46,19118.63,3365.90,17771895.7,85776485.9,434204313
1840.3,S,46,19131.00,3367.58,17771895.7,85776543.3,434204369
1841.3,S,46,19140.90,3369.02,17771895.7,85776651.8,434204693
1842.3,S,42,19149.84,3370.57,17771895.7,85776734.4,434204818
1843.3,S,42,19158.59,3371.94,17771895.7,85776734.4,434204819
1844.3,S,42,19167.13,3373.30,17771895.7,85776799.0,434204878
1845.3,S,42,19175.79,3374.77,17771895.7,85776799.7,434204883
1846.3,S,46,19185.28,3376.16,17771895.7,85776902.5,434204981
1847.3,S,46,19197.70,3377.77,17771895.7,85776902.8,434204984
1848.3,S,42,19208.37,3379.24,17771895.7,85777157.7,434205324
1849.3,S,42,19217.02,3380.65,17771895.7,85777157.9,434205329
1850.3,S,42,19225.66,3382.08,17771895.7,85777158.5,434205331
1851.3,S,42,19234.41,3383.54,17771895.7,85777159.0,434205334
1852.3,S,42,19242.99,3384.96,17771895.7,85777159.2,434205338
1853.3,S,46,19250.35,3386.17,17771895.7,85777326.6,434205673
1854.3,S,46,19262.87,3387.89,17771895.7,85777326.9,434205674
1855.3,S,43,19274.44,3389.61,17771895.7,85777555.8,434205873
1856.3,S,42,19283.29,3391.16,17771895.7,85777557.2,434205878
1857.3,S,42,19292.03,3392.48,17771895.7,85777557.5,434205882
1858.3,S,42,19300.64,3393.92,17771895.7,85777557.7,434205885
1859.3,S,42,19309.37,3395.28,17771895.7,85777622.4,434205945
1860.3,S,42,19315.85,3396.52,17771895.7,85777725.2,434206217
1861.3,S,42,19324.59,3397.95,17771895.7,85777725.5,434206221
1862.3,S,42,19333.49,3399.31,17771895.7,85777726.2,434206224
1863.3,S,42,19341.81,3400.83,17771895.7,85777780.1,434206324
1864.3,S,42,19350.47,3402.26,17771895.7,85777780.4,434206327
1865.3,S,42,19359.16,3403.60,17771895.7,85777780.8,434206332
1866.3,S,42,19367.85,3404.91,17771895.7,85777781.1,434206335
1867.3,S,42,19375.59,3406.19,17771895.7,85777948.4,434206517
1868.3,S,42,19384.15,3407.70,17771895.7,85777949.5,434206524
1869.3,S,42,19392.69,3409.22,17771895.7,85777949.8,434206529
1870.3,S,42,19401.47,3410.56,17771895.7,85777950.0,434206532
1871.3,S,42,19410.14,3412.00,17771895.7,85778014.7,434206596
1872.3,S,42,19418.85,3413.42,17771895.7,85778014.9,434206597
1873.3,S,42,19427.66,3414.87,17771895.7,85778015.7,434206599
1874.3,S,42,19435.37,3416.13,17771895.7,85778151.2,434206741
1875.3,S,42,19444.13,3417.47,17771895.7,85778151.5,434206745
1876.3,S,42,19452.83,3418.80,17771895.7,85778151.7,434206748
1877.3,S,42,19461.55,3420.08,17771895.7,85778152.1,434206753
1878.4,S,42,19470.28,3421.44,17771895.7,85778216.7,434206819
1879.4,S,42,19479.01,3422.91,17771895.7,85778217.5,434206823
1880.4,S,42,19487.81,3424.19,17771895.7,85778217.8,434206826
1881.4,S,42,19495.44,3425.55,17771895.7,85778320.7,434206937
1882.4,S,42,19503.89,3426.95,17771895.7,85778389.1,434207013
1883.4,S,42,19512.64,3428.29,17771895.7,85778389.5,434207016
1884.4,S,42,19521.40,3429.74,17771895.7,85778389.9,434207027
1885.4,S,42,19530.08,3431.11,17771895.7,85778390.5,434207030
1886.4,S,42,19538.67,3432.49,17771895.7,85778390.7,434207032
1887.4,S,46,19546.72,3433.80,17771895.7,85778558.1,434207286
1888.4,S,46,19559.18,3435.39,17771895.7,85778558.4,434207289
1889.4,S,46,19571.52,3437.06,17771895.7,85778606.3,434207333
1890.4,S,42,19580.70,3438.47,17771895.7,85778749.9,434207462
1891.4,S,42,19589.39,3439.86,17771895.7,85778814.9,434207577
1892.4,S,42,19598.06,3441.34,17771895.7,85778824.5,434207591
1893.4,S,42,19606.78,3442.80,17771895.7,85778824.8,434207596
1894.4,S,46,19615.96,3444.13,17771895.7,85778927.6,434207699
1895.4,S,46,19628.42,3445.80,17771895.7,85778928.2,434207704
1896.4,S,42,19639.13,3447.34,17771895.7,85779183.6,434207954
1897.4,S,42,19644.27,3448.18,17771895.7,85779183.8,434207960
1898.4,S,42,19649.32,3449.02,17771895.7,85779184.2,434207966
1899.4,S,42,19654.43,3449.79,17771895.7,85779184.5,434207968
