t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
6716.6,S,34,43185.70,5765.75,17764002.1,84921681.4,432553349
6717.6,S,34,43186.68,5765.77,17764002.1,84921681.6,432553353
6718.6,S,34,43187.62,5765.80,17764002.1,84921733.7,432553402
6719.6,S,34,43188.57,5765.85,17764002.1,84921753.9,432553422
6720.6,S,34,43189.55,5765.87,17764002.1,84921754.3,432553423
6721.6,S,34,43190.53,5765.88,17764002.1,84921754.4,432553423
6722.6,S,34,43191.30,5765.91,17764002.1,84921819.0,432553648
6723.6,S,34,43192.28,5765.92,17764002.1,84921819.1,432553649
6724.6,S,34,43193.26,5765.95,17764002.1,84921829.3,432553678
6725.6,S,34,43194.25,5765.96,17764002.1,84921833.8,432553699
6726.6,S,34,43195.04,5765.98,17764002.1,84921898.4,432553904
6727.6,S,34,43195.94,5766.01,17764002.1,84921921.2,432553977
6728.6,S,34,43196.89,5766.06,17764002.1,84921921.5,432553980
6729.6,S,34,43197.87,5766.08,17764002.1,84921921.6,432553982
6730.6,S,34,43198.86,5766.09,17764002.1,84921922.1,432553984
6731.6,S,34,43199.62,5766.13,17764002.1,84921986.7,432554200
6732.6,S,34,43200.61,5766.14,17764002.1,84921986.9,432554203
6733.6,S,34,43201.59,5766.16,17764002.1,84921987.0,432554205
6734.6,S,34,43202.57,5766.18,17764002.1,84921987.2,432554213
6735.6,S,34,43203.24,5766.21,17764002.1,84922053.4,432554534
6736.6,S,34,43204.23,5766.22,17764002.1,84922053.5,432554538
6737.6,S,34,43205.22,5766.23,17764002.1,84922053.8,432554540
6738.6,S,34,43206.02,5766.30,17764002.1,84922098.4,432554684
6739.6,S,34,43207.00,5766.31,17764002.1,84922098.7,432554690
6740.6,S,34,43207.98,5766.34,17764002.1,84922099.2,432554696
6741.6,S,34,43208.95,5766.35,17764002.1,84922108.5,432554728
6742.6,S,34,43209.77,5766.37,17764002.1,84922163.8,432554885
6743.6,S,34,43210.75,5766.39,17764002.1,84922164.1,432554886
6744.6,S,34,43211.73,5766.41,17764002.1,84922164.3,432554889
6745.6,S,34,43212.56,5766.43,17764002.1,84922229.2,432555055
6746.6,S,34,43213.54,5766.45,17764002.1,84922229.4,432555058
6747.6,S,34,43214.43,5766.50,17764002.1,84922252.2,432555122
6748.6,S,34,43215.41,5766.52,17764002.1,84922252.4,432555125
6749.6,S,34,43216.39,5766.54,17764002.1,84922252.7,432555127
6750.6,S,34,43217.23,5766.56,17764002.1,84922300.6,432555274
6751.6,S,34,43218.14,5766.58,17764002.1,84922317.5,432555346
6752.6,S,34,43219.13,5766.60,17764002.1,84922317.6,432555347
6753.6,S,34,43220.11,5766.61,17764002.1,84922317.8,432555348
6754.6,S,34,43221.10,5766.63,17764002.1,84922318.2,432555354
6755.6,S,34,43221.90,5766.66,17764002.1,84922383.1,432555543
6756.6,S,34,43222.88,5766.67,17764002.1,84922383.3,432555546
6757.6,S,34,43223.87,5766.68,17764002.1,84922384.0,432555552
6758.6,S,34,43224.67,5766.71,17764002.1,84922442.8,432555743
6759.6,S,34,43225.47,5766.78,17764002.1,84922448.1,432555872
6760.6,S,34,43226.45,5766.80,17764002.1,84922448.4,432555876
6761.6,S,34,43227.44,5766.82,17764002.1,84922448.6,432555880
6762.6,S,34,43228.36,5766.85,17764002.1,84922513.3,432555939
6763.6,S,34,43229.34,5766.86,17764002.1,84922513.5,432555942
6764.6,S,34,43230.33,5766.88,17764002.1,84922513.6,432555944
6765.6,S,34,43231.32,5766.89,17764002.1,84922513.8,432555948
6766.6,S,34,43232.25,5766.91,17764002.1,84922578.4,432556008
6767.6,S,34,43233.23,5766.93,17764002.1,84922578.8,432556009
6768.6,S,34,43234.22,5766.94,17764002.1,84922578.9,432556011
6769.6,S,34,43235.16,5766.97,17764002.1,84922629.1,432556053
6770.6,S,34,43236.09,5767.04,17764002.1,84922642.8,432556070
6771.6,S,34,43237.08,5767.05,17764002.1,84922643.1,432556072
6772.6,S,34,43238.06,5767.07,17764002.1,84922643.3,432556075
6773.6,S,34,43238.99,5767.10,17764002.1,84922708.1,432556132
6774.6,S,34,43239.97,5767.11,17764002.1,84922708.4,432556135
6775.6,S,34,43240.96,5767.12,17764002.1,84922708.5,432556137
6776.6,S,34,43241.95,5767.14,17764002.1,84922708.7,432556141
6777.6,S,34,43242.87,5767.17,17764002.1,84922773.3,432556197
6778.6,S,34,43243.86,5767.18,17764002.1,84922773.7,432556198
6779.7,S,34,43244.85,5767.20,17764002.1,84922773.9,432556199
6780.7,S,34,43245.68,5767.26,17764002.1,84922835.3,432556311
6781.7,S,34,43246.67,5767.28,17764002.1,84922835.4,432556313
6782.7,S,34,43247.66,5767.29,17764002.1,84922835.8,432556318
6783.7,S,34,43248.64,5767.31,17764002.1,84922836.3,432556319
6784.7,S,34,43249.36,5767.33,17764002.1,84922900.8,432556594
6785.7,S,34,43250.34,5767.34,17764002.1,84922901.1,432556602
6786.7,S,34,43251.33,5767.35,17764002.1,84922901.3,432556603
6787.7,S,34,43252.32,5767.37,17764002.1,84922901.4,432556605
6788.7,S,34,43253.10,5767.39,17764002.1,84922966.5,432556815
6789.7,S,34,43253.98,5767.44,17764002.1,84922990.6,432556894
6790.7,S,34,43254.97,5767.45,17764002.1,84922990.9,432556903
6791.7,S,34,43255.96,5767.47,17764002.1,84922991.0,432556905
6792.7,S,34,43256.95,5767.48,17764002.1,84922991.2,432556914
6793.7,S,34,43257.72,5767.50,17764002.1,84923055.8,432557124
6794.7,S,34,43258.71,5767.51,17764002.1,84923056.3,432557127
6795.7,S,34,43259.70,5767.53,17764002.1,84923056.4,432557128
6796.7,S,34,43260.68,5767.55,17764002.1,84923056.5,432557135
6797.7,S,34,43261.42,5767.57,17764002.1,84923121.0,432557385
6798.7,S,34,43262.40,5767.59,17764002.1,84923121.2,432557392
6799.7,S,34,43263.38,5767.61,17764002.1,84923121.7,432557392
6800.7,S,34,43264.15,5767.67,17764002.1,84923171.3,432557577
6801.7,S,34,43265.13,5767.69,17764002.1,84923171.5,432557579
6802.7,S,34,43266.12,5767.70,17764002.1,84923171.6,432557586
6803.7,S,34,43267.10,5767.72,17764002.1,84923171.7,432557588
6804.7,S,34,43267.84,5767.74,17764002.1,84923236.8,432557846
6805.7,S,34,43268.82,5767.76,17764002.1,84923237.2,432557852
6806.7,S,34,43269.81,5767.77,17764002.1,84923237.3,432557856
6807.7,S,34,43270.64,5767.79,17764002.1,84923289.3,432558019
6808.7,S,34,43271.49,5767.84,17764002.1,84923315.9,432558115
6809.7,S,34,43272.47,5767.86,17764002.1,84923316.2,432558122
6810.7,S,34,43273.46,5767.87,17764002.1,84923316.4,432558126
6811.7,S,34,43274.45,5767.89,17764002.1,84923316.8,432558128
6812.7,S,34,43275.16,5767.91,17764002.1,84923381.3,432558416
6813.7,S,34,43276.14,5767.93,17764002.1,84923381.5,432558417
6814.7,S,34,43277.12,5767.95,17764002.1,84923381.6,432558418
6815.7,S,34,43278.11,5767.96,17764002.1,84923382.4,432558428
6816.7,S,34,43278.86,5767.99,17764002.1,84923447.0,432558665
6817.7,S,34,43279.84,5768.01,17764002.1,84923447.3,432558670
6818.7,S,34,43280.82,5768.03,17764002.1,84923447.5,432558673
6819.7,S,34,43281.67,5768.05,17764002.1,84923506.4,432558823
6820.7,S,34,43282.61,5768.11,17764002.1,84923506.9,432558829
6821.7,S,34,43283.59,5768.12,17764002.1,84923507.0,432558833
6822.7,S,34,43284.58,5768.13,17764002.1,84923507.2,432558837
6823.7,S,34,43285.51,5768.16,17764002.1,84923571.8,432558894
6824.7,S,34,43286.49,5768.18,17764002.1,84923572.0,432558895
6825.7,S,34,43287.48,5768.19,17764002.1,84923572.1,432558896
6826.7,S,34,43288.47,5768.21,17764002.1,84923572.5,432558900
6827.7,S,34,43289.40,5768.22,17764002.1,84923637.0,432558956
6828.7,S,34,43290.38,5768.25,17764002.1,84923637.4,432558959
6829.7,S,34,43291.36,5768.27,17764002.1,84923637.4,432558959
6830.7,S,34,43292.29,5768.30,17764002.1,84923702.0,432559016
6831.7,S,34,43293.28,5768.32,17764002.1,84923702.4,432559018
6832.7,S,34,43294.26,5768.33,17764002.1,84923702.6,432559024
6833.7,S,34,43295.24,5768.35,17764002.1,84923702.6,432559025
6834.7,S,34,43296.14,5768.41,17764002.1,84923761.4,432559077
6835.7,S,34,43297.12,5768.43,17764002.1,84923761.5,432559079
6836.7,S,34,43298.11,5768.44,17764002.1,84923761.6,432559079
6837.7,S,34,43299.04,5768.47,17764002.1,84923826.5,432559136
6838.7,S,34,43300.03,5768.48,17764002.1,84923826.7,432559139
6839.7,S,34,43301.02,5768.49,17764002.1,84923826.8,432559141
6840.7,S,34,43302.00,5768.51,17764002.1,84923827.1,432559144
6841.7,S,34,43302.83,5768.53,17764002.1,84923891.5,432559311
6842.7,S,34,43303.82,5768.54,17764002.1,84923891.7,432559313
6843.7,S,34,43304.80,5768.56,17764002.1,84923892.2,432559316
6844.7,S,34,43305.78,5768.58,17764002.1,84923892.3,432559323
6845.7,S,34,43306.49,5768.60,17764002.1,84923956.8,432559609
6846.7,S,34,43307.48,5768.62,17764002.1,84923985.5,432559716
6847.7,S,34,43308.26,5768.67,17764002.1,84924026.4,432559892
6848.7,S,34,43309.23,5768.69,17764002.1,84924027.2,432559897
6849.7,S,34,43310.22,5768.71,17764002.1,84924027.3,432559904
6850.7,S,34,43311.21,5768.72,17764002.1,84924027.5,432559908
6851.7,S,34,43311.97,5768.75,17764002.1,84924092.2,432560129
6852.7,S,34,43312.95,5768.77,17764002.1,84924092.4,432560135
6853.7,S,34,43313.94,5768.78,17764002.1,84924092.9,432560144
6854.7,S,34,43314.92,5768.80,17764002.1,84924093.1,432560148
6855.7,S,34,43315.64,5768.83,17764002.1,84924157.7,432560422
6856.7,S,34,43316.63,5768.84,17764002.1,84924157.8,432560429
6857.7,S,34,43317.61,5768.86,17764002.1,84924158.2,432560431
6858.7,S,34,43318.59,5768.87,17764002.1,84924158.5,432560436
6859.7,S,34,43319.38,5768.89,17764002.1,84924223.4,432560647
6860.7,S,34,43320.37,5768.91,17764002.1,84924223.6,432560651
6861.7,S,34,43321.36,5768.92,17764002.1,84924223.7,432560653
6862.7,S,34,43322.12,5768.98,17764002.1,84924275.5,432560855
6863.7,S,41,43326.11,5769.04,17764002.1,84924276.0,432560859
6864.7,S,41,43334.00,5769.15,17764002.1,84924277.1,432560864
6865.7,S,41,43341.88,5769.28,17764002.1,84924277.2,432560866
6866.7,S,41,43349.78,5769.38,17764002.1,84924280.7,432560878
6867.7,S,41,43355.37,5769.53,17764002.1,84924522.0,432561823
6868.7,S,41,43358.75,5769.65,17764002.1,84924776.8,432562821
6869.7,S,41,43366.58,5769.79,17764002.1,84924813.1,432562852
6870.7,S,41,43374.47,5769.91,17764002.1,84924814.0,432562854
6871.7,S,41,43382.30,5770.05,17764002.1,84924876.1,432562908
6872.7,S,41,43389.71,5770.22,17764002.1,84925155.0,432563195
6873.7,S,41,43396.27,5770.35,17764002.1,84925333.6,432563787
6874.7,S,41,43404.16,5770.47,17764002.1,84925333.7,432563795
6875.7,S,41,43411.77,5770.60,17764002.1,84925420.5,432564075
6876.7,S,41,43416.91,5770.71,17764002.1,84925632.9,432564959
6877.7,S,41,43423.74,5770.83,17764002.1,84925755.6,432565407
6878.7,S,41,43431.14,5770.96,17764002.1,84925826.7,432565747
6879.7,S,41,43437.77,5771.08,17764002.1,84925934.5,432566245
6880.7,S,41,43445.15,5771.22,17764002.1,84926061.4,432566721
6881.7,S,41,43452.94,5771.36,17764002.1,84926183.1,432566825
6882.7,S,41,43460.71,5771.50,17764002.1,84926323.1,432566944
6883.7,S,41,43468.54,5771.62,17764002.1,84926383.3,432567000
6884.7,S,41,43476.13,5771.75,17764002.1,84926510.5,432567317
6885.7,S,41,43482.68,5771.89,17764002.1,84926691.0,432567919
6886.7,S,41,43489.38,5772.00,17764002.1,84926824.6,432568445
6887.7,S,41,43496.96,5772.12,17764002.1,84926917.2,432568771
6888.7,S,41,43504.46,5772.25,17764002.1,84927015.6,432569173
6889.7,S,41,43511.76,5772.40,17764002.1,84927175.1,432569783
6890.7,S,41,43519.19,5772.53,17764002.1,84927298.4,432570245
6891.7,S,41,43526.82,5772.66,17764002.1,84927405.4,432570511
6892.7,S,41,43534.65,5772.79,17764002.1,84927483.2,432570582
6893.7,S,41,43542.29,5772.97,17764002.1,84927722.4,432570816
6894.7,S,41,43549.98,5773.09,17764002.1,84927784.6,432571027
6895.7,S,41,43556.99,5773.22,17764002.1,84927891.2,432571436
6896.8,S,41,43563.40,5773.35,17764002.1,84928020.9,432571993
6897.8,S,41,43570.21,5773.50,17764002.1,84928216.9,432572710
6898.8,S,41,43577.70,5773.64,17764002.1,84928325.9,432573222
6899.8,S,41,43585.44,5773.78,17764002.1,84928359.3,432573364
6900.8,S,41,43592.95,5773.91,17764002.1,84928453.3,432573751
6901.8,S,41,43598.97,5774.07,17764002.1,84928714.7,432574432
6902.8,S,41,43606.78,5774.20,17764002.1,84928790.6,432574501
6903.8,S,41,43614.55,5774.34,17764002.1,84928926.5,432574622
6904.8,S,41,43621.77,5774.45,17764002.1,84929038.8,432574889
6905.8,S,41,43629.13,5774.59,17764002.1,84929167.7,432575351
6906.8,S,41,43634.81,5774.70,17764002.1,84929285.2,432575860
6907.8,S,41,43642.49,5774.83,17764002.1,84929346.1,432576084
6908.8,S,41,43648.83,5774.96,17764002.1,84929504.2,432576712
6909.8,S,41,43656.16,5775.11,17764002.1,84929634.0,432577273
6910.8,S,41,43662.55,5775.24,17764002.1,84929759.7,432577818
6911.8,S,40,43669.93,5775.37,17764002.1,84929798.4,432577956
6912.8,S,40,43676.15,5775.51,17764002.1,84929926.4,432578311
6913.8,S,40,43682.86,5775.63,17764002.1,84930042.3,432578408
6914.8,S,40,43689.68,5775.74,17764002.1,84930143.6,432578497
6915.8,S,35,43693.62,5775.86,17764002.1,84930380.6,432578925
6916.8,S,34,43693.94,5776.37,17764002.1,84930481.0,432579266
6917.8,S,34,43700.37,5777.69,17764002.1,84930482.7,432579276
6918.8,S,34,43709.04,5779.21,17764002.1,84930483.0,432579279
6919.8,S,34,43717.73,5780.56,17764002.1,84930483.3,432579290
6920.8,S,34,43726.67,5781.93,17764002.1,84930485.5,432579297
6921.8,S,34,43735.39,5783.38,17764002.1,84930550.0,432579549
6922.8,S,34,43744.36,5784.66,17764002.1,84930550.2,432579551
6923.8,S,38,43753.53,5786.06,17764002.1,84930596.8,432579733
6924.8,S,34,43762.53,5787.47,17764002.1,84930692.9,432580064
6925.8,S,34,43771.33,5788.82,17764002.1,84930693.1,432580065
6926.8,S,34,43780.04,5790.12,17764002.1,84930693.6,432580068
6927.8,S,34,43788.82,5791.64,17764002.1,84930705.8,432580106
6928.8,S,34,43797.30,5792.98,17764002.1,84930758.7,432580307
6929.8,S,34,43805.94,5794.41,17764002.1,84930758.9,432580307
6930.8,S,38,43815.06,5795.65,17764002.1,84930809.0,432580510
6931.8,S,34,43824.42,5797.06,17764002.1,84930904.6,432580897
6932.8,S,34,43832.92,5798.52,17764002.1,84930960.5,432581020
6933.8,S,34,43841.71,5799.89,17764002.1,84930960.9,432581024
6934.8,S,34,43850.58,5801.15,17764002.1,84930961.2,432581026
6935.8,S,34,43859.22,5802.63,17764002.1,84930961.6,432581029
6936.8,S,34,43867.87,5804.09,17764002.1,84931026.4,432581091
6937.8,S,38,43878.58,5805.63,17764002.1,84931102.5,432581165
6938.8,S,34,43888.24,5807.09,17764002.1,84931198.0,432581246
6939.8,S,34,43897.13,5808.41,17764002.1,84931198.6,432581251
6940.8,S,34,43905.90,5809.84,17764002.1,84931263.2,432581309
6941.8,S,34,43914.60,5811.34,17764002.1,84931263.5,432581310
6942.8,S,34,43923.20,5812.82,17764002.1,84931263.8,432581311
6943.8,S,34,43930.76,5814.00,17764002.1,84931340.2,432581470
6944.8,S,38,43939.64,5815.47,17764002.1,84931414.7,432581745
6945.8,S,34,43948.47,5816.84,17764002.1,84931511.3,432582114
6946.8,S,34,43957.33,5818.32,17764002.1,84931511.5,432582116
6947.8,S,34,43965.93,5819.69,17764002.1,84931511.7,432582117
6948.8,S,34,43974.26,5821.19,17764002.1,84931576.6,432582439
6949.8,S,34,43982.88,5822.77,17764002.1,84931576.9,432582447
6950.8,S,34,43991.60,5824.12,17764002.1,84931577.5,432582455
6951.8,S,38,43997.28,5824.89,17764002.1,84931680.2,432583020
6952.8,S,34,44007.75,5826.49,17764002.1,84931775.9,432583363
6953.8,S,34,44016.18,5827.89,17764002.1,84931841.0,432583590
6954.8,S,34,44024.86,5829.39,17764002.1,84931841.2,432583592
6955.8,S,34,44033.70,5830.81,17764002.1,84931841.7,432583600
6956.8,S,34,44042.48,5832.19,17764002.1,84931841.8,432583602
6957.8,S,34,44051.14,5833.61,17764002.1,84931863.7,432583678
6958.8,S,38,44058.79,5834.77,17764002.1,84932009.6,432584166
6959.8,S,34,44068.57,5836.21,17764002.1,84932105.7,432584493
6960.8,S,34,44077.19,5837.66,17764002.1,84932106.1,432584496
6961.8,S,34,44085.43,5839.25,17764002.1,84932147.8,432584692
6962.8,S,34,44094.19,5840.64,17764002.1,84932148.0,432584692
6963.8,S,34,44103.04,5841.95,17764002.1,84932148.6,432584703
6964.8,S,34,44111.85,5843.26,17764002.1,84932149.0,432584718
6965.8,S,38,44119.59,5844.43,17764002.1,84932316.8,432585049
6966.8,S,34,44130.86,5846.05,17764002.1,84932412.8,432585133
6967.8,S,34,44139.65,5847.43,17764002.1,84932413.1,432585135
6968.8,S,34,44148.53,5848.85,17764002.1,84932413.6,432585136
6969.8,S,34,44157.24,5850.29,17764002.1,84932442.8,432585163
6970.8,S,34,44166.00,5851.68,17764002.1,84932478.4,432585194
6971.8,S,34,44174.48,5853.21,17764002.1,84932507.3,432585226
6972.8,S,38,44183.89,5854.80,17764002.1,84932610.3,432585345
6973.8,S,34,44193.12,5856.15,17764002.1,84932706.5,432585593
6974.8,S,34,44201.83,5857.55,17764002.1,84932706.6,432585593
6975.8,S,34,44210.49,5859.10,17764002.1,84932707.1,432585605
6976.8,S,34,44218.84,5860.60,17764002.1,84932772.0,432585781
6977.8,S,34,44227.77,5861.98,17764006.6,84932772.3,432585797
6978.8,S,34,44236.60,5863.45,17764006.6,84932772.5,432585801
6979.8,S,38,44245.03,5864.68,17764006.6,84932875.1,432586067
6980.8,S,38,44251.83,5865.75,17764006.6,84932992.6,432586598
6981.8,S,34,44259.70,5867.07,17764006.6,84933036.1,432586780
6982.8,S,34,44268.42,5868.49,17764006.6,84933036.2,432586781
6983.8,S,34,44276.92,5870.13,17764006.6,84933074.6,432586908
6984.8,S,34,44285.51,5871.60,17764006.6,84933074.9,432586909
6985.8,S,34,44294.28,5872.90,17764006.6,84933075.1,432586916
6986.8,S,34,44300.04,5873.82,17764006.6,84933178.4,432587291
6987.8,S,38,44312.25,5875.46,17764006.6,84933199.2,432587368
6988.9,S,34,44320.41,5876.78,17764006.6,84933339.5,432587732
6989.9,S,34,44329.05,5878.31,17764006.6,84933339.8,432587734
6990.9,S,34,44337.73,5879.67,17764006.6,84933339.9,432587735
6991.9,S,34,44346.49,5881.16,17764006.6,84933340.4,432587739
6992.9,S,34,44355.19,5882.57,17764006.6,84933404.9,432587797
6993.9,S,38,44364.21,5883.99,17764006.6,84933508.0,432587888
6994.9,S,34,44375.48,5885.50,17764006.6,84933604.1,432587979
6995.9,S,34,44384.05,5886.96,17764006.6,84933604.3,432587981
6996.9,S,34,44392.71,5888.45,17764006.6,84933604.9,432587984
6997.9,S,34,44401.16,5889.88,17764006.6,84933673.9,432588077
6998.9,S,34,44409.75,5891.31,17764006.6,84933674.3,432588084
6999.9,S,34,44418.52,5892.70,17764006.6,84933675.0,432588087
7000.9,S,38,44424.97,5893.66,17764006.6,84933777.7,432588379
7001.9,S,38,44436.97,5895.40,17764006.6,84933797.4,432588524
7002.9,S,34,44444.38,5896.74,17764006.6,84933938.3,432589035
7003.9,S,34,44453.11,5898.13,17764006.6,84933938.8,432589041
7004.9,S,34,44461.85,5899.53,17764006.6,84933939.0,432589049
7005.9,S,34,44470.57,5900.80,17764006.6,84933939.4,432589051
7006.9,S,34,44479.22,5902.28,17764006.6,84933995.5,432589241
7007.9,S,34,44486.02,5903.31,17764006.6,84934069.5,432589521
7008.9,S,38,44496.55,5904.70,17764006.6,84934133.7,432589769
7009.9,S,34,44504.92,5906.26,17764006.6,84934229.6,432590216
7010.9,S,34,44513.77,5907.57,17764006.6,84934230.0,432590217
7011.9,S,34,44522.33,5908.94,17764006.6,84934230.2,432590219
7012.9,S,34,44530.94,5910.40,17764006.6,84934230.4,432590221
7013.9,S,34,44539.49,5911.79,17764006.6,84934295.5,432590468
7014.9,S,34,44547.03,5913.00,17764006.6,84934342.7,432590626
7015.9,S,38,44556.80,5914.32,17764006.6,84934398.5,432590860
7016.9,S,34,44564.96,5915.53,17764006.6,84934494.3,432591255
7017.9,S,34,44573.57,5916.93,17764006.6,84934524.7,432591353
7018.9,S,34,44582.14,5918.32,17764006.6,84934559.3,432591496
7019.9,S,34,44590.99,5919.74,17764006.6,84934559.8,432591500
7020.9,S,34,44599.75,5921.23,17764006.6,84934560.0,432591502
7021.9,S,34,44608.36,5922.60,17764006.6,84934567.9,432591526
7022.9,S,38,44617.91,5923.93,17764006.6,84934720.1,432591769
7023.9,S,34,44627.42,5925.53,17764006.6,84934816.6,432591858
7024.9,S,34,44635.98,5927.02,17764006.6,84934817.0,432591863
7025.9,S,34,44644.74,5928.49,17764006.6,84934817.6,432591868
7026.9,S,34,44653.52,5930.00,17764006.6,84934882.2,432591925
7027.9,S,34,44662.31,5931.45,17764006.6,84934882.4,432591928
7028.9,S,38,44670.36,5932.67,17764006.6,84934985.5,432592022
7029.9,S,38,44682.58,5934.30,17764006.6,84935009.3,432592088
7030.9,S,34,44687.84,5935.21,17764006.6,84935142.3,432592613
7031.9,S,34,44692.07,5935.87,17764006.6,84935146.8,432592639
7032.9,S,34,44696.19,5936.49,17764006.6,84935146.9,432592640
7033.9,S,34,44700.33,5937.17,17764006.6,84935147.4,432592648
7034.9,S,34,44704.38,5937.90,17764006.6,84935147.6,432592651
7035.9,S,34,44708.44,5938.56,17764006.6,84935212.3,432592868
7036.9,S,34,44712.61,5939.20,17764006.6,84935212.7,432592872
7037.9,S,34,44716.74,5939.85,17764006.6,84935212.9,432592878
7038.9,S,34,44720.90,5940.50,17764006.6,84935213.1,432592879
7039.9,S,34,44724.93,5941.28,17764006.6,84935277.7,432593189
7040.9,S,34,44729.10,5941.97,17764006.6,84935278.2,432593195
7041.9,S,34,44733.24,5942.60,17764006.6,84935278.3,432593195
7042.9,S,34,44737.37,5943.24,17764006.6,84935278.7,432593201
7043.9,S,34,44741.44,5943.89,17764006.6,84935425.2,432593709
7044.9,S,34,44746.03,5944.78,17764006.6,84935432.9,432593741
7045.9,S,34,44750.81,5945.55,17764006.6,84935433.1,432593747
7046.9,S,34,44755.47,5946.30,17764006.6,84935433.7,432593750
7047.9,S,34,44760.23,5947.04,17764006.6,84935434.3,432593759
7048.9,S,38,44766.00,5947.80,17764006.6,84935563.5,432594228
7049.9,S,34,44772.87,5948.55,17764006.6,84935679.3,432594519
7050.9,S,34,44776.53,5949.07,17764006.6,84935679.5,432594521
7051.9,S,34,44780.12,5949.58,17764006.6,84935680.0,432594522
7052.9,S,34,44783.76,5950.10,17764006.6,84935744.7,432594577
7053.9,S,34,44787.44,5950.59,17764006.6,84935745.0,432594581
7054.9,S,34,44791.09,5951.15,17764006.6,84935801.8,432594637
7055.9,S,34,44794.72,5951.71,17764006.6,84935802.0,432594640
7056.9,S,34,44798.38,5952.21,17764006.6,84935802.1,432594642
7057.9,S,34,44801.96,5952.81,17764006.6,84935867.7,432594699
7058.9,S,34,44806.09,5953.55,17764006.6,84935882.0,432594720
7059.9,S,34,44810.40,5954.12,17764006.6,84935917.7,432594755
7060.9,S,34,44814.57,5954.81,17764006.6,84935917.9,432594758
7061.9,S,34,44818.72,5955.49,17764006.6,84935918.1,432594760
7062.9,S,34,44822.85,5956.18,17764006.6,84935983.0,432594818
7063.9,S,34,44826.98,5956.82,17764006.6,84935983.4,432594822
7064.9,S,34,44831.12,5957.47,17764006.6,84935983.7,432594826
7065.9,S,34,44835.27,5958.10,17764006.6,84935983.8,432594828
7066.9,S,34,44839.45,5958.74,17764006.6,84936048.5,432595028
7067.9,S,34,44843.64,5959.35,17764006.6,84936048.6,432595040
7068.9,S,34,44847.75,5960.04,17764006.6,84936049.1,432595044
7069.9,S,34,44851.90,5960.73,17764006.6,84936049.6,432595054
7070.9,S,34,44856.32,5961.51,17764006.6,84936102.4,432595211
7071.9,S,34,44861.07,5962.25,17764006.6,84936102.5,432595213
7072.9,S,34,44865.77,5963.06,17764006.6,84936102.7,432595220
7073.9,S,38,44872.07,5963.81,17764006.6,84936128.8,432595290
7074.9,S,37,44877.63,5964.51,17764006.6,84936271.2,432595746
7075.9,S,34,44879.49,5964.67,17764006.6,84936318.2,432595902
7076.9,S,34,44880.47,5964.69,17764006.6,84936318.4,432595912
7077.9,S,34,44881.45,5964.70,17764006.6,84936318.5,432595914
7078.9,S,34,44882.26,5964.74,17764006.6,84936383.1,432596091
7079.9,S,34,44883.24,5964.76,17764006.6,84936394.8,432596131
7080.9,S,34,44884.23,5964.77,17764006.6,84936411.3,432596188
7081.9,S,34,44885.15,5964.80,17764006.6,84936435.8,432596257
7082.9,S,34,44885.94,5964.88,17764006.6,84936467.1,432596395
7083.9,S,34,44886.92,5964.90,17764006.6,84936467.2,432596395
7084.9,S,34,44887.90,5964.92,17764006.6,84936467.7,432596402
7085.9,S,34,44888.70,5964.94,17764006.6,84936525.2,432596655
7086.9,S,34,44889.60,5964.95,17764006.6,84936554.6,432596753
7087.9,S,34,44890.58,5964.97,17764006.6,84936555.0,432596753
7088.9,S,34,44891.57,5964.99,17764006.6,84936555.3,432596755
7089.9,S,34,44892.36,5965.01,17764006.6,84936619.9,432596953
7090.9,S,34,44893.35,5965.02,17764006.6,84936637.6,432597036
7091.9,S,34,44894.34,5965.03,17764006.6,84936637.7,432597037
7092.9,S,34,44895.32,5965.05,17764006.6,84936638.1,432597045
7093.9,S,34,44896.13,5965.08,17764006.6,84936702.7,432597223
7094.9,S,34,44897.10,5965.10,17764006.6,84936702.8,432597226
7095.9,S,34,44898.02,5965.15,17764006.6,84936735.2,432597256
7096.9,S,34,44899.01,5965.17,17764006.6,84936735.3,432597259
7097.9,S,34,44900.00,5965.18,17764006.6,84936735.7,432597266
7098.9,S,34,44900.98,5965.20,17764006.6,84936763.1,432597300
7099.9,S,34,44901.91,5965.22,17764006.6,84936827.8,432597359
7100.9,S,34,44902.89,5965.24,17764006.6,84936828.4,432597364
7101.9,S,34,44903.88,5965.26,17764006.6,84936828.4,432597366
7102.9,S,34,44904.81,5965.28,17764006.6,84936893.0,432597422
7103.9,S,34,44905.79,5965.30,17764006.6,84936893.1,432597424
7104.9,S,34,44906.77,5965.32,17764006.6,84936893.5,432597427
7105.9,S,34,44907.76,5965.33,17764006.7,84936896.1,432597446
7106.9,S,34,44908.65,5965.40,17764006.7,84936955.8,432597500
7107.9,S,34,44909.64,5965.42,17764006.7,84936955.9,432597502
7108.9,S,34,44910.63,5965.43,17764006.7,84936956.0,432597505
7110.0,S,34,44911.56,5965.45,17764006.7,84937020.5,432597561
7111.0,S,34,44912.55,5965.46,17764006.7,84937020.9,432597565
7112.0,S,34,44913.53,5965.48,17764006.7,84937021.4,432597573
7113.0,S,34,44914.51,5965.50,17764006.7,84937021.8,432597576
7114.0,S,34,44915.37,5965.53,17764006.7,84937086.3,432597710
