t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1630.7,S,51,31788.90,4424.41,17773737.1,86597737.7,435418073
1631.7,S,47,31802.99,4426.14,17773737.1,86597967.5,435418352
1632.7,S,47,31817.41,4427.94,17773737.1,86598061.9,435418478
1633.7,S,47,31831.67,4429.67,17773737.1,86598195.0,435418662
1634.7,S,47,31844.28,4431.22,17773737.1,86598395.8,435418977
1635.7,S,51,31861.05,4433.00,17773737.1,86598449.0,435419043
1636.7,S,51,31878.27,4434.71,17773737.1,86598542.7,435419128
1637.7,S,47,31890.95,4436.78,17773737.1,86598787.9,435419345
1638.7,S,47,31903.31,4438.40,17773737.1,86598917.2,435419532
1639.7,S,47,31915.89,4440.06,17773737.1,86598917.6,435419535
1640.7,S,47,31928.30,4441.84,17773737.1,86598982.7,435419605
1641.7,S,51,31942.67,4443.65,17773737.1,86599093.1,435419749
1642.7,S,51,31958.61,4445.49,17773737.1,86599217.4,435419894
1643.7,S,47,31973.17,4446.98,17773737.1,86599443.4,435420359
1644.7,S,47,31995.52,4448.81,17773737.1,86599462.9,435420388
1645.7,S,47,32018.89,4450.21,17773737.1,86599463.3,435420393
1646.7,S,47,32042.00,4451.58,17773737.1,86599490.8,435420427
1647.7,S,47,32063.59,4452.76,17773737.1,86599568.2,435420662
1648.7,S,47,32084.52,4454.25,17773737.1,86599955.4,435421122
1649.7,S,47,32103.07,4455.72,17773737.1,86600597.2,435421820
1650.7,S,47,32125.38,4457.30,17773737.1,86600608.1,435421844
1651.7,S,47,32149.40,4461.69,17773737.1,86600637.7,435421885
1652.7,S,47,32171.69,4466.16,17773737.1,86600754.0,435422025
1653.7,S,47,32195.23,4471.17,17773737.1,86600925.8,435422439
1654.7,S,47,32218.14,4475.91,17773737.1,86601193.0,435422751
1655.7,S,47,32240.33,4480.27,17773737.1,86601553.5,435423162
1656.7,S,47,32260.15,4484.50,17773737.1,86601775.1,435423596
1657.7,S,47,32279.48,4489.20,17773737.1,86601998.1,435423884
1658.7,S,62,32302.84,4493.53,17773737.1,86602188.9,435424085
1659.7,S,62,32331.93,4495.14,17773737.1,86602342.6,435424312
1660.7,S,61,32359.00,4496.73,17773737.1,86602695.9,435424648
1661.7,S,61,32386.03,4498.30,17773737.1,86602889.6,435425084
1662.7,S,61,32414.48,4499.93,17773737.1,86602938.1,435425135
1663.7,S,61,32442.44,4501.54,17773737.1,86603035.9,435425258
1664.7,S,52,32461.85,4502.97,17773737.1,86603655.3,435425972
1665.7,S,47,32481.32,4504.53,17773737.1,86604008.0,435426534
1666.7,S,47,32499.77,4506.16,17773737.1,86604252.2,435426924
1667.7,S,47,32519.83,4507.78,17773737.1,86604316.8,435426980
1668.7,S,51,32541.90,4509.44,17773737.1,86604467.4,435427122
1669.7,S,51,32564.04,4511.09,17773737.1,86604590.5,435427258
1670.7,S,50,32577.86,4512.32,17773737.1,86605094.7,435428056
1671.7,S,47,32594.08,4514.07,17773737.1,86605298.3,435428330
1672.7,S,47,32610.22,4515.87,17773737.1,86605362.7,435428631
1673.7,S,47,32626.38,4517.88,17773737.1,86605421.4,435428709
1674.7,S,51,32641.83,4519.46,17773737.1,86605764.9,435429150
1675.7,S,51,32660.59,4521.33,17773737.1,86605897.3,435429301
1676.7,S,47,32678.24,4522.97,17773737.1,86606152.0,435429589
1677.7,S,47,32694.38,4524.87,17773737.1,86606152.2,435429590
1678.7,S,47,32710.75,4526.65,17773737.1,86606344.5,435429757
1679.7,S,47,32725.72,4528.52,17773737.1,86606535.7,435430061
1680.7,S,51,32741.33,4530.12,17773737.1,86606791.4,435430473
1681.7,S,51,32759.14,4531.99,17773737.1,86606791.6,435430475
1682.7,S,47,32774.80,4533.61,17773737.1,86607034.1,435430829
1683.7,S,47,32789.08,4535.31,17773737.1,86607242.1,435431033
1684.7,S,47,32803.25,4537.04,17773737.1,86607314.7,435431101
1685.7,S,47,32817.59,4538.73,17773737.1,86607390.0,435431166
1686.7,S,51,32831.51,4540.41,17773737.1,86607493.2,435431276
1687.7,S,51,32849.09,4542.28,17773737.1,86607588.8,435431387
1688.7,S,51,32866.12,4544.14,17773737.1,86607765.5,435431573
1689.7,S,47,32878.56,4546.24,17773737.1,86607995.6,435431907
1690.7,S,47,32891.81,4548.03,17773737.1,86607996.3,435431910
1691.7,S,47,32905.18,4549.78,17773737.1,86607996.4,435431912
1692.7,S,47,32918.28,4551.57,17773737.1,86608056.2,435431981
1693.7,S,47,32928.95,4552.94,17773737.1,86608291.6,435432519
1694.7,S,47,32941.26,4554.60,17773737.1,86608482.9,435432687
1695.7,S,47,32953.79,4556.23,17773737.1,86608483.2,435432693
1696.7,S,47,32966.27,4557.82,17773737.1,86608483.6,435432693
1697.7,S,47,32977.74,4559.39,17773737.1,86608620.7,435433067
1698.7,S,47,32993.01,4561.24,17773737.1,86608682.3,435433175
1699.7,S,47,33008.19,4563.06,17773737.1,86608682.8,435433177
1700.7,S,47,33018.16,4564.33,17773737.1,86609246.8,435433892
1701.7,S,47,33031.48,4566.21,17773737.1,86609357.5,435434030
1702.7,S,47,33043.66,4567.85,17773737.1,86609741.6,435434492
1703.7,S,47,33056.99,4569.52,17773737.1,86609741.9,435434495
1704.7,S,47,33070.35,4571.26,17773737.1,86609742.3,435434501
1705.7,S,47,33083.75,4572.94,17773737.1,86609799.2,435434573
1706.7,S,47,33095.71,4574.46,17773737.1,86609928.5,435434777
1707.7,S,47,33107.16,4575.97,17773737.1,86610225.1,435435149
1708.7,S,47,33120.57,4577.79,17773737.1,86610225.4,435435152
1709.7,S,47,33134.08,4579.30,17773737.1,86610225.6,435435154
1710.7,S,47,33146.47,4580.84,17773737.1,86610333.0,435435250
1711.7,S,47,33158.18,4582.48,17773737.1,86610591.4,435435618
1712.7,S,47,33170.57,4584.09,17773737.1,86610591.7,435435621
1713.7,S,61,33191.73,4585.84,17773737.1,86610673.2,435435707
1714.7,S,61,33219.93,4586.91,17773737.1,86610776.7,435436006
1715.7,S,61,33249.93,4588.26,17773737.1,86610776.8,435436008
1716.7,S,61,33278.87,4589.83,17773737.1,86610968.1,435436204
1717.7,S,61,33307.66,4591.49,17773737.1,86610968.2,435436206
1718.7,S,60,33332.04,4593.03,17773737.1,86611335.5,435436756
1719.7,S,57,33352.11,4594.43,17773737.1,86612075.6,435437734
1720.7,S,47,33373.21,4595.85,17773737.1,86612398.2,435438197
1721.7,S,47,33400.26,4597.28,17773737.1,86612398.4,435438199
1722.7,S,51,33422.86,4598.32,17773737.1,86612630.8,435438612
1723.7,S,51,33452.01,4599.83,17773737.1,86612631.3,435438615
1724.7,S,51,33480.81,4601.31,17773737.1,86612696.0,435438685
1725.7,S,51,33507.29,4602.89,17773737.1,86613267.5,435439299
1726.7,S,47,33523.36,4604.33,17773737.1,86613866.3,435440161
1727.7,S,47,33546.37,4605.76,17773737.1,86614102.2,435440496
1728.7,S,47,33570.21,4607.34,17773737.1,86614126.2,435440528
1729.7,S,51,33591.71,4608.60,17773737.1,86614229.8,435440713
1730.7,S,51,33617.86,4610.07,17773737.1,86614406.4,435440889
1731.7,S,51,33638.81,4611.34,17773737.1,86614780.1,435441421
1732.7,S,47,33660.82,4612.78,17773737.1,86615331.5,435442111
1733.7,S,47,33680.32,4614.33,17773737.1,86615432.6,435442264
1734.7,S,47,33701.27,4615.82,17773737.1,86615451.1,435442355
1735.7,S,51,33719.37,4617.15,17773737.1,86615681.9,435442662
1736.7,S,51,33741.01,4618.68,17773737.1,86616126.1,435443064
1737.7,S,51,33763.56,4620.38,17773737.1,86616291.8,435443415
1738.7,S,47,33784.95,4621.94,17773737.1,86616483.0,435443673
1739.7,S,47,33806.17,4623.67,17773737.1,86616511.4,435443712
1740.7,S,47,33825.69,4625.36,17773737.1,86616655.5,435443875
1741.8,S,51,33837.56,4626.48,17773737.1,86617056.4,435444554
1742.8,S,51,33857.17,4628.30,17773737.1,86617143.2,435444657
1743.8,S,51,33875.57,4630.50,17773737.1,86617237.0,435444761
1744.8,S,47,33888.02,4632.10,17773737.1,86617609.6,435445355
1745.8,S,47,33902.31,4633.86,17773737.1,86617610.2,435445357
1746.8,S,47,33916.41,4635.62,17773737.1,86617671.0,435445413
1747.8,S,47,33930.12,4637.71,17773737.1,86617769.5,435445509
1748.8,S,47,33942.59,4639.36,17773737.1,86617937.6,435445717
1749.8,S,47,33955.92,4641.06,17773737.1,86617939.1,435445723
1750.8,S,47,33968.57,4642.66,17773737.1,86618129.4,435446024
1751.8,S,47,33981.08,4644.25,17773737.1,86618193.3,435446094
1752.8,S,47,33992.70,4645.82,17773737.1,86618329.8,435446265
1753.8,S,47,34004.60,4647.32,17773737.1,86618358.4,435446299
1754.8,S,47,34016.11,4648.86,17773737.1,86618358.7,435446301
1755.8,S,47,34025.59,4649.98,17773737.1,86618462.0,435446561
1756.8,S,47,34036.18,4651.45,17773737.1,86618775.6,435446849
1757.8,S,47,34046.28,4652.95,17773737.1,86618978.4,435447031
1758.8,S,47,34055.61,4654.50,17773737.1,86619156.5,435447228
1759.8,S,47,34065.33,4655.92,17773737.1,86619157.1,435447233
1760.8,S,47,34076.40,4657.47,17773737.1,86619277.1,435447376
1761.8,S,47,34090.70,4659.12,17773737.1,86619277.5,435447378
1762.8,S,47,34103.65,4660.66,17773737.1,86619409.6,435447592
1763.8,S,47,34117.87,4662.46,17773737.1,86619409.9,435447596
1764.8,S,47,34131.79,4664.28,17773737.1,86619488.0,435447698
1765.8,S,62,34144.50,4665.96,17773737.1,86619869.4,435448323
1766.8,S,61,34175.33,4667.40,17773737.1,86619886.4,435448352
1767.8,S,61,34205.65,4668.39,17773737.1,86619886.4,435448352
1768.8,S,61,34236.30,4669.46,17773737.1,86619886.6,435448354
1769.8,S,61,34267.04,4670.36,17773737.1,86619929.1,435448401
1770.8,S,61,34296.91,4671.36,17773737.1,86620181.9,435448767
1771.8,S,61,34324.75,4672.32,17773737.1,86620754.9,435449359
1772.9,S,57,34339.01,4673.65,17773737.1,86621613.3,435450422
1773.9,S,47,34362.93,4675.26,17773737.1,86621752.0,435450665
1774.9,S,47,34389.82,4676.64,17773737.1,86621788.4,435450708
1775.9,S,47,34416.01,4677.83,17773737.1,86621840.8,435450770
1776.9,S,47,34440.74,4679.10,17773737.1,86621932.0,435450861
1777.9,S,47,34462.67,4680.18,17773737.1,86622182.2,435451399
1778.9,S,51,34482.00,4681.39,17773737.1,86622921.8,435452323
1779.9,S,51,34509.26,4682.72,17773737.1,86622993.6,435452420
1780.9,S,47,34534.06,4684.37,17773737.1,86623363.9,435452898
1781.9,S,47,34553.99,4686.02,17773737.1,86623450.9,435452982
1782.9,S,47,34573.10,4687.74,17773737.1,86623581.1,435453100
1783.9,S,47,34590.18,4689.33,17773737.1,86623856.5,435453508
1784.9,S,51,34607.84,4690.67,17773737.1,86624271.9,435454134
1785.9,S,51,34630.87,4692.33,17773737.1,86624340.2,435454267
1786.9,S,47,34652.02,4693.99,17773737.1,86624563.9,435454459
1787.9,S,47,34669.00,4695.74,17773737.1,86624785.7,435454919
1788.9,S,47,34686.97,4697.61,17773737.1,86624911.6,435455115
1789.9,S,47,34703.92,4699.43,17773737.1,86625214.7,435455480
1790.9,S,51,34722.02,4701.03,17773737.1,86625355.9,435455631
1791.9,S,51,34742.05,4702.71,17773737.1,86625384.5,435455703
1792.9,S,47,34759.02,4704.48,17773737.1,86625723.1,435456117
1793.9,S,47,34774.71,4706.34,17773737.1,86625904.9,435456322
1794.9,S,47,34789.85,4708.12,17773737.1,86625998.5,435456538
1795.9,S,47,34804.49,4710.34,17773737.1,86626116.4,435456814
1796.9,S,51,34821.24,4712.01,17773737.1,86626220.0,435456907
1797.9,S,51,34839.97,4713.88,17773737.1,86626362.4,435457033
1798.9,S,50,34856.51,4715.57,17773737.1,86626621.6,435457408
1799.9,S,47,34871.42,4717.52,17773737.1,86626801.5,435457600
1800.9,S,47,34886.36,4719.53,17773737.1,86626833.6,435457637
1801.9,S,47,34900.46,4721.40,17773737.1,86626915.0,435457724
1802.9,S,47,34914.03,4722.95,17773737.1,86627018.4,435457837
1803.9,S,47,34928.15,4724.76,17773737.1,86627139.1,435458011
1804.9,S,47,34942.32,4726.52,17773737.1,86627206.2,435458167
1805.9,S,47,34955.48,4728.19,17773737.1,86627454.7,435458516
1806.9,S,47,34968.81,4729.95,17773737.1,86627454.9,435458518
1807.9,S,47,34982.05,4731.70,17773737.1,86627572.3,435458712
1808.9,S,47,34995.35,4733.41,17773737.1,86627572.6,435458714
1809.9,S,47,35008.74,4734.88,17773737.1,86627825.7,435459115
1810.9,S,47,35025.83,4736.90,17773737.1,86628206.5,435459561
1811.9,S,47,35042.18,4738.65,17773737.1,86628456.3,435460036
1812.9,S,47,35058.33,4740.49,17773737.1,86628480.2,435460095
1813.9,S,61,35087.01,4742.07,17773737.1,86628480.8,435460108
1814.9,S,61,35114.19,4743.07,17773737.1,86628934.8,435460635
1815.9,S,61,35144.93,4743.88,17773737.1,86628999.5,435460811
1816.9,S,61,35175.76,4744.62,17773737.1,86628999.7,435460812
1817.9,S,60,35206.29,4745.42,17773737.1,86629197.2,435461001
1818.9,S,59,35236.70,4746.69,17773737.1,86629438.8,435461277
1819.9,S,56,35255.25,4747.83,17773737.1,86630002.6,435462142
1820.9,S,48,35271.11,4749.40,17773737.1,86630598.8,435462969
1821.9,S,47,35293.44,4750.59,17773737.2,86630870.3,435463274
1822.9,S,47,35319.05,4751.91,17773737.2,86630889.9,435463298
1823.9,S,47,35343.56,4753.13,17773737.2,86630913.7,435463356
1824.9,S,47,35366.58,4754.42,17773737.2,86631145.9,435463728
1825.9,S,47,35389.14,4755.92,17773737.2,86631364.5,435464084
1826.9,S,47,35407.14,4757.29,17773737.2,86631975.9,435464878
1827.9,S,47,35430.92,4758.73,17773737.2,86632108.2,435464996
1828.9,S,47,35454.79,4759.99,17773737.2,86632135.8,435465024
1829.9,S,47,35478.23,4761.41,17773737.2,86632247.0,435465122
1830.9,S,51,35499.42,4762.67,17773737.2,86632451.2,435465489
1831.9,S,51,35521.04,4764.04,17773737.2,86632834.1,435466046
1833.0,S,51,35542.37,4765.64,17773737.2,86633219.5,435466672
1834.0,S,47,35560.55,4766.85,17773737.2,86633410.2,435467049
1835.0,S,47,35584.25,4769.82,17773737.2,86633410.5,435467052
1836.0,S,51,35607.29,4773.82,17773737.2,86633671.2,435467347
1837.0,S,51,35636.15,4778.87,17773737.2,86633672.1,435467349
1838.0,S,51,35664.27,4783.67,17773737.2,86634108.7,435467761
1839.0,S,50,35691.16,4788.18,17773737.2,86634489.1,435468221
1840.0,S,51,35714.65,4792.34,17773737.2,86634674.7,435468429
1841.0,S,51,35737.63,4796.15,17773737.2,86634797.1,435468838
1842.0,S,51,35765.60,4800.53,17773737.2,86634905.4,435468932
1843.0,S,49,35788.96,4804.67,17773737.2,86635348.8,435469386
1844.0,S,47,35809.95,4810.00,17773737.2,86635494.0,435469650
1845.0,S,51,35830.36,4813.82,17773737.2,86635715.4,435470051
1846.0,S,51,35854.99,4818.66,17773737.2,86635798.5,435470243
1847.0,S,50,35878.32,4823.61,17773737.2,86635991.8,435470445
1848.0,S,47,35895.67,4827.10,17773737.2,86636255.9,435470883
1849.0,S,47,35915.71,4832.14,17773737.2,86636364.4,435471143
1850.0,S,47,35934.90,4837.10,17773737.2,86636507.8,435471337
1851.0,S,47,35953.99,4841.83,17773737.2,86636587.5,435471459
1852.0,S,47,35971.58,4846.23,17773737.2,86636690.5,435471578
1853.0,S,47,35989.47,4851.30,17773737.2,86636753.4,435471783
1854.0,S,47,36005.56,4855.99,17773737.2,86636948.4,435472267
1855.0,S,47,36019.98,4859.87,17773737.2,86637128.8,435472659
1856.0,S,47,36036.46,4864.51,17773737.2,86637356.1,435472984
1857.0,S,47,36052.20,4869.75,17773737.2,86637433.8,435473076
1858.0,S,47,36070.70,4874.02,17773737.2,86637537.2,435473198
1859.0,S,47,36090.32,4879.12,17773737.2,86637646.9,435473436
1860.0,S,47,36109.03,4884.14,17773737.2,86637804.8,435473665
1861.0,S,47,36130.46,4889.25,17773737.2,86637826.2,435473695
1862.0,S,51,36153.13,4893.39,17773737.2,86638230.4,435474291
1863.0,S,51,36177.71,4897.65,17773737.2,86638312.3,435474460
1864.0,S,50,36202.84,4902.15,17773737.2,86638372.2,435474510
1865.0,S,51,36219.68,4905.11,17773737.2,86638986.5,435475233
1866.0,S,51,36243.42,4910.77,17773737.2,86639194.7,435475479
1867.0,S,51,36267.86,4915.84,17773737.2,86639374.9,435475985
1868.0,S,49,36291.04,4920.59,17773737.2,86639668.4,435476316
1869.0,S,51,36309.83,4924.15,17773737.2,86639862.3,435476651
1870.0,S,51,36335.80,4929.07,17773737.2,86639862.9,435476656
1871.0,S,51,36361.65,4934.01,17773737.2,86639928.8,435476770
1872.0,S,49,36384.59,4938.66,17773737.2,86640313.4,435477190
1873.0,S,51,36407.53,4943.04,17773737.2,86640480.7,435477339
1874.0,S,51,36434.12,4947.74,17773737.2,86640674.3,435477678
1875.0,S,51,36461.00,4952.68,17773737.2,86640737.3,435477740
1876.0,S,49,36482.34,4956.65,17773737.2,86640952.8,435478109
1877.0,S,47,36504.81,4960.60,17773737.2,86641226.8,435478426
1878.0,S,47,36528.48,4965.75,17773737.2,86641291.5,435478520
1879.0,S,47,36552.23,4970.74,17773737.2,86641485.4,435478705
1880.0,S,47,36574.45,4975.91,17773737.2,86641772.4,435479248
1881.0,S,47,36594.38,4980.14,17773737.2,86641953.7,435479438
1882.0,S,47,36615.40,4984.83,17773737.2,86642048.3,435479610
1883.0,S,47,36633.27,4989.03,17773737.2,86642295.2,435479927
1884.0,S,47,36647.77,4992.23,17773737.2,86642657.0,435480430
1885.0,S,47,36661.26,4996.12,17773737.2,86642873.8,435480720
1886.0,S,47,36677.03,5001.21,17773737.2,86642938.7,435480796
1887.0,S,47,36692.60,5006.48,17773737.2,86643003.5,435480860
1888.0,S,47,36704.39,5009.95,17773737.2,86643172.2,435481183
1889.0,S,47,36720.02,5015.17,17773737.2,86643237.0,435481240
1890.0,S,47,36734.73,5020.57,17773737.2,86643466.0,435481447
1891.0,S,66,36755.84,5024.13,17773737.2,86643663.0,435481808
1892.0,S,66,36786.17,5028.94,17773737.2,86643664.1,435481810
1893.0,S,66,36816.16,5033.66,17773737.2,86643664.3,435481813
1894.0,S,65,36843.37,5035.23,17773737.2,86643792.1,435481966
1895.0,S,62,36864.96,5036.58,17773737.2,86644144.5,435482460
1896.0,S,62,36887.64,5037.98,17773737.2,86644497.8,435483035
1897.0,S,66,36907.74,5039.76,17773737.2,86644890.6,435483588
1898.0,S,66,36935.03,5041.54,17773737.2,86644892.6,435483593
1899.0,S,66,36962.43,5042.97,17773737.2,86645065.2,435483750
1900.0,S,59,36987.26,5044.52,17773737.2,86645421.2,435484181
1901.0,S,48,36996.34,5045.64,17773737.2,86645934.9,435484895
1902.3,S,47,37023.29,5047.59,17773737.2,86645992.4,435485181
1903.3,S,47,37051.94,5049.10,17773737.2,86645994.4,435485187
1904.3,S,51,37079.90,5050.53,17773737.2,86646122.0,435485304
1905.3,S,51,37110.71,5051.70,17773737.2,86646122.3,435485306
1906.3,S,51,37141.34,5052.79,17773737.2,86646240.6,435485409
1907.3,S,51,37169.79,5053.93,17773737.2,86646732.4,435486028
1908.3,S,47,37191.84,5055.14,17773737.2,86647429.4,435486936
1909.3,S,47,37219.46,5056.88,17773737.2,86647652.7,435487181
1910.3,S,47,37246.94,5058.60,17773737.2,86647937.6,435487647
1911.3,S,47,37273.77,5060.07,17773737.2,86648073.1,435487777
1912.3,S,47,37297.48,5061.19,17773737.2,86648398.6,435488140
1913.3,S,51,37321.70,5062.58,17773737.2,86648832.6,435488835
1914.3,S,51,37348.62,5064.06,17773737.2,86648950.5,435488950
1915.3,S,47,37373.71,5065.32,17773737.2,86649223.5,435489191
1916.3,S,47,37395.25,5067.21,17773737.2,86649584.0,435489587
1917.3,S,47,37414.25,5068.99,17773737.2,86649800.7,435489942
1918.3,S,47,37429.41,5070.61,17773737.2,86650141.6,435490526
1919.3,S,47,37450.39,5072.02,17773737.2,86650295.3,435490764
1920.3,S,47,37474.74,5073.47,17773737.2,86650297.0,435490771
1921.3,S,47,37499.82,5074.92,17773737.2,86650297.2,435490773
1922.3,S,47,37523.98,5076.34,17773737.2,86650471.5,435491070
1923.3,S,47,37548.12,5077.98,17773737.2,86650817.8,435491483
1924.3,S,47,37567.55,5078.88,17773737.2,86651460.2,435492270
1925.4,S,47,37594.57,5080.22,17773737.2,86651566.5,435492449
1926.4,S,47,37621.11,5081.44,17773737.2,86651566.7,435492455
1927.4,S,47,37646.97,5082.70,17773737.2,86651684.8,435492581
1928.4,S,47,37675.32,5084.29,17773737.2,86651685.5,435492585
1929.4,S,47,37696.88,5085.69,17773737.2,86652335.9,435493433
1930.4,S,62,37727.39,5087.15,17773737.2,86652655.7,435493876
1931.4,S,62,37761.66,5087.71,17773737.2,86652982.6,435494324
1932.4,S,62,37797.15,5088.14,17773737.2,86652984.1,435494329
1933.4,S,61,37832.55,5088.62,17773737.2,86653029.7,435494391
1934.4,S,61,37867.36,5089.19,17773737.2,86653302.9,435494733
1935.4,S,61,37902.68,5089.69,17773737.2,86653495.9,435494957
1936.4,S,61,37937.89,5090.24,17773737.2,86653992.2,435495683
1937.4,S,59,37968.22,5091.08,17773737.3,86654613.0,435496609
1938.4,S,49,37984.44,5091.65,17773737.3,86655392.9,435497639
1939.4,S,47,38011.79,5093.17,17773737.3,86655523.4,435497847
1940.4,S,47,38040.06,5094.76,17773737.3,86655653.1,435498009
1941.4,S,47,38067.77,5096.35,17773737.3,86655898.4,435498426
1942.4,S,47,38094.41,5097.88,17773737.3,86656323.6,435499056
1943.4,S,47,38122.79,5099.42,17773737.3,86656389.3,435499113
1944.4,S,47,38150.58,5100.88,17773737.3,86656595.6,435499296
1945.4,S,47,38177.90,5102.42,17773737.3,86656883.2,435499626
1946.5,S,47,38204.61,5103.93,17773737.3,86657163.3,435499942
1947.5,S,47,38228.69,5105.33,17773737.3,86657690.9,435500688
1948.5,S,47,38254.55,5106.89,17773737.3,86657828.7,435500836
1949.5,S,47,38277.01,5108.23,17773737.3,86658143.0,435501383
1950.5,S,47,38302.77,5109.76,17773737.3,86658343.4,435501590
1951.5,S,47,38327.01,5111.25,17773737.3,86658452.1,435501695
1952.5,S,51,38349.61,5112.75,17773737.3,86658849.5,435502197
1953.5,S,51,38376.06,5114.22,17773737.3,86659105.8,435502643
1954.5,S,51,38402.05,5115.63,17773737.3,86659297.1,435502943
1955.5,S,47,38426.50,5117.12,17773737.3,86659709.7,435503413
1956.5,S,47,38448.38,5118.79,17773737.3,86659859.2,435503585
1957.5,S,47,38469.62,5120.85,17773737.3,86660033.1,435503775
1958.5,S,51,38490.64,5124.19,17773737.3,86660235.5,435504226
1959.5,S,51,38517.00,5128.90,17773737.3,86660426.0,435504431
1960.5,S,51,38542.44,5133.67,17773737.3,86660574.8,435504908
1961.5,S,47,38563.63,5137.99,17773737.3,86661030.5,435505478
1962.5,S,51,38588.72,5142.69,17773737.3,86661133.7,435505573
1963.5,S,51,38616.32,5147.60,17773737.3,86661264.3,435505690
1964.5,S,51,38641.14,5152.11,17773737.3,86661338.8,435505829
1965.5,S,47,38662.75,5156.51,17773737.3,86661716.4,435506330
1966.5,S,51,38683.83,5160.34,17773737.3,86661988.4,435506775
1967.5,S,51,38709.06,5165.33,17773737.3,86662234.0,435507015
1968.5,S,51,38735.20,5170.08,17773737.3,86662234.2,435507017
1969.5,S,47,38758.77,5174.80,17773737.3,86662425.4,435507198
1970.5,S,47,38779.31,5178.93,17773737.3,86662698.5,435507530
1971.5,S,47,38801.26,5183.87,17773737.3,86662797.2,435507663
1972.5,S,47,38822.13,5188.54,17773737.3,86662972.4,435507853
1973.5,S,47,38842.92,5193.31,17773737.3,86663145.0,435508140
1974.5,S,47,38861.15,5198.16,17773737.3,86663223.6,435508372
1975.5,S,47,38881.97,5203.41,17773737.3,86663246.3,435508399
1976.5,S,47,38901.41,5208.76,17773737.3,86663405.2,435508588
1977.5,S,47,38918.33,5212.97,17773737.3,86663684.9,435508990
1978.5,S,47,38936.49,5218.16,17773737.3,86663926.6,435509416
1979.5,S,47,38952.00,5223.43,17773737.3,86663985.5,435509476
1980.5,S,47,38966.98,5228.31,17773737.3,86664114.1,435509589
1981.5,S,47,38982.01,5233.62,17773737.3,86664203.5,435509680
1982.5,S,47,38997.52,5238.99,17773737.3,86664246.4,435509731
1983.5,S,47,39011.97,5244.17,17773737.3,86664467.5,435509964
1984.5,S,51,39031.95,5248.65,17773737.3,86664610.4,435510158
1985.5,S,51,39055.95,5253.61,17773737.3,86664611.0,435510160
1986.5,S,50,39079.65,5259.00,17773737.3,86664703.2,435510423
1987.5,S,51,39100.43,5263.18,17773737.3,86665386.7,435511226
1988.5,S,51,39129.38,5268.46,17773737.3,86665432.7,435511272
1989.5,S,51,39158.39,5273.28,17773737.3,86665538.4,435511388
1990.5,S,49,39185.61,5277.85,17773737.3,86665870.4,435511795
1991.5,S,47,39206.70,5281.78,17773737.3,86666077.1,435512223
1992.5,S,51,39233.16,5286.53,17773737.3,86666388.4,435512617
1993.5,S,51,39259.56,5290.96,17773737.3,86666561.6,435513013
1994.5,S,51,39286.99,5295.87,17773737.3,86666729.9,435513257
1995.5,S,47,39312.56,5300.72,17773737.3,86666881.6,435513385
1996.5,S,51,39339.91,5305.28,17773737.3,86667216.7,435513774
1997.5,S,51,39368.87,5310.16,17773737.3,86667217.5,435513779
1998.5,S,51,39396.94,5314.98,17773737.3,86667296.0,435513972
1999.5,S,47,39415.73,5318.40,17773737.3,86667859.5,435514741
2000.5,S,47,39440.68,5322.64,17773737.3,86667962.4,435514837
2001.5,S,47,39466.07,5327.40,17773737.3,86668049.6,435514917
2002.5,S,47,39491.18,5332.07,17773737.3,86668179.5,435515042
2003.5,S,47,39514.44,5336.81,17773737.3,86668499.4,435515584
2004.5,S,47,39536.08,5341.29,17773737.3,86668714.8,435515857
2005.5,S,47,39558.54,5346.37,17773737.3,86668904.7,435516164
2006.5,S,47,39578.60,5350.90,17773737.3,86669163.4,435516610
2007.5,S,47,39600.40,5355.83,17773737.3,86669218.6,435516673
2008.5,S,47,39617.53,5359.61,17773737.3,86669538.0,435517216
2009.5,S,47,39634.73,5364.57,17773737.3,86669891.2,435517538
2010.5,S,47,39651.65,5369.56,17773737.3,86669913.0,435517572
2011.5,S,47,39665.70,5374.11,17773737.3,86670107.7,435517798
2012.5,S,47,39681.59,5379.10,17773737.3,86670107.9,435517801
2013.5,S,47,39694.59,5383.66,17773737.3,86670403.6,435518129
2014.5,S,62,39721.03,5387.67,17773737.3,86670502.8,435518357
2015.5,S,66,39748.11,5389.97,17773737.3,86670636.4,435518663
2016.5,S,66,39776.55,5391.53,17773737.3,86670636.6,435518665
2017.5,S,66,39804.39,5393.17,17773737.3,86670798.0,435518823
2018.5,S,62,39829.14,5394.57,17773737.3,86671224.4,435519421
2019.5,S,62,39853.16,5395.95,17773737.3,86671480.7,435519845
2020.5,S,62,39878.13,5397.31,17773737.3,86671700.8,435520062
2021.5,S,66,39899.41,5398.27,17773737.3,86672022.1,435520607
2022.5,S,65,39926.17,5400.73,17773737.3,86672195.0,435520826
2023.5,S,51,39941.74,5402.20,17773737.3,86672776.2,435521421
2024.5,S,47,39967.28,5403.95,17773737.3,86673015.2,435521742
2025.5,S,47,39994.00,5405.35,17773737.3,86673036.6,435521769
2026.5,S,47,40020.69,5406.61,17773737.3,86673036.8,435521771
2027.5,S,47,40047.52,5407.92,17773737.3,86673037.3,435521779
2028.5,S,51,40074.60,5409.23,17773737.3,86673157.6,435521945
