t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1320.1,S,47,18970.84,3087.59,17786506.2,88209096.1,438137227
1321.1,S,43,18979.91,3088.99,17786506.2,88209192.6,438137454
1322.1,S,42,18988.58,3090.40,17786506.2,88209226.2,438137538
1323.1,S,43,18997.25,3091.81,17786506.2,88209285.5,438137591
1324.1,S,43,19006.80,3093.33,17786506.2,88209285.7,438137598
1325.1,S,43,19016.58,3094.59,17786506.2,88209286.2,438137603
1326.1,S,43,19026.29,3096.02,17786506.2,88209286.4,438137605
1327.1,S,47,19037.52,3097.47,17786506.2,88209389.4,438137695
1328.1,S,43,19046.58,3098.71,17786506.2,88209603.9,438137883
1329.1,S,43,19052.03,3099.48,17786506.2,88209604.1,438137885
1330.1,S,42,19057.24,3100.22,17786506.2,88209637.8,438137913
1331.1,S,42,19061.71,3100.98,17786506.2,88209638.1,438137915
1332.1,S,42,19066.23,3101.83,17786506.2,88209697.7,438137971
1333.1,S,42,19071.33,3102.66,17786506.2,88209697.8,438137971
1334.1,S,57,19089.11,3103.60,17786506.2,88209698.4,438137975
1335.1,S,57,19107.97,3104.56,17786506.2,88209699.0,438137978
1336.1,S,57,19127.02,3105.48,17786506.2,88209699.2,438137979
1337.1,S,57,19145.89,3106.52,17786506.2,88209793.0,438138109
1338.1,S,57,19164.63,3107.62,17786506.2,88210053.4,438138333
1339.1,S,57,19182.82,3108.69,17786506.2,88210620.8,438138825
1340.1,S,57,19201.85,3109.68,17786506.2,88210702.0,438138908
1341.1,S,57,19220.66,3110.80,17786506.2,88210859.5,438139047
1342.1,S,57,19239.62,3111.74,17786506.2,88210964.9,438139152
1343.1,S,61,19259.74,3112.54,17786506.2,88211276.3,438139466
1344.1,S,57,19279.06,3113.38,17786506.2,88211781.4,438139925
1345.1,S,57,19295.75,3114.23,17786506.2,88212066.8,438140604
1346.1,S,57,19313.67,3114.97,17786506.2,88212078.7,438140653
1347.1,S,57,19331.34,3115.67,17786506.2,88212282.1,438140843
1348.1,S,57,19349.07,3116.45,17786506.2,88212438.1,438140984
1349.1,S,57,19366.56,3117.22,17786506.2,88212773.0,438141277
1350.1,S,57,19384.09,3118.01,17786506.2,88213070.0,438141607
1351.1,S,57,19401.69,3118.81,17786506.2,88213201.6,438141725
1352.1,S,57,19419.33,3119.64,17786506.2,88213413.6,438141937
1353.1,S,57,19436.92,3120.43,17786506.2,88213517.3,438142172
1354.1,S,57,19451.10,3121.22,17786506.2,88213831.2,438142962
1355.1,S,57,19468.31,3122.01,17786506.2,88214140.6,438143313
1356.1,S,56,19485.33,3122.84,17786506.2,88214321.6,438143471
1357.1,S,56,19502.29,3123.60,17786506.2,88214435.2,438143581
1358.1,S,56,19519.14,3124.51,17786506.2,88214726.5,438143831
1359.1,S,53,19535.28,3125.31,17786506.2,88214975.0,438144079
1360.1,S,42,19541.24,3126.17,17786506.2,88215475.7,438144517
1361.1,S,44,19549.83,3128.11,17786506.2,88215476.8,438144523
1362.1,S,44,19560.49,3129.65,17786506.2,88215477.0,438144528
1363.1,S,48,19573.26,3131.30,17786506.2,88215502.5,438144572
1364.1,S,44,19585.10,3133.07,17786506.2,88215598.6,438144701
1365.1,S,42,19594.59,3134.51,17786506.2,88215765.1,438144858
1366.1,S,43,19604.15,3135.76,17786506.2,88215765.6,438144862
1367.1,S,43,19613.85,3137.22,17786506.2,88215766.1,438144880
1368.1,S,43,19623.50,3138.62,17786506.2,88215766.3,438144887
1369.1,S,42,19632.51,3140.08,17786506.2,88215817.1,438145095
1370.1,S,48,19644.16,3141.78,17786506.2,88215917.1,438145318
1371.1,S,43,19655.18,3143.50,17786506.2,88216023.9,438145496
1372.1,S,43,19664.89,3144.93,17786506.2,88216023.9,438145496
1373.1,S,43,19674.56,3146.49,17786506.2,88216024.0,438145500
1374.1,S,44,19683.56,3147.80,17786506.2,88216142.8,438145745
1375.1,S,43,19693.86,3149.42,17786506.2,88216224.3,438145952
1376.1,S,43,19703.37,3150.86,17786506.2,88216224.5,438145956
1377.1,S,47,19713.51,3152.18,17786506.2,88216285.8,438146188
1378.1,S,43,19724.12,3153.61,17786506.2,88216382.0,438146450
1379.1,S,45,19733.90,3155.22,17786506.2,88216499.7,438146750
1380.1,S,44,19744.56,3156.87,17786506.2,88216536.3,438146914
1381.1,S,44,19755.28,3158.27,17786506.2,88216536.5,438146923
1382.1,S,44,19765.81,3159.76,17786506.2,88216536.8,438146933
1383.1,S,44,19774.50,3161.15,17786506.2,88216666.5,438147231
1384.1,S,47,19783.11,3162.50,17786506.2,88216746.6,438147439
1385.1,S,47,19795.44,3164.14,17786506.2,88216842.9,438147596
1386.1,S,43,19805.11,3165.64,17786506.2,88216843.9,438147649
1387.1,S,43,19814.72,3167.14,17786506.2,88216844.1,438147658
1388.1,S,44,19823.87,3168.65,17786506.2,88216960.0,438147919
1389.1,S,44,19834.65,3170.08,17786506.2,88216960.3,438147932
1390.1,S,44,19845.19,3171.54,17786506.2,88216961.0,438147936
1391.1,S,48,19855.09,3172.92,17786506.2,88217063.9,438148053
1392.1,S,47,19868.36,3174.65,17786506.2,88217257.9,438148220
1393.1,S,43,19877.91,3176.02,17786506.2,88217331.3,438148311
1394.1,S,43,19887.54,3177.43,17786506.2,88217331.6,438148319
1395.1,S,43,19897.35,3178.89,17786506.2,88217331.8,438148326
1396.1,S,42,19906.78,3180.40,17786506.2,88217386.8,438148419
1397.1,S,44,19916.57,3181.83,17786506.2,88217446.5,438148546
1398.1,S,48,19925.59,3183.04,17786506.2,88217549.9,438148764
1399.1,S,48,19939.76,3184.76,17786506.2,88217557.1,438148776
1400.1,S,44,19950.28,3186.28,17786506.2,88217646.2,438149059
1401.1,S,42,19959.81,3187.81,17786506.2,88217816.3,438149264
1402.1,S,44,19970.13,3189.29,17786506.2,88217816.7,438149274
1403.1,S,44,19980.61,3190.80,17786506.2,88217817.2,438149276
1404.1,S,44,19991.20,3192.34,17786506.2,88217817.4,438149280
1405.1,S,43,20001.21,3193.88,17786506.2,88217919.2,438149439
1406.1,S,48,20014.69,3195.50,17786506.2,88218087.0,438149582
1407.1,S,44,20025.48,3197.08,17786506.2,88218183.0,438149669
1408.1,S,44,20036.01,3198.62,17786506.2,88218183.3,438149684
1409.1,S,44,20046.60,3200.20,17786506.2,88218183.8,438149712
1410.1,S,44,20056.43,3201.88,17786506.2,88218359.5,438149872
1411.1,S,44,20066.97,3203.41,17786506.2,88218360.1,438149873
1412.1,S,48,20076.06,3204.66,17786506.2,88218463.0,438150119
1413.1,S,46,20090.07,3206.33,17786506.2,88218511.1,438150169
1414.1,S,43,20100.49,3207.79,17786506.2,88218620.6,438150282
1415.1,S,44,20110.25,3209.30,17786506.2,88218733.8,438150466
1416.1,S,44,20120.85,3210.73,17786506.2,88218734.3,438150469
1417.1,S,44,20131.46,3212.25,17786506.2,88218734.7,438150478
1418.1,S,43,20141.96,3213.73,17786506.2,88218787.9,438150528
1419.1,S,48,20150.58,3215.08,17786506.2,88219009.3,438150751
1420.2,S,48,20164.92,3216.87,17786506.2,88219009.9,438150752
1421.2,S,44,20175.28,3218.38,17786506.2,88219105.6,438150840
1422.2,S,44,20186.04,3219.91,17786506.2,88219105.9,438150842
1423.2,S,43,20195.70,3221.36,17786506.2,88219240.7,438150956
1424.2,S,45,20206.68,3222.96,17786506.2,88219276.2,438150990
1425.2,S,45,20218.34,3224.43,17786506.2,88219276.7,438150992
1426.2,S,49,20229.41,3225.86,17786506.2,88219379.6,438151079
1427.2,S,48,20243.46,3227.58,17786506.2,88219469.7,438151168
1428.2,S,44,20253.25,3229.21,17786506.2,88219696.7,438151367
1429.2,S,44,20263.98,3230.59,17786506.2,88219697.1,438151370
1430.2,S,44,20274.60,3232.05,17786506.2,88219697.3,438151375
1431.2,S,44,20285.15,3233.50,17786506.2,88219697.7,438151377
1432.2,S,43,20295.25,3234.94,17786506.2,88219773.5,438151443
1433.2,S,48,20304.75,3236.34,17786506.2,88219975.4,438151621
1434.2,S,46,20318.82,3238.11,17786506.2,88220036.8,438151675
1435.2,S,44,20329.22,3239.82,17786506.2,88220099.6,438151734
1436.2,S,43,20339.57,3241.14,17786506.2,88220148.4,438151816
1437.2,S,44,20348.78,3242.59,17786506.2,88220267.7,438152094
1438.2,S,44,20359.40,3244.07,17786506.2,88220268.1,438152103
1439.2,S,44,20369.93,3245.52,17786506.2,88220268.5,438152107
1440.2,S,47,20380.30,3246.98,17786506.2,88220411.8,438152229
1441.2,S,43,20393.07,3248.65,17786506.2,88220559.2,438152357
1442.2,S,44,20403.00,3250.09,17786506.2,88220627.2,438152428
1443.2,S,44,20413.78,3251.47,17786506.2,88220627.6,438152434
1444.2,S,44,20424.40,3252.93,17786506.2,88220627.9,438152451
1445.2,S,43,20434.77,3254.34,17786506.2,88220675.3,438152515
1446.2,S,44,20444.32,3255.69,17786506.2,88220794.8,438152621
1447.2,S,48,20455.27,3257.12,17786506.2,88220897.9,438152712
1448.2,S,44,20468.08,3258.90,17786506.2,88220994.7,438152799
1449.2,S,44,20478.80,3260.25,17786506.2,88220994.8,438152800
1450.2,S,43,20488.70,3261.66,17786506.2,88221171.7,438152953
1451.2,S,44,20499.11,3263.11,17786506.2,88221172.8,438152964
1452.2,S,44,20509.79,3264.56,17786506.2,88221173.1,438152966
1453.2,S,43,20519.96,3266.09,17786506.2,88221207.4,438152997
1454.2,S,47,20529.76,3267.47,17786506.2,88221310.4,438153091
1455.2,S,44,20542.67,3269.30,17786506.2,88221525.5,438153280
1456.2,S,43,20552.51,3270.73,17786506.2,88221534.7,438153292
1457.2,S,43,20562.12,3272.18,17786506.2,88221535.0,438153296
1458.2,S,43,20571.84,3273.55,17786506.2,88221535.3,438153300
1459.2,S,45,20581.58,3275.08,17786506.2,88221654.4,438153405
1460.2,S,45,20593.06,3276.68,17786506.2,88221654.6,438153405
1461.2,S,48,20604.42,3278.12,17786506.3,88221783.5,438153600
1462.2,S,44,20616.66,3279.76,17786506.3,88221879.4,438153691
1463.2,S,44,20623.26,3280.59,17786506.3,88221879.6,438153700
1464.2,S,42,20628.59,3281.50,17786506.3,88222058.6,438154006
1465.2,S,42,20634.06,3282.23,17786506.3,88222058.9,438154011
1466.2,S,57,20652.33,3283.36,17786506.3,88222060.2,438154016
1467.2,S,57,20671.79,3284.46,17786506.3,88222060.5,438154018
1468.2,S,57,20691.07,3285.50,17786506.3,88222060.7,438154022
1469.2,S,57,20710.37,3286.65,17786506.3,88222145.5,438154099
1470.2,S,57,20729.30,3287.78,17786506.3,88222606.9,438154492
1471.2,S,57,20748.10,3288.95,17786506.3,88222889.4,438154740
1472.2,S,57,20767.17,3290.00,17786506.3,88223079.0,438154904
1473.2,S,57,20786.36,3291.03,17786506.3,88223214.3,438155018
1474.2,S,57,20805.35,3292.05,17786506.3,88223385.6,438155169
1475.2,S,61,20825.57,3292.86,17786506.3,88223451.5,438155294
1476.2,S,61,20844.59,3293.71,17786506.3,88223823.8,438156199
1477.2,S,57,20862.06,3294.60,17786506.3,88224215.9,438156540
1478.2,S,57,20879.90,3295.43,17786506.3,88224471.9,438156761
1479.2,S,57,20897.60,3296.26,17786506.3,88224794.8,438157052
1480.2,S,57,20915.77,3297.09,17786506.3,88224902.9,438157154
1481.2,S,57,20933.24,3297.95,17786506.3,88225103.0,438157548
1482.2,S,57,20950.30,3298.76,17786506.3,88225259.2,438157878
1483.2,S,57,20968.32,3299.69,17786506.3,88225480.7,438158114
1484.2,S,57,20986.22,3300.53,17786506.3,88225694.9,438158301
1485.2,S,57,21004.11,3301.40,17786506.3,88225868.9,438158489
1486.2,S,57,21021.89,3302.27,17786506.3,88226053.1,438158828
1487.2,S,57,21038.35,3303.05,17786506.3,88226298.2,438159311
1488.2,S,56,21055.09,3303.88,17786506.3,88226639.5,438159860
1489.2,S,56,21072.12,3304.74,17786506.3,88226898.1,438160110
1490.2,S,56,21089.32,3305.63,17786506.3,88226957.6,438160252
1491.2,S,44,21100.15,3306.48,17786506.3,88227467.5,438160694
1492.2,S,43,21107.59,3308.44,17786506.3,88227592.1,438160806
1493.2,S,43,21117.27,3309.93,17786506.3,88227643.3,438160850
1494.2,S,47,21129.64,3311.55,17786506.3,88227666.2,438160883
1495.2,S,42,21139.56,3313.02,17786506.3,88227800.2,438161108
1496.2,S,42,21148.18,3314.44,17786506.3,88227802.8,438161111
1497.2,S,44,21158.25,3315.99,17786506.3,88227859.5,438161217
1498.2,S,44,21168.83,3317.55,17786506.3,88227860.0,438161224
1499.2,S,44,21179.32,3319.09,17786506.3,88227860.3,438161229
1500.2,S,43,21189.34,3320.42,17786506.3,88227903.9,438161478
1501.2,S,48,21200.31,3322.03,17786506.3,88228058.5,438161818
1502.2,S,44,21212.06,3323.59,17786506.3,88228154.8,438161905
1503.2,S,44,21222.60,3325.08,17786506.3,88228155.1,438161915
1504.2,S,44,21233.15,3326.58,17786506.3,88228155.8,438161917
1505.2,S,42,21242.88,3328.06,17786506.3,88228325.1,438162275
1506.2,S,45,21253.98,3329.66,17786506.3,88228327.6,438162289
1507.2,S,45,21265.46,3331.31,17786506.3,88228327.9,438162299
1508.2,S,49,21277.92,3332.78,17786506.3,88228380.4,438162458
1509.2,S,44,21288.83,3334.22,17786506.3,88228598.4,438162927
1510.2,S,45,21298.34,3335.71,17786506.3,88228775.5,438163082
1511.2,S,44,21309.77,3337.29,17786506.3,88228792.3,438163131
1512.2,S,44,21320.39,3338.68,17786506.3,88228792.4,438163133
1513.2,S,44,21330.99,3340.14,17786506.3,88228792.7,438163135
1514.2,S,44,21341.32,3341.67,17786506.3,88228819.4,438163312
1515.2,S,48,21351.92,3343.33,17786506.3,88228992.5,438163474
1516.2,S,44,21365.31,3344.98,17786506.3,88229088.8,438163562
1517.2,S,43,21375.22,3346.46,17786506.3,88229117.4,438163588
1518.2,S,43,21384.93,3347.96,17786506.3,88229117.8,438163597
1519.2,S,43,21393.86,3349.50,17786506.3,88229236.6,438163940
1520.2,S,43,21403.44,3350.95,17786506.3,88229237.1,438163944
1521.2,S,43,21413.16,3352.23,17786506.3,88229237.3,438163954
1522.2,S,46,21421.43,3353.58,17786506.3,88229371.7,438164224
1523.2,S,42,21432.00,3355.07,17786506.3,88229467.7,438164467
1524.2,S,44,21441.72,3356.53,17786506.3,88229527.2,438164546
1525.2,S,44,21452.29,3357.92,17786506.3,88229527.6,438164556
1526.2,S,43,21462.27,3359.38,17786506.3,88229556.5,438164629
1527.2,S,43,21471.96,3360.82,17786506.3,88229557.0,438164635
1528.2,S,46,21482.06,3362.33,17786506.3,88229675.1,438164746
1529.2,S,50,21494.43,3363.84,17786506.3,88229778.2,438164861
1530.2,S,50,21509.98,3365.68,17786506.3,88229839.9,438165022
1531.2,S,45,21521.03,3367.18,17786506.3,88229904.9,438165191
1532.2,S,45,21532.65,3368.66,17786506.3,88229905.2,438165203
1533.2,S,44,21541.78,3370.00,17786506.3,88230143.4,438165413
1534.2,S,44,21552.48,3371.39,17786506.3,88230143.6,438165418
1535.2,S,44,21563.06,3372.84,17786506.3,88230143.9,438165423
1536.2,S,47,21571.70,3374.11,17786506.3,88230282.6,438165730
1537.2,S,46,21584.66,3375.90,17786506.3,88230473.7,438165913
1538.2,S,44,21595.28,3377.52,17786506.3,88230496.8,438165963
1539.2,S,44,21606.09,3378.94,17786506.3,88230497.3,438165967
1540.2,S,44,21616.84,3380.46,17786506.3,88230497.6,438165969
1541.2,S,42,21626.61,3381.99,17786506.3,88230668.5,438166118
1542.2,S,44,21636.97,3383.41,17786506.3,88230668.8,438166119
1543.2,S,48,21647.11,3384.76,17786506.3,88230772.1,438166207
1544.3,S,45,21660.83,3386.51,17786506.3,88230878.8,438166302
1545.3,S,43,21670.30,3387.87,17786506.3,88230909.2,438166351
1546.3,S,44,21678.84,3389.41,17786506.3,88231026.5,438166769
1547.3,S,44,21689.54,3390.93,17786506.3,88231027.0,438166778
1548.3,S,44,21700.05,3392.55,17786506.3,88231027.8,438166785
1549.3,S,43,21710.22,3394.06,17786506.3,88231070.0,438166825
1550.3,S,43,21719.66,3395.42,17786506.3,88231112.3,438166866
1551.3,S,48,21731.49,3396.93,17786506.3,88231290.4,438167019
1552.3,S,43,21741.90,3398.44,17786506.3,88231402.9,438167115
1553.3,S,43,21751.58,3399.90,17786506.3,88231403.1,438167119
1554.3,S,43,21761.23,3401.31,17786506.3,88231407.1,438167144
1555.3,S,45,21770.93,3402.85,17786506.3,88231524.6,438167256
1556.3,S,45,21782.55,3404.21,17786506.3,88231524.8,438167258
1557.3,S,45,21793.99,3405.69,17786506.3,88231525.8,438167263
1558.3,S,49,21807.52,3407.21,17786506.3,88231628.5,438167350
1559.3,S,42,21818.48,3408.90,17786506.3,88231954.0,438167637
1560.3,S,45,21830.16,3410.55,17786506.3,88231960.6,438167645
1561.3,S,45,21841.79,3412.10,17786506.3,88231962.1,438167658
1562.3,S,45,21853.31,3413.60,17786506.3,88231962.4,438167661
1563.3,S,45,21864.87,3415.04,17786506.3,88231963.0,438167661
1564.3,S,44,21874.05,3416.50,17786506.3,88232199.0,438167863
1565.3,S,48,21886.98,3418.26,17786506.3,88232302.0,438167953
1566.3,S,44,21898.26,3419.74,17786506.3,88232397.8,438168089
1567.3,S,44,21908.86,3421.16,17786506.3,88232398.2,438168147
1568.3,S,42,21918.20,3422.58,17786506.3,88232567.8,438168316
1569.3,S,43,21927.85,3424.00,17786506.3,88232568.2,438168324
1570.3,S,43,21937.45,3425.28,17786506.3,88232568.5,438168326
1571.3,S,43,21946.97,3426.64,17786506.3,88232568.9,438168326
1572.3,S,46,21958.55,3428.26,17786506.3,88232731.1,438168466
1573.3,S,43,21969.08,3429.85,17786506.3,88232891.9,438168613
1574.3,S,43,21978.76,3431.28,17786506.3,88232892.4,438168616
1575.3,S,43,21988.39,3432.63,17786506.3,88232892.6,438168617
1576.3,S,43,21998.14,3433.99,17786506.3,88232893.1,438168618
1577.3,S,44,22007.36,3435.41,17786506.3,88233039.7,438168751
1578.3,S,44,22017.83,3436.81,17786506.3,88233040.0,438168758
1579.3,S,48,22028.77,3438.11,17786506.3,88233143.1,438169007
1580.3,S,43,22039.96,3439.62,17786506.3,88233272.9,438169194
1581.3,S,43,22049.50,3441.01,17786506.3,88233273.6,438169205
1582.3,S,45,22059.99,3442.64,17786506.3,88233391.6,438169327
1583.3,S,45,22071.66,3444.19,17786506.3,88233391.6,438169327
1584.3,S,44,22082.30,3445.67,17786506.3,88233416.5,438169349
1585.3,S,44,22092.81,3447.24,17786506.3,88233417.1,438169351
1586.3,S,47,22104.58,3448.67,17786506.3,88233696.7,438169588
1587.3,S,43,22115.39,3450.34,17786506.3,88233793.3,438169676
1588.3,S,42,22124.45,3451.72,17786506.3,88233817.2,438169731
1589.3,S,42,22133.55,3453.05,17786506.3,88233817.4,438169737
1590.3,S,42,22142.26,3454.47,17786506.3,88233876.2,438169789
1591.3,S,57,22151.01,3456.02,17786506.3,88233876.6,438169791
1592.3,S,61,22174.54,3457.31,17786506.3,88233980.2,438169887
1593.3,S,61,22201.71,3458.52,17786506.3,88233980.7,438169891
1594.3,S,57,22223.52,3459.68,17786506.3,88234076.7,438169974
1595.3,S,57,22242.54,3460.57,17786506.3,88234077.0,438169978
1596.3,S,57,22260.80,3461.62,17786506.3,88234407.8,438170259
1597.3,S,57,22278.89,3462.70,17786506.3,88234946.2,438170712
1598.3,S,57,22297.68,3463.72,17786506.3,88235112.5,438170863
1599.3,S,57,22316.71,3464.70,17786506.3,88235112.5,438170863
1600.3,S,57,22335.49,3465.78,17786506.3,88235209.5,438171116
1601.3,S,57,22353.22,3466.76,17786506.3,88235505.0,438171529
1602.3,S,57,22372.02,3467.76,17786506.3,88235630.6,438171666
1603.3,S,57,22390.66,3468.88,17786506.3,88236074.6,438172045
1604.3,S,57,22409.49,3469.90,17786506.3,88236214.2,438172163
1605.3,S,57,22428.12,3470.82,17786506.3,88236380.1,438172317
1606.3,S,61,22448.59,3471.57,17786506.3,88236635.1,438172546
1607.3,S,57,22468.26,3472.37,17786506.3,88237009.7,438172877
1608.3,S,57,22485.36,3473.10,17786506.3,88237275.9,438173113
1609.3,S,57,22503.02,3473.87,17786506.3,88237454.8,438173268
1610.3,S,57,22519.75,3474.64,17786506.3,88237640.2,438173644
1611.3,S,57,22536.73,3475.42,17786506.3,88237765.5,438173888
1612.3,S,57,22554.48,3476.15,17786506.3,88238039.4,438174118
1613.3,S,56,22571.78,3476.99,17786506.3,88238277.0,438174324
1614.3,S,56,22588.58,3477.83,17786506.3,88238585.8,438174605
1615.3,S,56,22605.54,3478.66,17786506.3,88238720.7,438174724
1616.3,S,48,22619.53,3479.53,17786506.3,88239235.6,438175168
1617.3,S,43,22626.98,3481.58,17786506.3,88239447.7,438175361
1618.3,S,43,22636.62,3483.03,17786506.3,88239449.0,438175372
1619.3,S,43,22646.25,3484.53,17786506.3,88239449.1,438175377
1620.3,S,42,22655.51,3485.90,17786506.3,88239488.1,438175504
1621.3,S,46,22667.34,3487.41,17786506.3,88239526.9,438175568
1622.3,S,43,22676.94,3488.92,17786506.3,88239662.1,438175769
1623.3,S,43,22686.62,3490.32,17786506.3,88239663.5,438175797
1624.3,S,42,22695.90,3491.72,17786506.3,88239697.4,438175904
1625.3,S,42,22704.63,3493.06,17786506.3,88239697.6,438175908
1626.3,S,44,22713.71,3494.53,17786506.3,88239756.5,438176144
1627.3,S,44,22723.96,3496.01,17786506.3,88239862.2,438176318
1628.3,S,48,22737.99,3497.82,17786506.3,88239874.1,438176333
1629.3,S,44,22748.33,3499.18,17786506.3,88239968.4,438176534
1630.3,S,43,22758.32,3500.71,17786506.3,88240021.5,438176671
1631.3,S,44,22768.07,3502.28,17786506.3,88240138.8,438176781
1632.3,S,44,22778.73,3503.79,17786506.3,88240139.4,438176785
1633.3,S,44,22789.58,3505.32,17786506.3,88240139.6,438176792
1634.3,S,48,22800.45,3506.84,17786506.3,88240205.3,438176913
1635.3,S,46,22811.66,3508.25,17786506.3,88240367.1,438177264
1636.3,S,44,22821.87,3509.71,17786506.3,88240432.1,438177404
1637.3,S,44,22831.79,3511.01,17786506.3,88240520.3,438177607
1638.3,S,44,22842.61,3512.42,17786506.3,88240520.6,438177678
1639.3,S,44,22853.12,3513.90,17786506.3,88240520.7,438177686
1640.3,S,44,22862.36,3515.48,17786506.3,88240699.5,438177873
1641.3,S,43,22872.30,3516.95,17786506.3,88240707.7,438177887
1642.3,S,47,22884.69,3518.57,17786506.3,88240723.5,438178002
1643.3,S,43,22894.09,3519.95,17786506.3,88240819.7,438178185
1644.3,S,42,22903.38,3521.42,17786506.3,88240936.7,438178304
1645.3,S,44,22913.80,3523.01,17786506.3,88240937.0,438178307
1646.3,S,44,22924.37,3524.47,17786506.3,88240937.5,438178311
