t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1981.6,S,44,26609.73,3999.26,17781304.6,87728740.1,437273493
1982.6,S,44,26620.42,4000.72,17781304.6,87728740.3,437273494
1983.6,S,42,26629.57,4002.04,17781304.6,87728910.5,437273804
1984.6,S,44,26639.92,4003.66,17781304.6,87728910.9,437273808
1985.6,S,47,26649.83,4005.05,17781304.6,87728979.3,437273954
1986.6,S,46,26662.94,4006.75,17781304.6,87729025.9,437274065
1987.6,S,43,26672.50,4008.12,17781304.6,87729075.9,437274175
1988.6,S,44,26680.94,4009.50,17781304.6,87729191.6,437274480
1989.6,S,44,26691.38,4011.07,17781304.6,87729191.8,437274482
1990.6,S,43,26700.94,4012.60,17781304.6,87729213.2,437274532
1991.6,S,43,26710.74,4013.97,17781304.6,87729213.6,437274534
1992.6,S,43,26719.01,4015.27,17781304.6,87729270.4,437274740
1993.6,S,49,26727.92,4016.28,17781304.6,87729473.4,437275243
1994.6,S,44,26739.81,4018.02,17781304.6,87729584.7,437275460
1995.6,S,44,26750.51,4019.37,17781304.6,87729584.9,437275464
1996.6,S,44,26761.19,4020.79,17781304.6,87729585.5,437275469
1997.6,S,43,26770.50,4022.39,17781304.6,87729760.5,437275768
1998.6,S,43,26780.28,4023.88,17781304.6,87729760.9,437275771
1999.6,S,42,26789.85,4025.18,17781304.6,87729792.2,437275800
2000.6,S,46,26801.03,4026.61,17781304.6,87729816.2,437275834
2001.6,S,42,26810.58,4028.11,17781304.6,87729912.2,437275919
2002.6,S,42,26819.53,4029.62,17781304.6,87729977.0,437275980
2003.6,S,42,26828.39,4031.08,17781304.6,87729977.6,437275982
2004.6,S,42,26836.88,4032.34,17781304.6,87729977.9,437275984
2005.6,S,42,26845.51,4033.71,17781304.6,87729978.0,437275986
2006.6,S,44,26854.98,4035.10,17781304.6,87730036.0,437276040
2007.6,S,48,26867.30,4036.71,17781304.6,87730138.9,437276164
2008.6,S,43,26877.40,4038.21,17781304.6,87730255.6,437276527
2009.6,S,43,26886.97,4039.63,17781304.6,87730255.8,437276527
2010.6,S,43,26896.46,4041.04,17781304.6,87730280.1,437276585
2011.6,S,44,26905.65,4042.37,17781304.6,87730372.9,437276819
2012.6,S,44,26916.35,4043.77,17781304.6,87730373.2,437276820
2013.6,S,44,26926.98,4045.21,17781304.6,87730373.7,437276821
2014.6,S,47,26936.66,4046.38,17781304.6,87730517.2,437277146
2015.6,S,44,26947.18,4047.93,17781304.6,87730729.2,437277396
2016.6,S,43,26957.89,4049.42,17781304.6,87730746.3,437277416
2017.6,S,43,26967.70,4050.87,17781304.6,87730746.6,437277419
2018.6,S,43,26977.43,4052.39,17781304.6,87730746.9,437277419
2019.6,S,42,26986.51,4053.86,17781304.6,87730863.3,437277524
2020.6,S,44,26996.83,4055.45,17781304.6,87730863.9,437277530
2021.6,S,48,27008.42,4056.97,17781304.6,87730967.3,437277651
2022.6,S,43,27019.47,4058.49,17781304.6,87731093.5,437277944
2023.6,S,43,27029.17,4059.89,17781304.6,87731093.7,437277946
2024.6,S,45,27038.23,4061.27,17781304.6,87731238.1,437278247
2025.6,S,45,27049.74,4062.82,17781304.6,87731238.5,437278251
2026.6,S,44,27060.74,4064.36,17781304.6,87731264.0,437278376
2027.6,S,44,27071.29,4065.86,17781304.6,87731264.8,437278379
2028.6,S,48,27080.71,4067.15,17781304.6,87731445.5,437278811
2029.6,S,45,27093.09,4068.64,17781304.6,87731637.5,437279197
2030.6,S,45,27104.65,4070.23,17781304.6,87731638.0,437279200
2031.6,S,44,27115.74,4071.77,17781304.6,87731666.4,437279259
2032.6,S,44,27126.51,4073.10,17781304.6,87731666.9,437279259
2033.6,S,42,27135.18,4074.43,17781304.6,87731841.5,437279703
2034.6,S,46,27146.81,4076.18,17781304.6,87731842.2,437279704
2035.6,S,49,27158.58,4077.58,17781304.6,87731970.1,437279898
2036.6,S,46,27173.65,4079.41,17781304.6,87732042.0,437279962
2037.6,S,45,27185.22,4080.99,17781304.6,87732066.4,437279986
2038.6,S,45,27195.06,4082.52,17781304.6,87732303.8,437280224
2039.6,S,45,27206.61,4084.11,17781304.6,87732304.3,437280228
2040.6,S,45,27218.07,4085.69,17781304.6,87732304.5,437280232
2041.6,S,45,27229.60,4087.26,17781304.6,87732304.7,437280236
2042.6,S,49,27239.81,4088.58,17781304.6,87732459.3,437280562
2043.6,S,48,27250.03,4089.81,17781304.6,87732692.1,437281065
2044.7,S,44,27261.15,4091.42,17781304.6,87732736.3,437281313
2045.7,S,44,27271.71,4092.93,17781304.6,87732766.7,437281372
2046.7,S,43,27281.20,4094.42,17781304.6,87732771.3,437281388
2047.7,S,42,27289.39,4095.71,17781304.6,87732889.2,437281733
2048.7,S,45,27300.53,4097.28,17781304.6,87732889.5,437281734
2049.7,S,44,27311.43,4098.63,17781304.6,87732905.6,437281766
2050.7,S,48,27322.83,4100.02,17781304.6,87733008.7,437281994
2051.7,S,44,27334.11,4101.64,17781304.6,87733105.1,437282163
2052.7,S,44,27343.74,4103.14,17781304.6,87733283.7,437282443
2053.7,S,44,27354.37,4104.73,17781304.6,87733284.0,437282447
2054.7,S,44,27364.90,4106.23,17781304.6,87733284.5,437282449
2055.7,S,44,27375.62,4107.69,17781304.6,87733284.8,437282453
2056.7,S,42,27385.57,4109.22,17781304.6,87733460.4,437282608
2057.7,S,49,27398.90,4110.81,17781304.6,87733563.4,437282704
2058.7,S,45,27411.24,4112.39,17781304.6,87733659.2,437282849
2059.7,S,44,27422.12,4113.91,17781304.6,87733686.5,437282913
2060.7,S,44,27432.87,4115.39,17781304.6,87733687.4,437282922
2061.7,S,43,27440.09,4116.49,17781304.6,87733859.6,437283456
2062.7,S,46,27451.51,4118.14,17781304.6,87733866.7,437283480
2063.7,S,46,27464.04,4119.74,17781304.6,87733867.0,437283484
2064.7,S,50,27476.17,4121.08,17781304.6,87733969.8,437283729
2065.7,S,46,27491.16,4123.01,17781304.6,87734065.9,437283916
2066.7,S,45,27500.99,4124.66,17781304.6,87734359.5,437284162
2067.7,S,44,27512.30,4126.28,17781304.6,87734371.0,437284178
2068.7,S,44,27522.85,4127.86,17781304.6,87734371.1,437284180
2069.7,S,44,27533.57,4129.26,17781304.6,87734371.4,437284182
2070.7,S,43,27544.12,4130.71,17781304.6,87734445.4,437284290
2071.7,S,49,27553.62,4132.04,17781304.6,87734651.9,437284742
2072.7,S,45,27566.71,4133.84,17781304.6,87734748.6,437284929
2073.7,S,45,27578.26,4135.45,17781304.6,87734748.6,437284929
2074.7,S,45,27589.94,4136.91,17781304.6,87734748.8,437284931
2075.7,S,45,27599.58,4138.34,17781304.6,87734895.2,437285269
2076.7,S,45,27606.38,4139.46,17781304.6,87734983.3,437285649
2077.7,S,44,27617.37,4140.95,17781304.6,87734996.4,437285686
2078.7,S,44,27626.71,4142.21,17781304.6,87735079.6,437285841
2079.7,S,48,27640.58,4143.91,17781304.6,87735099.5,437285890
2080.7,S,44,27647.31,4144.88,17781304.6,87735264.1,437286264
2081.7,S,42,27651.57,4145.68,17781304.6,87735372.3,437286498
2082.7,S,57,27662.26,4146.40,17781304.6,87735372.7,437286501
2083.7,S,57,27680.70,4147.33,17781304.6,87735374.0,437286504
2084.7,S,57,27699.21,4148.23,17781304.6,87735374.3,437286507
2085.7,S,57,27717.86,4149.11,17781304.6,87735374.4,437286508
2086.7,S,57,27736.20,4150.06,17781304.6,87735523.6,437286638
2087.7,S,57,27749.06,4150.96,17781304.6,87736006.0,437287577
2088.8,S,57,27762.95,4151.88,17781304.6,87736379.1,437288332
2089.8,S,57,27780.74,4152.87,17781304.6,87736408.9,437288400
2090.8,S,57,27799.26,4153.80,17781304.6,87736409.2,437288403
2091.8,S,57,27817.67,4154.71,17781304.6,87736425.9,437288430
2092.8,S,57,27834.12,4155.60,17781304.6,87736911.9,437289266
2093.8,S,57,27849.02,4156.57,17781304.6,87737315.1,437290027
2094.8,S,57,27864.84,4157.43,17781304.6,87737547.4,437290514
2095.8,S,57,27883.47,4158.31,17781304.6,87737547.5,437290516
2096.8,S,57,27901.95,4159.22,17781304.6,87737547.7,437290520
2097.8,S,61,27920.15,4160.07,17781304.6,87737915.0,437290861
2098.8,S,61,27939.09,4160.73,17781304.6,87738272.3,437291641
2099.8,S,57,27954.32,4161.56,17781304.6,87738555.6,437292340
2100.8,S,57,27971.65,4162.32,17781304.6,87738674.9,437292630
2101.8,S,57,27988.70,4163.00,17781304.6,87738796.7,437292900
2102.8,S,57,28005.71,4163.71,17781304.6,87739082.8,437293199
2103.8,S,57,28023.00,4164.42,17781304.6,87739295.5,437293467
2104.8,S,57,28034.23,4165.12,17781304.6,87739668.9,437294433
2105.8,S,57,28051.71,4165.83,17781304.6,87739789.6,437294538
2106.8,S,56,28068.59,4166.58,17781304.6,87739954.0,437294680
2107.8,S,56,28085.19,4167.35,17781304.6,87740054.3,437294879
2108.8,S,56,28100.19,4168.16,17781304.6,87740304.5,437295438
2109.8,S,54,28113.55,4168.91,17781304.6,87740662.5,437296130
2110.8,S,45,28118.83,4169.43,17781304.6,87740968.5,437296943
2111.8,S,42,28124.86,4171.12,17781304.6,87741021.1,437297004
2112.8,S,43,28134.17,4172.68,17781304.6,87741022.5,437297011
2113.8,S,43,28143.77,4174.05,17781304.6,87741067.0,437297049
2114.8,S,43,28153.50,4175.40,17781304.6,87741067.3,437297051
2115.8,S,47,28165.30,4176.92,17781304.6,87741093.6,437297081
2116.8,S,44,28175.58,4178.52,17781304.6,87741301.7,437297263
2117.8,S,44,28186.30,4179.87,17781304.6,87741303.3,437297266
2118.8,S,44,28196.93,4181.40,17781304.6,87741303.5,437297268
2119.8,S,43,28207.25,4183.02,17781304.6,87741351.3,437297337
2120.8,S,44,28215.96,4184.47,17781304.6,87741466.5,437297584
2121.8,S,44,28226.56,4185.84,17781304.6,87741467.2,437297586
2122.8,S,48,28238.35,4187.44,17781304.6,87741514.1,437297675
2123.8,S,44,28250.93,4189.17,17781304.6,87741610.4,437297862
2124.8,S,43,28261.13,4190.75,17781304.6,87741660.0,437297970
2125.8,S,43,28270.46,4192.20,17781304.6,87741779.8,437298218
2126.8,S,43,28280.00,4193.56,17781304.6,87741780.0,437298222
2127.8,S,43,28289.77,4195.04,17781304.6,87741780.4,437298224
2128.8,S,43,28299.62,4196.55,17781304.6,87741856.6,437298405
2129.8,S,48,28309.92,4197.89,17781304.6,87742030.9,437298844
2130.8,S,44,28321.57,4199.59,17781304.6,87742126.9,437299070
2131.8,S,44,28332.31,4200.92,17781304.6,87742127.1,437299072
2132.8,S,43,28342.13,4202.38,17781304.6,87742160.4,437299143
2133.8,S,43,28351.93,4203.80,17781304.6,87742161.0,437299143
2134.8,S,45,28361.53,4205.39,17781304.6,87742276.6,437299406
2135.8,S,45,28373.02,4206.82,17781304.6,87742277.1,437299410
2136.8,S,48,28385.95,4208.35,17781304.6,87742330.0,437299587
2137.8,S,44,28397.83,4209.96,17781304.6,87742426.0,437299675
2138.8,S,44,28407.55,4211.48,17781304.6,87742598.8,437299828
2139.8,S,44,28418.37,4212.96,17781304.6,87742627.8,437299868
2140.8,S,43,28428.34,4214.32,17781304.6,87742643.8,437299884
2141.8,S,43,28438.03,4215.83,17781304.6,87742644.2,437299890
2142.8,S,43,28447.65,4217.29,17781304.6,87742644.5,437299893
2143.8,S,48,28454.90,4218.33,17781304.6,87742861.9,437300355
2144.8,S,44,28467.56,4220.08,17781304.6,87742959.0,437300583
2145.8,S,44,28478.16,4221.56,17781304.6,87742959.1,437300585
2146.8,S,43,28488.14,4223.06,17781304.6,87742999.6,437300688
2147.8,S,42,28496.72,4224.48,17781304.6,87743115.7,437300914
2148.8,S,44,28507.14,4225.97,17781304.6,87743127.2,437300934
2149.8,S,43,28516.70,4227.46,17781304.6,87743129.5,437300947
2150.8,S,47,28526.08,4228.66,17781304.6,87743232.9,437301098
2151.8,S,43,28538.54,4230.29,17781304.6,87743328.9,437301185
2152.8,S,44,28548.40,4231.79,17781304.6,87743444.8,437301289
2153.8,S,44,28559.29,4233.14,17781304.6,87743445.0,437301291
2154.8,S,44,28569.99,4234.60,17781304.6,87743445.2,437301294
2155.8,S,43,28579.85,4235.99,17781304.6,87743485.9,437301330
2156.8,S,44,28588.66,4237.33,17781304.6,87743601.9,437301545
2157.8,S,48,28597.56,4238.38,17781304.6,87743704.5,437301793
2158.8,S,48,28611.44,4240.19,17781304.6,87743733.9,437301841
2159.9,S,43,28621.75,4241.66,17781304.6,87743840.6,437302107
2160.9,S,43,28631.23,4243.16,17781304.6,87743878.3,437302168
2161.9,S,44,28640.74,4244.60,17781304.6,87743957.3,437302316
2162.9,S,44,28651.38,4245.99,17781304.6,87743957.6,437302317
2163.9,S,44,28662.14,4247.43,17781304.6,87743957.8,437302319
2164.9,S,43,28670.09,4248.52,17781304.6,87744050.3,437302641
2165.9,S,47,28682.00,4250.11,17781304.6,87744197.6,437302957
2166.9,S,44,28692.43,4251.61,17781304.6,87744321.2,437303297
2167.9,S,44,28703.03,4253.04,17781304.6,87744321.5,437303300
2168.9,S,44,28713.70,4254.52,17781304.6,87744321.6,437303307
2169.9,S,44,28724.19,4256.16,17781304.6,87744321.9,437303309
2170.9,S,45,28733.20,4257.61,17781304.6,87744496.3,437303659
2171.9,S,44,28744.14,4259.18,17781304.6,87744505.0,437303672
2172.9,S,48,28757.01,4260.78,17781304.6,87744607.7,437303764
2173.9,S,44,28768.36,4262.30,17781304.6,87744703.7,437303853
2174.9,S,43,28778.90,4263.68,17781304.6,87744760.8,437303904
2175.9,S,45,28789.16,4265.29,17781304.6,87744877.9,437304014
2176.9,S,45,28800.86,4266.67,17781304.6,87744878.2,437304018
2177.9,S,45,28812.35,4268.17,17781304.6,87744879.1,437304023
2178.9,S,44,28823.55,4269.66,17781304.6,87744927.2,437304109
2179.9,S,49,28832.16,4270.78,17781304.6,87745204.7,437304756
2180.9,S,45,28844.88,4272.64,17781304.6,87745301.0,437304942
2181.9,S,45,28856.38,4274.17,17781304.6,87745301.3,437304949
2182.9,S,44,28867.18,4275.57,17781304.6,87745332.7,437305056
2183.9,S,44,28877.73,4277.02,17781304.6,87745363.7,437305117
2184.9,S,44,28886.85,4278.47,17781304.6,87745506.1,437305387
2185.9,S,44,28897.36,4279.98,17781304.6,87745506.6,437305394
2186.9,S,48,28906.88,4281.18,17781304.6,87745609.3,437305629
2187.9,S,44,28919.34,4282.83,17781304.6,87745715.5,437305814
2188.9,S,42,28928.43,4284.36,17781304.6,87745855.8,437306128
2189.9,S,44,28938.90,4285.87,17781304.6,87745857.9,437306138
2190.9,S,44,28949.51,4287.27,17781304.6,87745858.1,437306139
2191.9,S,44,28960.13,4288.76,17781304.6,87745858.3,437306142
2192.9,S,44,28970.70,4290.19,17781304.6,87745858.5,437306144
2193.9,S,49,28980.32,4291.60,17781304.6,87746139.0,437306463
2194.9,S,46,28995.24,4293.46,17781304.6,87746235.7,437306554
2195.9,S,45,29006.73,4294.95,17781304.6,87746236.0,437306559
2196.9,S,45,29018.39,4296.48,17781304.6,87746236.3,437306561
2197.9,S,44,29027.84,4297.84,17781304.6,87746416.4,437306893
2199.0,S,45,29038.48,4299.38,17781304.6,87746470.0,437307024
2200.0,S,45,29049.92,4300.86,17781304.6,87746470.9,437307028
2201.0,S,49,29060.19,4302.13,17781304.6,87746574.1,437307208
2202.0,S,48,29074.36,4304.00,17781304.6,87746643.9,437307381
2203.0,S,46,29083.08,4305.44,17781304.6,87746885.5,437307859
2204.0,S,45,29095.21,4307.01,17781304.6,87746896.2,437307870
2205.0,S,45,29106.72,4308.63,17781304.6,87746896.8,437307873
2206.0,S,45,29118.04,4310.23,17781304.6,87746897.4,437307876
2207.0,S,45,29129.22,4311.78,17781304.6,87746992.7,437307956
2208.0,S,45,29139.56,4313.37,17781304.6,87747154.0,437308127
2209.0,S,48,29152.52,4315.08,17781304.6,87747252.5,437308314
2210.0,S,44,29163.29,4316.47,17781304.6,87747348.4,437308507
2211.0,S,44,29174.00,4317.98,17781304.6,87747349.1,437308514
2212.0,S,42,29183.08,4319.43,17781304.6,87747525.6,437308870
2213.0,S,45,29194.60,4320.98,17781304.6,87747525.9,437308873
2214.0,S,44,29205.74,4322.50,17781304.6,87747547.7,437308990
2215.0,S,44,29216.26,4323.92,17781304.6,87747569.2,437309024
2216.0,S,48,29228.30,4325.38,17781304.6,87747650.3,437309203
2217.0,S,45,29236.16,4326.54,17781304.6,87747922.1,437309804
2218.0,S,45,29243.39,4327.28,17781304.6,87747922.1,437309804
2219.0,S,44,29250.31,4328.01,17781304.6,87747949.8,437309856
2220.0,S,44,29256.59,4328.68,17781304.6,87747950.1,437309860
2221.0,S,44,29262.65,4329.40,17781304.6,87748006.9,437309980
2222.0,S,42,29267.03,4330.21,17781304.6,87748126.2,437310293
2223.0,S,57,29276.68,4331.10,17781304.6,87748126.5,437310296
2224.0,S,57,29295.28,4331.95,17781304.6,87748127.2,437310302
2225.0,S,57,29313.99,4332.81,17781304.6,87748127.4,437310304
2226.0,S,57,29332.67,4333.78,17781304.6,87748127.7,437310316
2227.0,S,57,29351.19,4334.62,17781304.6,87748323.8,437310486
2228.0,S,57,29364.73,4335.46,17781304.6,87748805.8,437311271
2229.0,S,57,29381.13,4336.57,17781304.6,87749119.4,437311827
2230.0,S,57,29399.67,4337.56,17781304.6,87749279.6,437311965
2231.0,S,57,29418.31,4338.45,17781304.6,87749279.9,437311969
2232.0,S,57,29436.39,4339.35,17781304.6,87749337.4,437312228
2233.0,S,61,29453.16,4340.30,17781304.6,87749669.5,437312841
2234.0,S,61,29470.68,4341.06,17781304.6,87750086.8,437313745
2235.0,S,57,29487.06,4341.99,17781304.6,87750389.8,437314307
2236.0,S,57,29504.77,4342.72,17781304.6,87750477.6,437314382
2237.0,S,57,29522.36,4343.39,17781304.6,87750589.8,437314479
2238.0,S,57,29539.59,4344.10,17781304.6,87750832.0,437314861
2239.0,S,57,29556.74,4344.90,17781304.6,87750990.2,437315169
2240.0,S,57,29572.51,4345.70,17781304.6,87751348.3,437315758
2241.0,S,57,29590.13,4346.50,17781304.6,87751469.9,437315866
2242.0,S,57,29607.04,4347.32,17781304.6,87751728.2,437316297
2243.0,S,57,29622.92,4348.05,17781304.6,87751987.5,437316785
2244.0,S,57,29640.59,4348.83,17781304.6,87752049.2,437316910
2245.0,S,57,29654.96,4349.60,17781304.6,87752375.2,437317664
2246.0,S,57,29671.54,4350.39,17781304.6,87752628.4,437318139
2247.0,S,56,29688.69,4351.15,17781304.6,87752748.1,437318242
2248.0,S,56,29705.54,4351.95,17781304.6,87752927.3,437318398
2249.0,S,54,29720.88,4352.74,17781304.6,87753133.7,437318821
2250.1,S,50,29728.96,4353.38,17781304.6,87753518.0,437319762
2251.1,S,42,29734.45,4354.58,17781304.6,87753768.0,437320338
2252.1,S,44,29742.96,4356.68,17781304.6,87753769.0,437320349
2253.1,S,44,29753.46,4358.20,17781304.6,87753773.8,437320359
2254.1,S,47,29764.26,4359.76,17781304.6,87753815.9,437320450
2255.1,S,43,29775.32,4361.30,17781304.6,87753913.4,437320680
2256.1,S,42,29784.73,4362.86,17781304.6,87754021.8,437320774
2257.1,S,44,29794.83,4364.34,17781304.6,87754030.1,437320788
2258.1,S,44,29805.40,4365.81,17781304.6,87754030.7,437320792
2259.1,S,43,29815.92,4367.26,17781304.6,87754070.2,437320830
2260.1,S,43,29825.43,4368.73,17781304.6,87754070.4,437320832
2261.2,S,48,29835.98,4370.20,17781304.6,87754227.9,437320977
2262.2,S,44,29848.81,4371.89,17781304.6,87754324.2,437321228
2263.2,S,44,29859.28,4373.40,17781304.6,87754324.6,437321233
2264.2,S,43,29868.68,4374.86,17781304.6,87754421.2,437321407
2265.2,S,42,29878.07,4376.23,17781304.6,87754533.2,437321615
2266.2,S,44,29888.29,4377.79,17781304.6,87754537.4,437321647
2267.2,S,44,29898.91,4379.26,17781304.6,87754537.9,437321648
2268.2,S,47,29908.59,4380.54,17781304.6,87754636.1,437321935
2269.2,S,43,29920.63,4382.23,17781304.6,87754732.0,437322142
2270.2,S,44,29930.55,4383.77,17781304.6,87754847.8,437322248
2271.2,S,44,29941.19,4385.21,17781304.6,87754847.9,437322250
2272.2,S,43,29951.68,4386.68,17781304.6,87754883.6,437322282
2273.2,S,43,29961.34,4388.09,17781304.6,87754884.0,437322285
2274.2,S,44,29970.61,4389.53,17781304.6,87754999.7,437322384
2275.2,S,48,29981.83,4391.09,17781304.6,87755042.3,437322432
2276.2,S,44,29995.19,4392.85,17781304.6,87755138.5,437322573
2277.2,S,43,30005.16,4394.30,17781304.6,87755174.5,437322641
2278.2,S,43,30014.33,4395.63,17781304.6,87755243.3,437322812
2279.2,S,47,30025.57,4397.12,17781304.6,87755290.6,437322939
2280.2,S,46,30038.02,4398.67,17781304.6,87755300.1,437322966
2281.2,S,46,30050.34,4400.29,17781304.6,87755300.4,437322968
2282.2,S,50,30061.42,4401.57,17781304.6,87755403.1,437323203
2283.2,S,49,30072.41,4402.97,17781304.6,87755680.7,437323854
2284.2,S,44,30082.56,4404.45,17781304.6,87755789.8,437324158
2285.2,S,44,30093.31,4405.85,17781304.6,87755790.5,437324163
2286.2,S,43,30103.15,4407.35,17781304.6,87755818.3,437324276
2287.2,S,43,30112.91,4408.86,17781304.6,87755818.6,437324280
2288.2,S,46,30122.33,4410.35,17781304.6,87755933.9,437324509
2289.2,S,45,30134.15,4411.80,17781304.6,87755941.6,437324544
2290.2,S,49,30146.60,4413.26,17781304.6,87756044.3,437324781
2291.2,S,45,30159.35,4414.87,17781304.6,87756140.4,437324867
2292.2,S,44,30170.56,4416.42,17781304.6,87756197.1,437324919
2293.2,S,45,30180.85,4417.93,17781304.6,87756372.5,437325073
2294.2,S,44,30191.67,4419.52,17781304.6,87756383.0,437325098
2295.2,S,44,30202.47,4420.89,17781304.6,87756383.1,437325100
2296.2,S,44,30211.70,4422.28,17781304.6,87756477.1,437325312
2297.2,S,48,30223.70,4423.71,17781304.6,87756650.6,437325616
2298.2,S,45,30234.48,4425.33,17781304.6,87756758.1,437325902
2299.2,S,45,30245.99,4426.98,17781304.6,87756758.6,437325904
2300.2,S,44,30256.88,4428.45,17781304.6,87756785.2,437325997
2301.2,S,44,30267.45,4429.94,17781304.6,87756785.3,437325997
2302.2,S,45,30276.32,4431.38,17781304.6,87756959.9,437326354
2303.2,S,45,30287.88,4432.93,17781304.6,87756960.2,437326356
2304.2,S,48,30301.80,4434.54,17781304.6,87757093.1,437326478
2305.2,S,44,30313.04,4436.10,17781304.6,87757189.4,437326569
2306.2,S,44,30323.72,4437.59,17781304.6,87757189.7,437326572
2307.2,S,45,30333.21,4439.10,17781304.6,87757364.0,437326869
2308.2,S,45,30344.77,4440.75,17781304.6,87757364.3,437326875
2309.2,S,45,30356.27,4442.18,17781304.6,87757364.6,437326878
2310.2,S,44,30366.30,4443.42,17781304.6,87757461.5,437327067
2311.2,S,47,30377.47,4444.76,17781304.6,87757624.1,437327502
2312.2,S,44,30387.59,4446.26,17781304.6,87757783.1,437327878
2313.2,S,44,30398.34,4447.65,17781304.6,87757783.5,437327886
2314.2,S,44,30408.99,4449.08,17781304.6,87757783.7,437327888
2315.2,S,44,30419.63,4450.57,17781304.6,87757784.4,437327894
2316.2,S,42,30428.87,4452.03,17781304.6,87757960.9,437328204
2317.2,S,45,30439.93,4453.58,17781304.6,87757961.2,437328205
2318.2,S,49,30450.42,4454.76,17781304.6,87758064.3,437328564
2319.2,S,44,30463.32,4456.42,17781304.6,87758197.0,437328888
2320.2,S,44,30473.90,4457.88,17781304.6,87758225.4,437328925
2321.2,S,46,30484.09,4459.42,17781304.6,87758404.8,437329080
2322.2,S,46,30496.44,4460.99,17781304.6,87758405.1,437329084
2323.2,S,46,30508.87,4462.59,17781304.6,87758406.0,437329091
2324.2,S,46,30521.24,4464.33,17781304.6,87758406.2,437329091
2325.2,S,50,30532.84,4465.72,17781304.6,87758656.9,437329431
2326.3,S,45,30545.43,4467.41,17781304.6,87758898.1,437329914
2327.3,S,45,30556.83,4468.98,17781304.6,87758898.3,437329915
2328.3,S,44,30567.79,4470.53,17781304.6,87758930.4,437329995
2329.3,S,44,30578.41,4472.10,17781304.6,87758930.8,437330001
2330.3,S,42,30586.62,4473.54,17781304.6,87759106.8,437330380
2331.3,S,44,30597.49,4474.90,17781304.6,87759113.2,437330397
2332.3,S,44,30608.10,4476.42,17781304.6,87759113.7,437330401
2333.3,S,48,30619.30,4477.85,17781304.6,87759216.7,437330656
2334.3,S,44,30630.30,4479.26,17781304.6,87759312.9,437330898
2335.3,S,45,30637.47,4480.56,17781304.6,87759488.3,437331430
2336.4,S,45,30649.16,4482.11,17781304.6,87759488.5,437331432
2337.4,S,45,30660.71,4483.59,17781304.6,87759488.8,437331434
2338.4,S,45,30672.28,4485.11,17781304.6,87759489.3,437331437
2339.4,S,44,30683.41,4486.59,17781304.6,87759538.3,437331483
2340.4,S,50,30695.33,4488.08,17781304.6,87759816.3,437331725
2341.4,S,45,30707.53,4489.64,17781304.6,87759920.3,437331957
2342.4,S,45,30719.28,4491.22,17781304.6,87759920.4,437331959
2343.4,S,45,30730.80,4492.73,17781304.6,87759920.7,437331963
2344.4,S,45,30741.45,4494.22,17781304.6,87760018.9,437332139
2345.4,S,45,30751.06,4495.68,17781304.6,87760155.1,437332398
2346.4,S,44,30761.77,4497.05,17781304.6,87760165.3,437332427
2347.4,S,48,30772.22,4498.37,17781304.6,87760268.1,437332671
2348.4,S,44,30784.11,4499.87,17781304.6,87760364.0,437332925
2349.4,S,45,30794.32,4501.44,17781304.6,87760538.9,437333078
2350.4,S,44,30805.19,4502.97,17781304.6,87760545.5,437333088
2351.4,S,44,30815.85,4504.33,17781304.6,87760546.0,437333092
2352.4,S,44,30826.56,4505.74,17781304.6,87760546.2,437333095
2353.4,S,44,30837.20,4507.19,17781304.6,87760629.0,437333168
2354.4,S,50,30848.16,4508.48,17781304.7,87760824.8,437333477
2355.4,S,46,30861.69,4510.04,17781304.7,87760921.0,437333657
2356.4,S,45,30869.60,4510.89,17781304.7,87760952.6,437333712
2357.4,S,45,30877.11,4511.66,17781304.7,87760953.1,437333713
2358.4,S,43,30883.32,4512.51,17781304.7,87761095.9,437334021
2359.4,S,42,30888.17,4513.36,17781304.7,87761187.2,437334267
2360.4,S,57,30898.28,4514.26,17781304.7,87761187.8,437334272
2361.4,S,57,30917.28,4515.16,17781304.7,87761188.7,437334276
2362.4,S,57,30936.17,4516.18,17781304.7,87761190.0,437334283
2363.4,S,57,30955.25,4517.19,17781304.7,87761190.3,437334286
2364.4,S,57,30974.09,4518.27,17781304.7,87761244.0,437334416
2365.4,S,57,30986.99,4519.26,17781304.7,87761614.0,437335313
2366.4,S,57,31002.23,4520.33,17781304.7,87762142.8,437335956
2367.4,S,57,31020.80,4521.41,17781304.7,87762351.4,437336375
2368.4,S,57,31039.96,4522.43,17781304.7,87762352.6,437336378
2369.4,S,57,31059.18,4523.44,17781304.7,87762352.8,437336379
2370.4,S,61,31079.69,4524.18,17781304.7,87762529.0,437336711
2371.4,S,61,31094.29,4524.89,17781304.7,87762844.1,437337617
2372.5,S,57,31106.89,4525.79,17781304.7,87763392.1,437338368
2373.5,S,57,31124.53,4526.59,17781304.7,87763590.0,437338756
2374.5,S,57,31141.89,4527.39,17781304.7,87763687.8,437338963
2375.5,S,57,31159.86,4528.10,17781304.7,87763692.8,437338994
2376.5,S,57,31175.85,4529.00,17781304.7,87763985.2,437339578
2377.5,S,57,31191.86,4529.80,17781304.7,87764428.3,437340174
2378.5,S,57,31207.57,4530.59,17781304.7,87764659.9,437340740
2379.5,S,57,31225.41,4531.40,17781304.7,87764710.1,437340826
