t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2449.7,S,63,40959.72,6275.23,17931828.9,90585069.7,443082600
2450.7,S,50,40975.65,6276.71,17931828.9,90586030.6,443083428
2451.7,S,91,40999.76,6278.10,17931828.9,90586251.9,443083626
2452.7,S,109,41034.96,6278.87,17931828.9,90586253.2,443083630
2453.7,S,108,41070.52,6279.30,17931828.9,90586260.3,443083640
2454.7,S,108,41106.22,6279.71,17931828.9,90586260.6,443083642
2455.7,S,107,41141.81,6280.17,17931828.9,90586275.1,443083656
2456.7,S,106,41177.43,6280.60,17931828.9,90586297.7,443083680
2457.7,S,106,41212.44,6281.01,17931828.9,90586298.5,443083684
2458.7,S,102,41247.66,6281.50,17931828.9,90586629.7,443083980
2459.7,S,100,41283.22,6281.93,17931828.9,90586742.8,443084084
2460.7,S,98,41318.77,6282.41,17931828.9,90586912.4,443084230
2461.7,S,94,41352.12,6282.91,17931828.9,90587232.9,443084886
2462.7,S,90,41380.88,6283.47,17931828.9,90587864.8,443085886
2463.7,S,81,41400.59,6284.01,17931828.9,90588211.7,443086886
2464.7,S,80,41424.28,6284.56,17931828.9,90588623.1,443087940
2465.9,S,72,41438.98,6285.48,17931828.9,90589256.5,443089072
2466.9,S,69,41441.24,6285.91,17931828.9,90589647.6,443090073
2468.3,S,47,41447.29,6287.79,17931828.9,90590634.4,443091309
2469.3,S,47,41455.01,6289.69,17931828.9,90590636.2,443091319
2470.3,S,47,41462.73,6291.11,17931828.9,90590636.8,443091323
2471.3,S,47,41470.57,6292.52,17931828.9,90590683.9,443091370
2472.3,S,50,41478.12,6293.91,17931828.9,90590703.0,443091439
2473.3,S,50,41488.75,6295.37,17931828.9,90590704.7,443091444
2474.3,S,50,41499.06,6297.01,17931828.9,90590731.4,443091539
2475.3,S,48,41506.63,6298.13,17931828.9,90590848.1,443091930
2476.3,S,48,41515.31,6299.43,17931828.9,90590848.2,443091932
2477.3,S,47,41524.03,6300.80,17931828.9,90590895.9,443092057
2478.3,S,52,41538.00,6302.53,17931828.9,90590904.2,443092079
2479.3,S,56,41551.10,6304.10,17931828.9,90590947.9,443092201
2480.3,S,56,41568.36,6305.96,17931828.9,90590948.3,443092203
2481.3,S,56,41585.20,6307.68,17931828.9,90591077.2,443092509
2482.3,S,47,41594.39,6309.07,17931828.9,90591589.9,443093278
2483.3,S,59,41616.54,6310.65,17931828.9,90591590.8,443093284
2484.3,S,58,41639.65,6312.05,17931828.9,90591613.7,443093344
2485.3,S,61,41660.70,6313.32,17931828.9,90591696.2,443093632
2486.3,S,61,41688.47,6316.74,17931828.9,90591696.4,443093636
2487.3,S,61,41715.21,6321.38,17931828.9,90591776.1,443093839
2488.3,S,58,41728.01,6323.79,17931828.9,90592103.3,443094840
2489.3,S,58,41740.15,6328.54,17931828.9,90592384.2,443095841
2490.3,S,64,41750.19,6330.55,17931828.9,90592755.5,443096458
2491.3,S,64,41778.67,6333.05,17931828.9,90592755.9,443096460
2492.3,S,63,41806.27,6334.67,17931828.9,90592776.4,443096482
2493.3,S,63,41833.46,6336.03,17931828.9,90592776.8,443096485
2494.3,S,61,41859.81,6337.45,17931828.9,90592893.5,443096591
2495.3,S,61,41885.94,6338.55,17931828.9,90592894.9,443096595
2496.3,S,60,41896.50,6339.30,17931828.9,90593191.8,443097527
2497.3,S,59,41897.83,6339.47,17931828.9,90593518.2,443098528
2498.3,S,53,41898.91,6339.70,17931828.9,90594070.9,443099529
2499.5,S,51,41908.52,6341.22,17931828.9,90594177.2,443099959
2500.5,S,51,41920.87,6343.04,17931828.9,90594177.8,443099965
2501.5,S,50,41929.88,6344.40,17931828.9,90594369.9,443100556
2502.5,S,47,41939.55,6345.93,17931828.9,90594370.4,443100561
2503.5,S,47,41949.15,6347.29,17931828.9,90594370.8,443100565
2504.5,S,47,41958.14,6348.83,17931828.9,90594561.3,443101240
2505.5,S,47,41966.86,6350.48,17931828.9,90594562.1,443101249
2506.5,S,47,41972.89,6351.53,17931828.9,90594665.5,443101582
2507.5,S,47,41981.81,6352.88,17931828.9,90594665.7,443101583
2508.5,S,47,41990.47,6354.36,17931828.9,90594665.9,443101583
2509.5,S,47,41999.07,6355.74,17931828.9,90594666.5,443101587
2510.5,S,47,42007.77,6357.04,17931828.9,90594666.7,443101588
2511.5,S,47,42016.56,6358.49,17931828.9,90594666.9,443101592
2512.5,S,47,42025.08,6359.92,17931828.9,90594857.9,443101758
2513.5,S,58,42043.38,6361.66,17931828.9,90594961.5,443101854
2514.5,S,58,42062.89,6363.38,17931828.9,90594961.9,443101855
2515.5,S,58,42082.18,6365.18,17931828.9,90595004.8,443101894
2516.5,S,58,42101.28,6367.03,17931828.9,90595005.1,443101894
2517.5,S,57,42112.02,6368.17,17931828.9,90595324.3,443102791
2518.5,S,53,42117.78,6369.16,17931828.9,90595611.6,443103791
2519.5,S,71,42128.61,6370.24,17931828.9,90595735.5,443104223
2520.5,S,69,42163.38,6370.73,17931828.9,90595766.8,443104257
2521.5,S,69,42197.04,6371.47,17931828.9,90595869.9,443104351
2522.5,S,69,42230.11,6372.19,17931828.9,90595896.9,443104378
2523.5,S,67,42262.46,6372.94,17931828.9,90595976.8,443104450
2524.5,S,67,42293.14,6373.69,17931828.9,90596056.0,443104520
2525.5,S,66,42317.41,6374.69,17931828.9,90596335.6,443105268
2526.5,S,66,42326.95,6375.37,17931828.9,90596613.4,443106269
2527.5,S,63,42329.79,6376.05,17931828.9,90597161.9,443107271
2528.7,S,58,42337.53,6377.46,17931828.9,90597503.2,443108431
2529.7,S,52,42343.53,6378.52,17931828.9,90597769.9,443109374
2530.7,S,63,42365.07,6380.08,17931828.9,90597793.7,443109507
2531.7,S,62,42391.66,6381.24,17931828.9,90597809.5,443109566
2532.7,S,65,42415.90,6382.44,17931828.9,90597912.3,443109916
2533.7,S,64,42443.69,6384.05,17931828.9,90597949.2,443110038
2534.7,S,64,42470.62,6385.70,17931828.9,90598020.2,443110268
2535.7,S,59,42485.93,6386.76,17931828.9,90598565.3,443111137
2536.7,S,57,42491.79,6387.55,17931828.9,90598868.2,443112138
2538.0,S,78,42500.19,6388.86,17931828.9,90599201.0,443113293
2539.0,S,77,42534.82,6389.58,17931828.9,90599348.5,443113463
2540.0,S,81,42569.78,6390.11,17931828.9,90599360.5,443113481
2541.0,S,80,42605.23,6390.55,17931828.9,90599389.4,443113507
2542.0,S,79,42640.79,6391.02,17931828.9,90599420.8,443113535
2543.0,S,79,42676.31,6391.46,17931828.9,90599421.1,443113535
2544.0,S,78,42711.78,6391.92,17931828.9,90599537.7,443113634
2545.0,S,78,42738.05,6392.46,17931828.9,90599749.7,443114170
2546.1,S,74,42751.79,6393.65,17931828.9,90600145.2,443115331
2547.1,S,74,42757.77,6394.43,17931828.9,90600713.2,443116331
2548.1,S,73,42761.36,6395.23,17931828.9,90601013.3,443117344
2549.1,S,71,42763.64,6395.81,17931828.9,90601308.9,443118345
2550.3,S,67,42772.75,6397.22,17931828.9,90601765.6,443119018
2551.3,S,67,42801.21,6399.05,17931828.9,90601766.8,443119026
2552.3,S,67,42829.42,6400.75,17931828.9,90601803.9,443119168
2553.3,S,61,42847.79,6402.13,17931828.9,90602009.7,443119823
2554.3,S,60,42871.59,6403.83,17931828.9,90602104.9,443120119
2555.3,S,60,42895.04,6405.19,17931828.9,90602105.0,443120121
2556.3,S,60,42907.42,6405.94,17931828.9,90602363.9,443120956
2557.5,S,58,42909.52,6406.25,17931828.9,90602993.5,443122146
2558.5,S,75,42918.95,6407.09,17931828.9,90603164.8,443122768
2559.5,S,75,42952.71,6407.77,17931828.9,90603165.9,443122776
2560.5,S,75,42986.18,6408.41,17931828.9,90603166.2,443122780
2561.5,S,74,43017.18,6409.07,17931828.9,90603320.6,443123217
2562.5,S,70,43047.90,6410.03,17931828.9,90603404.4,443123537
2563.5,S,68,43078.02,6411.13,17931828.9,90603517.1,443123963
2564.5,S,67,43105.66,6412.48,17931828.9,90603783.3,443124782
2565.6,S,66,43112.71,6413.43,17931828.9,90604382.5,443125840
2566.9,S,65,43116.21,6414.12,17931828.9,90604725.6,443127096
2567.9,S,65,43124.89,6415.52,17931828.9,90604734.8,443128097
2568.9,S,65,43133.62,6416.83,17931828.9,90604743.7,443129099
2569.9,S,65,43136.08,6417.13,17931828.9,90604752.8,443130100
2570.9,S,65,43137.07,6417.14,17931828.9,90604760.7,443131101
2571.9,S,64,43142.29,6417.83,17931828.9,90605110.2,443131846
2572.9,S,71,43174.31,6418.64,17931828.9,90605125.2,443131891
2573.9,S,69,43205.45,6419.47,17931828.9,90605157.4,443131997
2574.9,S,65,43233.53,6420.63,17931828.9,90605350.3,443132455
2575.9,S,64,43261.67,6422.19,17931828.9,90605376.7,443132481
2576.9,S,64,43286.47,6423.83,17931828.9,90605567.3,443133113
2577.9,S,63,43311.62,6425.41,17931828.9,90605894.8,443133629
2578.9,S,61,43319.65,6426.32,17931828.9,90606320.6,443134630
2579.9,S,56,43327.24,6427.56,17931828.9,90606608.2,443135631
2580.9,S,56,43328.23,6427.63,17931828.9,90606716.2,443136632
2582.3,S,56,43334.64,6428.71,17931828.9,90606765.5,443138023
2583.3,S,56,43335.12,6428.71,17931828.9,90606810.0,443139024
2584.9,S,56,43336.61,6428.77,17931828.9,90606889.2,443140696
2585.9,S,56,43336.88,6428.79,17931828.9,90606935.2,443141697
2587.2,S,65,43348.39,6430.07,17931829.0,90607043.5,443142268
2588.2,S,65,43375.78,6431.67,17931829.0,90607044.0,443142274
2589.2,S,64,43403.09,6433.15,17931829.0,90607061.3,443142343
2590.2,S,63,43430.02,6434.72,17931829.0,90607093.4,443142711
2591.2,S,63,43456.53,6436.14,17931829.0,90607184.2,443142961
2592.2,S,71,43479.87,6437.63,17931829.0,90607561.3,443143933
2593.2,S,69,43498.95,6438.67,17931829.0,90608044.2,443144934
2594.2,S,65,43508.11,6439.43,17931829.0,90608380.8,443145935
2595.3,S,60,43513.53,6439.75,17931829.1,90608523.7,443147061
2596.3,S,59,43521.32,6440.02,17931829.1,90608567.6,443148062
2597.3,S,58,43528.11,6440.14,17931829.1,90608613.3,443149063
2598.3,S,58,43532.74,6440.23,17931829.1,90608659.3,443150064
2599.6,S,56,43532.95,6440.30,17931829.1,90608719.2,443151373
2600.6,S,56,43532.95,6440.30,17931829.1,90608762.4,443152374
2601.8,S,51,43533.50,6440.54,17931829.1,90609174.9,443153590
2602.9,S,70,43548.55,6442.20,17931831.5,90609212.1,443153859
2603.9,S,69,43578.04,6442.91,17931833.6,90609216.2,443153886
2604.9,S,69,43607.31,6443.60,17931833.6,90609377.4,443154386
2605.9,S,68,43630.00,6444.24,17931833.6,90609916.6,443155387
2606.9,S,68,43659.40,6445.15,17931833.6,90610142.8,443156068
2607.9,S,65,43688.70,6446.32,17931833.6,90610198.6,443156159
2608.9,S,59,43715.09,6447.87,17931833.6,90610511.6,443156441
2609.9,S,58,43722.71,6448.81,17931833.6,90610822.4,443157442
2611.2,S,82,43750.62,6449.80,17931833.6,90610916.0,443157848
2612.2,S,82,43785.99,6450.26,17931833.6,90610924.4,443158378
2613.2,S,82,43821.44,6450.67,17931833.6,90610934.3,443159377
2614.2,S,82,43856.89,6451.09,17931833.6,90610944.1,443160378
2615.2,S,82,43892.48,6451.53,17931833.6,90610953.7,443161383
2616.2,S,82,43899.19,6451.60,17931833.6,90610962.2,443162384
2617.4,S,77,43934.21,6452.23,17931833.6,90611141.8,443162953
2618.4,S,74,43968.08,6452.82,17931833.6,90611502.6,443163265
2619.4,S,72,43985.23,6453.64,17931833.6,90611947.4,443164265
2620.4,S,67,43986.13,6454.06,17931833.6,90612590.4,443165290
2621.4,S,63,43986.13,6454.38,17931833.6,90613156.6,443166292
2622.4,S,60,43986.13,6454.39,17931833.6,90613195.7,443167293
2623.4,S,57,43986.13,6454.40,17931833.6,90613207.0,443168294
2624.4,S,57,43986.13,6454.40,17931833.6,90613218.4,443169295
2625.4,S,57,43986.13,6454.40,17931833.6,90613229.0,443170296
2626.4,S,57,43986.13,6454.40,17931833.6,90613240.6,443171297
2627.4,S,47,43988.48,6455.19,17931833.6,90613336.8,443171990
2628.4,S,47,43996.30,6456.63,17931833.6,90613337.9,443172002
2629.4,S,47,44003.77,6457.98,17931833.6,90613338.0,443172008
2630.4,S,47,44011.39,6459.34,17931833.6,90613338.4,443172043
2631.4,S,47,44019.13,6460.82,17931833.6,90613338.5,443172049
2632.4,S,47,44026.64,6462.29,17931833.6,90613340.2,443172058
2633.4,S,47,44034.22,6463.69,17931833.6,90613340.3,443172059
2634.4,S,47,44041.60,6464.99,17931833.6,90613383.5,443172151
2635.4,S,47,44049.19,6466.41,17931833.6,90613383.7,443172157
2636.4,S,47,44056.91,6467.93,17931833.6,90613383.9,443172163
2637.4,S,47,44064.55,6469.36,17931833.6,90613389.6,443172267
2638.4,S,47,44072.37,6470.80,17931833.6,90613415.6,443173268
2639.4,S,47,44077.25,6471.61,17931833.6,90613438.4,443174269
2640.7,S,47,44085.16,6473.02,17931833.6,90613472.7,443175593
2641.7,S,47,44090.51,6473.93,17931833.6,90613499.2,443176594
2642.8,S,50,44099.65,6475.38,17931833.6,90613509.6,443176861
2643.8,S,50,44110.25,6476.86,17931833.6,90613510.3,443176873
2644.8,S,48,44119.60,6478.36,17931833.6,90613653.3,443177110
2645.8,S,48,44128.27,6479.74,17931833.6,90613653.4,443177112
2646.8,S,48,44136.89,6481.11,17931833.6,90613701.7,443177174
2647.8,S,53,44149.56,6482.81,17931833.6,90613702.7,443177179
2648.8,S,53,44163.66,6484.70,17931833.6,90613713.5,443177195
2649.8,S,56,44180.36,6486.65,17931833.6,90613773.5,443177284
2650.8,S,56,44197.42,6488.41,17931833.6,90613820.1,443177327
2651.8,S,49,44210.87,6490.24,17931833.6,90614272.9,443177722
2652.8,S,57,44230.14,6491.68,17931833.6,90614354.9,443177795
2653.8,S,57,44251.21,6493.28,17931833.6,90614355.3,443177795
2654.8,S,60,44271.44,6494.72,17931833.6,90614489.5,443177950
2655.8,S,60,44295.85,6496.21,17931833.6,90614503.4,443177985
2656.8,S,58,44316.67,6497.66,17931833.6,90614674.3,443178513
2657.8,S,57,44326.41,6498.79,17931833.6,90614949.3,443179513
2658.8,S,50,44333.32,6500.02,17931833.6,90615417.8,443180424
2659.8,S,59,44352.02,6501.60,17931833.6,90615425.2,443180436
2660.8,S,59,44376.24,6502.84,17931833.6,90615425.5,443180438
2661.8,S,62,44400.52,6504.22,17931833.6,90615576.6,443180727
2662.8,S,61,44427.03,6505.68,17931833.6,90615578.1,443180743
2663.8,S,60,44452.72,6507.00,17931833.6,90615674.7,443181038
2664.8,S,58,44469.29,6508.43,17931833.6,90615893.4,443181768
2665.8,S,57,44473.33,6509.25,17931833.6,90616172.5,443182769
2666.9,S,47,44481.61,6510.88,17931833.6,90616717.2,443183656
2667.9,S,47,44491.17,6512.29,17931833.6,90616718.2,443183670
2668.9,S,47,44498.02,6513.24,17931833.6,90616822.2,443184038
2669.9,S,47,44507.69,6514.85,17931833.6,90616822.4,443184039
2670.9,S,47,44517.32,6516.37,17931833.6,90616822.7,443184042
2671.9,S,47,44526.53,6517.86,17931833.6,90616951.8,443184487
2672.9,S,47,44534.99,6519.31,17931833.6,90617014.2,443184692
2673.9,S,47,44543.73,6520.72,17931833.6,90617014.3,443184694
2674.9,S,47,44552.49,6522.12,17931833.6,90617015.0,443184704
2675.9,S,47,44558.02,6522.97,17931833.6,90617117.9,443185108
2676.9,S,47,44566.79,6524.45,17931833.6,90617118.5,443185113
2677.9,S,47,44574.57,6526.20,17931833.6,90617308.7,443185744
2678.9,S,59,44594.83,6527.87,17931833.6,90617308.7,443185744
2679.9,S,59,44614.85,6529.60,17931833.6,90617311.0,443185759
2680.9,S,59,44634.42,6531.25,17931833.6,90617361.2,443185988
2681.9,S,58,44648.21,6532.39,17931833.6,90617552.4,443186644
2682.9,S,55,44664.97,6534.08,17931833.6,90617973.7,443187094
2683.9,S,47,44670.99,6534.92,17931833.6,90618228.9,443187928
2684.9,S,73,44704.58,6535.69,17931833.6,90618234.5,443187946
2685.9,S,77,44739.80,6536.15,17931833.6,90618248.8,443187992
2686.9,S,76,44775.19,6536.63,17931833.6,90618273.3,443188080
2687.9,S,75,44810.59,6537.10,17931833.6,90618301.1,443188197
2688.9,S,74,44846.07,6537.58,17931833.6,90618340.7,443188311
2689.9,S,72,44881.29,6538.05,17931833.6,90618454.6,443188673
2690.9,S,70,44911.20,6538.56,17931833.6,90618617.4,443189288
2692.0,S,69,44930.12,6539.69,17931833.6,90619212.2,443190348
2693.2,S,70,44935.58,6540.51,17931833.6,90619869.8,443191596
2694.4,S,62,44938.28,6541.08,17931833.6,90620481.9,443192805
2695.5,S,53,44943.40,6541.76,17931833.6,90620817.3,443193887
2696.5,S,92,44972.08,6542.97,17931833.6,90620827.3,443193949
2697.5,S,91,45007.54,6543.49,17931833.6,90620837.4,443193985
2698.5,S,91,45043.02,6543.98,17931833.6,90620839.7,443193994
2699.5,S,90,45078.63,6544.39,17931833.6,90620864.7,443194074
2700.5,S,89,45113.73,6544.84,17931833.6,90620935.0,443194352
2701.5,S,85,45145.83,6545.30,17931833.6,90621076.7,443194761
2702.5,S,85,45181.40,6545.73,17931833.6,90621099.5,443194832
2703.5,S,83,45216.79,6546.24,17931833.6,90621238.7,443195021
2704.5,S,78,45242.80,6546.79,17931833.6,90621731.0,443196010
2705.8,S,76,45261.86,6547.63,17931833.6,90622111.9,443197281
2706.8,S,74,45269.66,6548.48,17931833.6,90622719.0,443198282
2708.0,S,67,45272.28,6548.93,17931833.6,90623318.0,443199426
2709.3,S,48,45275.58,6549.71,17931833.6,90623904.1,443200603
2710.3,S,47,45283.28,6551.53,17931833.6,90623926.1,443200646
2711.3,S,47,45291.21,6552.88,17931833.6,90623926.6,443200650
2712.3,S,47,45298.91,6554.35,17931833.6,90623926.9,443200654
2713.3,S,47,45306.76,6555.83,17931833.6,90623927.1,443200655
2714.3,S,47,45314.47,6557.23,17931833.6,90623969.3,443200692
2715.3,S,47,45322.26,6558.58,17931833.6,90623969.9,443200695
2716.3,S,47,45330.13,6560.10,17931833.6,90623970.5,443200697
2717.3,S,50,45339.61,6561.62,17931833.6,90624003.0,443200739
2718.3,S,50,45350.40,6563.09,17931833.6,90624003.4,443200757
2719.3,S,48,45358.36,6564.25,17931833.6,90624146.5,443201145
2720.3,S,48,45367.12,6565.64,17931833.6,90624147.0,443201147
2721.3,S,48,45375.73,6567.05,17931833.6,90624175.5,443201224
2722.3,S,53,45387.73,6568.71,17931833.6,90624195.2,443201294
2723.3,S,53,45401.99,6570.52,17931833.6,90624224.9,443201404
2724.3,S,57,45417.41,6572.18,17931833.6,90624279.3,443201579
2725.3,S,56,45434.69,6574.03,17931833.6,90624374.9,443201909
2726.3,S,50,45448.61,6575.74,17931833.6,90624816.9,443202501
2727.3,S,58,45462.29,6577.19,17931833.6,90624907.9,443202854
2728.3,S,58,45486.72,6578.59,17931833.6,90624908.3,443202867
2729.3,S,58,45510.84,6579.89,17931833.6,90624923.4,443202908
2730.3,S,61,45535.90,6581.30,17931833.6,90625037.7,443203253
2731.3,S,60,45561.84,6582.67,17931833.6,90625086.2,443203390
2732.3,S,60,45586.51,6586.23,17931833.6,90625247.2,443203869
2733.3,S,58,45597.01,6589.82,17931833.6,90625752.9,443204870
2734.3,S,57,45602.73,6591.80,17931833.6,90626108.7,443205871
2735.3,S,66,45620.09,6593.38,17931833.6,90626204.1,443206293
2736.3,S,66,45650.51,6594.60,17931833.6,90626206.5,443206298
2737.3,S,65,45680.85,6595.95,17931833.6,90626226.3,443206374
2738.3,S,63,45709.55,6597.66,17931833.6,90626287.1,443206564
2739.3,S,63,45737.90,6599.34,17931833.6,90626309.3,443206630
2740.3,S,61,45764.99,6600.83,17931833.6,90626469.1,443207135
2741.3,S,56,45780.60,6602.33,17931833.6,90627050.3,443208068
2742.5,S,54,45785.11,6603.16,17931833.6,90627390.4,443209219
2743.6,S,51,45790.27,6604.14,17931833.6,90627826.4,443210092
2744.6,S,51,45802.73,6605.81,17931833.6,90627826.9,443210095
2745.6,S,51,45814.07,6607.39,17931833.6,90627960.4,443210264
2746.6,S,47,45823.25,6608.76,17931833.6,90628017.7,443210456
2747.6,S,47,45832.83,6610.07,17931833.6,90628018.0,443210457
2748.6,S,47,45842.26,6611.46,17931833.6,90628111.3,443210741
2749.6,S,47,45851.03,6613.17,17931833.6,90628210.4,443211212
2750.6,S,47,45859.11,6614.33,17931833.6,90628236.7,443211295
2751.6,S,47,45865.72,6615.36,17931833.6,90628314.0,443211554
2752.6,S,47,45874.35,6616.72,17931833.6,90628314.1,443211556
2753.6,S,47,45883.06,6618.10,17931833.6,90628315.2,443211561
2754.6,S,47,45891.69,6619.41,17931833.6,90628315.6,443211563
2755.6,S,47,45900.42,6620.68,17931833.6,90628315.8,443211566
2756.6,S,47,45909.25,6622.07,17931833.6,90628340.4,443211635
2757.6,S,59,45920.16,6623.64,17931833.6,90628506.4,443212211
2758.6,S,58,45936.75,6624.90,17931833.6,90628615.7,443212563
2759.6,S,58,45955.69,6626.66,17931833.6,90628615.9,443212566
2760.6,S,58,45974.83,6628.40,17931833.6,90628655.8,443212602
2761.6,S,58,45994.04,6630.20,17931833.6,90628795.7,443212721
2762.6,S,55,46002.40,6631.17,17931833.6,90629218.4,443213722
2763.8,S,75,46013.33,6632.38,17931833.6,90629392.7,443214310
2764.8,S,74,46048.08,6632.87,17931833.6,90629396.3,443214324
2765.8,S,73,46082.73,6633.36,17931833.6,90629514.9,443214782
2766.8,S,73,46117.47,6633.85,17931833.6,90629517.3,443214791
2767.8,S,73,46152.24,6634.38,17931833.6,90629517.5,443214792
2768.8,S,73,46186.88,6634.89,17931833.6,90629521.2,443214821
2769.8,S,68,46220.35,6635.56,17931833.6,90629795.6,443215262
2770.8,S,67,46232.60,6636.36,17931833.6,90630212.4,443216236
2772.4,S,67,46235.19,6637.19,17931833.6,90630786.7,443217856
2773.4,S,68,46249.02,6638.91,17931833.6,90631467.0,443218900
2774.4,S,57,46262.71,6640.69,17931833.6,90631649.1,443219754
2775.4,S,66,46287.01,6642.28,17931833.6,90631676.2,443219873
2776.4,S,65,46315.04,6643.73,17931833.6,90631687.8,443219907
2777.4,S,65,46342.55,6645.44,17931833.6,90631813.6,443220257
2778.4,S,65,46367.92,6646.78,17931833.6,90632109.8,443221142
2779.4,S,94,46400.31,6647.96,17931833.6,90632151.4,443221254
2780.4,S,94,46435.96,6648.43,17931833.6,90632152.0,443221256
2781.4,S,92,46470.10,6648.88,17931833.6,90632399.1,443221934
2782.4,S,82,46504.78,6649.43,17931833.6,90632970.4,443222891
2783.5,S,80,46536.99,6650.02,17931833.6,90633244.0,443223895
2784.5,S,74,46566.88,6650.61,17931833.6,90633427.4,443224432
2785.5,S,74,46601.16,6651.26,17931833.6,90633427.7,443224433
2786.5,S,74,46629.53,6651.88,17931833.6,90633621.7,443224941
2787.5,S,66,46644.94,6652.83,17931833.6,90634133.6,443225901
2788.5,S,65,46649.06,6653.83,17931833.6,90634417.8,443226902
2789.5,S,64,46651.81,6654.70,17931833.6,90635025.8,443227903
2790.8,S,53,46657.80,6655.98,17931833.6,90635404.9,443228946
2791.8,S,52,46671.47,6657.78,17931833.6,90635416.8,443228971
2792.8,S,52,46684.87,6659.60,17931833.6,90635416.8,443228971
2793.8,S,52,46697.45,6661.15,17931833.6,90635458.8,443229844
2794.8,S,56,46704.53,6661.77,17931833.6,90635519.2,443230586
2795.8,S,66,46722.09,6663.85,17931833.6,90635906.3,443230965
2796.8,S,66,46749.61,6665.54,17931833.6,90635907.8,443230975
2797.8,S,62,46775.31,6667.00,17931833.6,90636099.3,443231364
2798.8,S,61,46800.25,6668.30,17931833.6,90636130.9,443231453
2799.8,S,60,46823.98,6669.56,17931833.6,90636244.3,443231837
2800.8,S,60,46840.44,6670.44,17931833.6,90636460.4,443232391
2801.8,S,61,46851.61,6671.47,17931833.6,90636992.3,443233387
2802.9,S,58,46855.69,6672.03,17931833.6,90637267.3,443234388
2803.9,S,70,46880.33,6673.44,17931833.6,90637475.3,443234683
2804.9,S,66,46909.62,6675.13,17931833.6,90637494.0,443234705
2805.9,S,66,46938.64,6676.61,17931833.6,90637496.9,443234711
2806.9,S,65,46967.18,6678.18,17931833.6,90637535.4,443234866
2807.9,S,64,46994.98,6679.78,17931833.6,90637610.9,443235018
2808.9,S,59,47018.98,6681.25,17931833.6,90638154.6,443235487
2809.9,S,49,47029.72,6682.45,17931833.6,90638834.1,443236228
2810.9,S,59,47048.55,6683.76,17931833.6,90638961.7,443236691
2811.9,S,59,47072.19,6685.23,17931833.6,90638980.4,443236763
2812.9,S,58,47094.53,6686.84,17931833.6,90639171.1,443236952
2813.9,S,54,47114.56,6688.47,17931833.6,90639211.0,443237006
2814.9,S,53,47132.77,6690.25,17931833.6,90639354.5,443237436
2815.9,S,50,47141.11,6691.35,17931833.6,90639828.0,443238350
2816.9,S,58,47159.20,6692.68,17931833.6,90639865.4,443238391
2817.9,S,56,47180.59,6694.21,17931833.6,90639896.0,443238441
2818.9,S,56,47199.71,6696.23,17931833.6,90640086.8,443238611
2819.9,S,56,47219.11,6697.92,17931833.6,90640087.7,443238620
2820.9,S,56,47238.35,6699.75,17931833.6,90640088.1,443238627
2821.9,S,47,47243.80,6700.65,17931833.6,90640860.7,443239570
2822.9,S,47,47252.82,6702.14,17931833.6,90640865.4,443239579
2823.9,S,47,47261.57,6703.51,17931833.6,90640865.8,443239587
2824.9,S,47,47270.07,6704.69,17931833.6,90640866.0,443239596
2825.9,S,47,47278.34,6706.01,17931833.6,90641056.3,443240152
2826.9,S,56,47294.34,6708.07,17931833.6,90641056.7,443240154
2827.9,S,56,47311.77,6709.85,17931833.6,90641058.6,443240167
2828.9,S,56,47328.28,6711.56,17931833.6,90641191.8,443240305
2829.9,S,55,47344.77,6713.41,17931833.6,90641243.4,443240468
2830.9,S,55,47352.95,6714.45,17931833.6,90641604.9,443241285
2831.9,S,73,47374.79,6715.72,17931833.6,90641826.9,443241488
2832.9,S,73,47409.12,6716.38,17931833.6,90641827.3,443241488
2833.9,S,73,47443.34,6717.04,17931833.6,90641827.5,443241495
2834.9,S,72,47477.29,6717.69,17931833.6,90641859.8,443241573
2835.9,S,71,47510.71,6718.38,17931833.6,90641900.4,443241804
2836.9,S,69,47542.83,6719.10,17931833.6,90641994.8,443241903
2837.9,S,65,47566.95,6719.99,17931833.6,90642837.4,443242619
2838.9,S,53,47576.51,6720.96,17931833.6,90643841.9,443243478
2839.9,S,86,47611.11,6721.88,17931833.6,90643851.0,443243492
2840.9,S,86,47646.74,6722.33,17931833.6,90643851.3,443243500
2841.9,S,86,47682.15,6722.82,17931833.6,90643953.3,443243804
2842.9,S,85,47717.50,6723.29,17931833.6,90644009.8,443244162
2843.9,S,83,47753.04,6723.75,17931833.6,90644065.1,443244392
2844.9,S,81,47788.29,6724.24,17931833.6,90644201.5,443244534
2845.9,S,77,47822.98,6724.78,17931833.6,90644509.1,443244806
2846.9,S,65,47852.25,6725.63,17931833.6,90645260.1,443245443
2847.9,S,61,47865.75,6726.42,17931833.6,90645904.8,443246341
2848.9,S,54,47872.59,6727.47,17931833.6,90646535.6,443247341
2849.9,S,54,47879.66,6728.84,17931833.6,90646636.6,443248342
2850.9,S,54,47887.60,6730.21,17931833.6,90646647.9,443249344
2851.9,S,53,47890.08,6730.65,17931833.6,90646659.8,443250345
2854.8,S,52,47897.81,6732.01,17931833.6,90646693.6,443253263
2855.8,S,52,47903.56,6733.05,17931833.6,90646705.8,443254265
2857.5,S,47,47911.27,6734.95,17931833.6,90646758.9,443255017
