t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
4456.6,S,34,31386.29,4011.69,17748754.0,83609791.7,428548070
4457.6,S,34,31387.94,4011.87,17748754.0,83609791.9,428548077
4458.6,S,34,31389.64,4011.99,17748754.0,83609792.0,428548080
4459.6,S,34,31391.13,4012.17,17748754.0,83609857.2,428548250
4460.6,S,34,31392.77,4012.35,17748754.0,83609857.6,428548256
4461.6,S,34,31394.45,4012.50,17748754.0,83609857.8,428548258
4462.6,S,34,31396.12,4012.66,17748754.0,83609858.0,428548264
4463.6,S,34,31397.62,4012.85,17748754.0,83609922.6,428548426
4464.6,S,34,31399.20,4013.03,17748754.0,83609936.6,428548490
4465.6,S,34,31400.58,4013.14,17748754.0,83609937.4,428548494
4466.6,S,34,31401.97,4013.25,17748754.0,83609937.6,428548494
4467.6,S,34,31403.37,4013.36,17748754.0,83609937.8,428548502
4468.6,S,34,31404.62,4013.49,17748754.0,83609974.4,428548638
4469.6,S,34,31405.90,4013.62,17748754.0,83610002.6,428548792
4470.6,S,34,31407.29,4013.73,17748754.0,83610002.9,428548794
4471.6,S,34,31408.69,4013.85,17748754.0,83610003.6,428548801
4472.6,S,34,31410.11,4013.94,17748754.0,83610033.6,428548907
4473.6,S,34,31411.36,4014.04,17748754.0,83610098.3,428549087
4474.6,S,34,31412.76,4014.15,17748754.0,83610098.4,428549090
4475.6,S,34,31413.97,4014.29,17748754.0,83610135.4,428549166
4476.6,S,34,31415.21,4014.37,17748754.0,83610136.5,428549170
4477.6,S,34,31416.45,4014.43,17748754.0,83610136.7,428549175
4478.6,S,34,31417.69,4014.51,17748754.0,83610136.9,428549177
4479.6,S,34,31418.88,4014.58,17748754.0,83610201.6,428549236
4480.6,S,34,31420.12,4014.65,17748754.0,83610201.7,428549238
4481.6,S,34,31421.36,4014.72,17748754.0,83610202.2,428549243
4482.6,S,34,31422.60,4014.80,17748754.0,83610202.5,428549244
4483.6,S,34,31423.77,4014.89,17748754.0,83610267.2,428549304
4484.6,S,34,31424.89,4014.97,17748754.0,83610280.5,428549318
4485.6,S,34,31426.01,4015.03,17748754.0,83610280.8,428549321
4486.6,S,34,31427.15,4015.09,17748754.0,83610281.3,428549328
4487.6,S,34,31428.22,4015.16,17748754.0,83610346.6,428549389
4488.6,S,34,31429.37,4015.20,17748754.0,83610346.8,428549392
4489.6,S,34,31430.51,4015.25,17748754.0,83610347.0,428549395
4490.6,S,34,31431.65,4015.30,17748754.0,83610347.2,428549399
4491.6,S,34,31432.72,4015.37,17748754.0,83610411.8,428549455
4492.6,S,34,31433.86,4015.42,17748754.0,83610412.2,428549459
4493.6,S,34,31434.94,4015.50,17748754.0,83610449.3,428549495
4494.6,S,34,31435.99,4015.57,17748754.0,83610449.6,428549499
4495.6,S,34,31437.07,4015.61,17748754.0,83610449.8,428549501
4496.6,S,34,31438.15,4015.64,17748754.0,83610450.0,428549505
4497.6,S,34,31439.13,4015.69,17748754.0,83610514.9,428549603
4498.6,S,34,31440.21,4015.73,17748754.0,83610515.5,428549606
4499.6,S,34,31441.29,4015.76,17748754.0,83610515.8,428549607
4500.7,S,34,31442.37,4015.80,17748754.0,83610515.9,428549609
4501.7,S,34,31443.23,4015.84,17748754.0,83610607.9,428549930
4502.7,S,34,31444.31,4015.89,17748754.0,83610613.7,428549943
4503.7,S,34,31445.39,4015.92,17748754.0,83610614.0,428549945
4504.7,S,34,31446.31,4015.99,17748754.0,83610655.7,428550070
4505.7,S,34,31447.36,4016.01,17748754.0,83610655.9,428550075
4506.7,S,34,31448.39,4016.05,17748754.0,83610656.1,428550077
4507.7,S,34,31449.34,4016.08,17748754.0,83610700.1,428550187
4508.7,S,34,31450.33,4016.11,17748754.0,83610721.4,428550240
4509.7,S,34,31451.38,4016.13,17748754.0,83610722.0,428550243
4510.7,S,34,31452.43,4016.16,17748754.0,83610722.1,428550251
4511.7,S,34,31453.31,4016.21,17748754.0,83610786.7,428550409
4512.7,S,34,31454.35,4016.24,17748754.0,83610786.9,428550410
4513.7,S,34,31455.40,4016.27,17748754.0,83610787.1,428550417
4514.7,S,34,31456.44,4016.29,17748754.0,83610787.5,428550417
4515.7,S,34,31457.32,4016.32,17748754.0,83610852.4,428550610
4516.7,S,34,31458.38,4016.34,17748754.0,83610852.5,428550613
4517.7,S,34,31459.42,4016.37,17748754.0,83610852.8,428550616
4518.7,S,34,31460.34,4016.42,17748754.0,83610890.5,428550702
4519.7,S,41,31467.42,4016.53,17748754.0,83610891.1,428550709
4520.7,S,41,31475.35,4016.65,17748754.0,83610892.0,428550710
4521.7,S,41,31483.02,4016.78,17748754.0,83610932.8,428550977
4522.7,S,41,31490.26,4016.94,17748754.0,83611040.1,428551237
4523.7,S,41,31496.58,4017.07,17748754.0,83611244.2,428551771
4524.7,S,41,31503.78,4017.19,17748754.0,83611395.7,428552306
4525.7,S,41,31511.65,4017.31,17748754.0,83611411.5,428552359
4526.7,S,41,31519.16,4017.45,17748754.0,83611538.7,428552787
4527.7,S,41,31526.00,4017.61,17748754.0,83611777.3,428553200
4528.7,S,41,31533.81,4017.78,17748754.0,83611894.1,428553301
4529.7,S,41,31541.75,4017.89,17748754.0,83611894.3,428553303
4530.7,S,41,31549.52,4018.05,17748754.0,83612020.2,428553454
4531.7,S,41,31554.58,4018.19,17748754.0,83612256.4,428554239
4532.7,S,41,31562.08,4018.32,17748754.0,83612361.7,428554680
4533.7,S,41,31569.96,4018.43,17748754.0,83612381.1,428554749
4534.7,S,41,31577.59,4018.58,17748754.0,83612465.1,428555046
4535.7,S,41,31584.90,4018.71,17748754.0,83612632.0,428555674
4536.7,S,41,31592.56,4018.85,17748754.0,83612840.3,428555958
4537.7,S,41,31600.50,4018.96,17748754.0,83612841.0,428555961
4538.7,S,41,31608.29,4019.11,17748754.0,83612991.7,428556095
4539.7,S,41,31615.92,4019.26,17748754.0,83613126.2,428556352
4540.7,S,41,31622.64,4019.41,17748754.0,83613322.3,428556952
4541.7,S,41,31630.50,4019.54,17748754.0,83613348.2,428557014
4542.7,S,41,31636.25,4019.69,17748754.0,83613570.6,428557677
4543.7,S,41,31643.93,4019.83,17748754.0,83613638.3,428557891
4544.7,S,41,31651.87,4019.95,17748754.0,83613638.6,428557896
4545.7,S,41,31658.11,4020.09,17748754.0,83613850.4,428558449
4546.7,S,41,31665.89,4020.24,17748754.0,83614035.4,428558608
4547.7,S,41,31673.78,4020.35,17748754.0,83614114.1,428558683
4548.7,S,41,31681.10,4020.49,17748754.0,83614240.3,428558956
4549.7,S,41,31688.66,4020.65,17748754.0,83614317.8,428559257
4550.7,S,41,31695.67,4020.78,17748754.0,83614484.6,428559838
4551.7,S,41,31703.30,4020.92,17748754.0,83614545.8,428560104
4552.7,S,41,31710.41,4021.05,17748754.0,83614707.7,428560622
4553.7,S,41,31717.69,4021.20,17748754.0,83614807.5,428561051
4554.7,S,41,31722.60,4021.35,17748754.0,83615006.8,428561872
4555.7,S,41,31730.20,4021.47,17748754.0,83615040.1,428561990
4556.7,S,41,31737.83,4021.60,17748754.0,83615145.0,428562301
4557.7,S,41,31745.66,4021.73,17748754.0,83615275.9,428562420
4558.7,S,40,31752.52,4021.89,17748754.0,83615474.2,428562596
4559.7,S,40,31759.29,4022.02,17748754.0,83615562.8,428562771
4560.7,S,40,31765.93,4022.14,17748754.0,83615670.4,428563048
4561.7,S,35,31767.26,4022.21,17748754.0,83615879.0,428563808
4562.7,S,34,31775.12,4023.97,17748754.0,83615882.0,428563829
4563.7,S,34,31784.00,4025.25,17748754.0,83615883.5,428563841
4564.7,S,34,31792.70,4026.60,17748754.0,83615898.7,428563893
4565.7,S,34,31801.61,4027.87,17748754.0,83615900.8,428563907
4566.7,S,34,31810.41,4029.35,17748754.0,83615901.0,428563910
4567.7,S,34,31817.81,4030.47,17748754.0,83615965.6,428564173
4568.7,S,34,31826.64,4031.95,17748754.0,83615965.9,428564178
4569.7,S,34,31833.92,4033.05,17748754.0,83616024.4,428564401
4570.7,S,34,31842.65,4034.34,17748754.0,83616024.7,428564405
4571.7,S,34,31851.05,4035.72,17748754.0,83616089.5,428564683
4572.7,S,34,31859.53,4037.19,17748754.0,83616102.4,428564737
4573.7,S,34,31868.39,4038.53,17748754.0,83616102.6,428564740
4574.7,S,34,31877.23,4039.85,17748754.0,83616102.9,428564742
4575.7,S,42,31883.22,4040.58,17748754.0,83616223.6,428565270
4576.7,S,41,31895.24,4042.01,17748754.0,83616326.4,428565883
4577.7,S,37,31903.54,4043.10,17748754.0,83616479.3,428566622
4578.7,S,34,31912.23,4044.48,17748754.0,83616528.5,428566815
4579.7,S,34,31921.02,4045.80,17748754.0,83616528.7,428566817
4580.7,S,34,31929.58,4047.20,17748754.0,83616558.3,428566917
4581.7,S,34,31938.16,4048.51,17748754.0,83616558.4,428566920
4582.7,S,34,31946.86,4050.00,17748754.0,83616559.2,428566929
4583.7,S,34,31955.73,4051.23,17748754.0,83616559.4,428566930
4584.7,S,34,31964.33,4052.57,17748754.0,83616624.1,428567173
4585.7,S,34,31973.02,4053.79,17748754.0,83616624.5,428567174
4586.7,S,34,31981.57,4055.15,17748754.0,83616653.5,428567273
4587.7,S,34,31990.26,4056.48,17748754.0,83616653.9,428567280
4588.7,S,34,31999.11,4057.82,17748754.0,83616654.2,428567285
4589.7,S,34,32008.10,4059.16,17748754.0,83616654.3,428567288
4590.7,S,34,32016.78,4060.64,17748754.0,83616654.8,428567298
4591.7,S,34,32025.32,4061.84,17748754.0,83616719.4,428567498
4592.7,S,34,32034.03,4063.31,17748754.0,83616719.7,428567502
4593.7,S,34,32040.56,4064.27,17748754.0,83616801.8,428567785
4594.7,S,42,32045.05,4064.77,17748754.0,83616976.9,428568526
4595.7,S,40,32057.71,4066.31,17748754.0,83617112.1,428569048
4596.7,S,35,32067.37,4067.75,17748754.0,83617270.0,428569629
4597.7,S,34,32076.20,4069.09,17748754.0,83617281.7,428569683
4598.7,S,34,32084.95,4070.53,17748754.0,83617282.0,428569686
4599.7,S,34,32093.59,4071.91,17748754.0,83617282.6,428569688
4600.7,S,34,32102.22,4073.19,17748754.0,83617347.3,428569793
4601.7,S,34,32110.90,4074.60,17748754.0,83617347.5,428569793
4602.7,S,34,32119.60,4076.01,17748754.0,83617347.9,428569797
4603.7,S,34,32128.27,4077.36,17748754.0,83617348.1,428569799
4604.7,S,34,32137.04,4078.85,17748754.0,83617348.5,428569802
4605.7,S,34,32145.76,4080.30,17748754.0,83617413.1,428569858
4606.7,S,34,32154.35,4081.75,17748754.0,83617422.8,428569869
4607.7,S,34,32163.12,4083.07,17748754.0,83617423.5,428569874
4608.7,S,34,32171.93,4084.47,17748754.0,83617423.8,428569879
4609.7,S,34,32180.83,4085.73,17748754.0,83617424.3,428569882
4610.7,S,34,32189.42,4087.23,17748754.0,83617489.0,428569939
4611.7,S,34,32197.95,4088.66,17748754.0,83617489.2,428569941
4612.7,S,42,32202.73,4089.42,17748754.0,83617746.5,428570466
4613.7,S,41,32216.04,4091.16,17748754.0,83617860.2,428570899
4614.7,S,36,32228.33,4092.69,17748754.0,83617942.5,428571215
4615.7,S,34,32236.33,4093.98,17748754.0,83618051.8,428571595
4616.7,S,34,32245.18,4095.18,17748754.0,83618052.3,428571598
4617.7,S,34,32253.90,4096.53,17748754.0,83618052.5,428571600
4618.7,S,34,32262.55,4097.96,17748754.0,83618053.3,428571607
4619.7,S,34,32270.81,4099.34,17748754.0,83618117.8,428571811
4620.7,S,34,32279.66,4100.59,17748754.0,83618118.1,428571823
4621.7,S,34,32288.58,4101.79,17748754.0,83618118.5,428571823
4622.8,S,34,32297.29,4103.18,17748754.0,83618118.7,428571827
4623.8,S,34,32306.14,4104.48,17748754.0,83618119.1,428571829
4624.8,S,34,32314.38,4105.97,17748754.0,83618190.9,428572080
4625.8,S,34,32322.96,4107.52,17748754.0,83618191.2,428572081
4626.8,S,34,32331.59,4108.93,17748754.0,83618191.4,428572089
4627.8,S,34,32340.29,4110.37,17748754.0,83618191.9,428572091
4628.8,S,34,32348.97,4111.79,17748754.0,83618192.4,428572095
4629.8,S,34,32357.38,4113.22,17748754.0,83618257.0,428572283
4630.8,S,34,32360.47,4113.60,17748754.0,83618417.4,428572996
4631.8,S,41,32370.42,4114.78,17748754.0,83618523.9,428573403
4632.8,S,37,32382.45,4116.35,17748754.0,83618690.6,428573837
4633.8,S,34,32392.07,4117.79,17748754.0,83618754.7,428573898
4634.8,S,34,32400.86,4119.21,17748754.0,83618819.5,428573952
4635.8,S,34,32409.74,4120.60,17748754.0,83618819.8,428573955
4636.8,S,34,32418.57,4122.05,17748754.0,83618855.0,428573988
4637.8,S,34,32427.38,4123.27,17748754.0,83618855.3,428573993
4638.8,S,34,32436.11,4124.47,17748754.0,83618855.4,428573995
4639.8,S,34,32444.99,4125.70,17748754.0,83618856.1,428573999
4640.8,S,34,32453.91,4127.07,17748754.0,83618856.8,428574004
4641.8,S,34,32462.69,4128.35,17748754.0,83618921.5,428574062
4642.8,S,34,32471.58,4129.64,17748754.0,83618921.7,428574064
4643.8,S,34,32480.33,4131.06,17748754.0,83618921.9,428574066
4644.8,S,34,32489.07,4132.49,17748754.0,83618922.2,428574067
4645.8,S,34,32497.80,4133.83,17748754.0,83618987.2,428574126
4646.8,S,34,32506.66,4135.07,17748754.0,83618987.4,428574128
4647.8,S,34,32515.31,4136.44,17748754.0,83618987.7,428574133
4648.8,S,34,32518.96,4137.00,17748754.0,83619217.0,428574759
4649.8,S,41,32529.17,4138.21,17748754.0,83619337.2,428575179
4650.8,S,39,32539.08,4139.40,17748754.0,83619446.2,428575757
4651.8,S,34,32548.32,4140.69,17748754.0,83619537.2,428576101
4652.8,S,34,32549.31,4140.71,17748754.0,83619537.5,428576105
4653.8,S,34,32550.10,4140.74,17748754.0,83619602.0,428576307
4654.8,S,34,32551.08,4140.75,17748754.0,83619602.2,428576315
4655.8,S,34,32552.07,4140.77,17748754.0,83619602.8,428576317
4656.8,S,34,32553.06,4140.78,17748754.0,83619603.4,428576325
4657.8,S,34,32553.82,4140.81,17748754.0,83619668.0,428576544
4658.8,S,34,32554.72,4140.89,17748754.0,83619674.3,428576568
4659.8,S,34,32555.70,4140.91,17748754.0,83619674.4,428576575
4660.8,S,34,32556.69,4140.92,17748754.0,83619674.6,428576577
4661.8,S,34,32557.67,4140.94,17748754.0,83619674.7,428576580
4662.8,S,34,32558.57,4140.96,17748754.0,83619740.0,428576671
4663.8,S,34,32559.56,4140.97,17748754.0,83619740.1,428576673
4664.8,S,34,32560.54,4140.99,17748754.0,83619740.3,428576676
4665.8,S,34,32561.47,4141.02,17748754.0,83619804.9,428576731
4666.8,S,34,32562.40,4141.07,17748754.0,83619821.3,428576754
4667.8,S,34,32563.39,4141.08,17748754.0,83619822.0,428576758
4668.8,S,34,32564.38,4141.09,17748754.0,83619822.2,428576762
4669.8,S,34,32565.36,4141.11,17748754.0,83619822.5,428576767
4670.8,S,34,32566.29,4141.14,17748754.0,83619887.1,428576830
4671.8,S,34,32567.28,4141.15,17748754.0,83619887.2,428576830
4672.8,S,34,32568.26,4141.16,17748754.0,83619887.7,428576832
4673.8,S,34,32569.24,4141.19,17748754.0,83619888.2,428576836
4674.8,S,34,32570.17,4141.21,17748754.0,83619953.0,428576900
4675.8,S,34,32571.16,4141.23,17748754.0,83619953.1,428576900
4676.8,S,34,32572.14,4141.25,17748754.0,83619953.2,428576903
4677.8,S,34,32573.04,4141.30,17748754.0,83620006.3,428576955
4678.8,S,41,32576.88,4141.36,17748754.0,83620007.3,428576958
4679.8,S,41,32584.78,4141.47,17748754.0,83620007.6,428576963
4680.8,S,41,32592.65,4141.60,17748754.0,83620007.7,428576965
4681.8,S,41,32600.32,4141.73,17748754.0,83620109.8,428577166
4682.8,S,41,32605.91,4141.84,17748754.0,83620299.6,428577889
4683.8,S,41,32611.58,4141.97,17748754.0,83620472.4,428578563
4684.8,S,41,32619.49,4142.07,17748754.0,83620473.1,428578568
4685.8,S,41,32627.01,4142.19,17748754.0,83620579.0,428578956
4686.8,S,41,32634.51,4142.30,17748754.0,83620672.6,428579292
4687.8,S,41,32638.28,4142.41,17748754.0,83620906.1,428580287
4688.8,S,41,32645.81,4142.54,17748754.0,83621048.2,428580637
4689.8,S,41,32653.68,4142.66,17748754.0,83621089.1,428580673
4690.8,S,41,32661.49,4142.79,17748754.0,83621171.0,428580745
4691.8,S,41,32669.12,4142.92,17748754.0,83621339.6,428580895
4692.8,S,41,32676.83,4143.06,17748754.0,83621416.5,428581083
4693.8,S,41,32682.87,4143.16,17748754.0,83621614.5,428581821
4694.8,S,41,32689.63,4143.28,17748754.0,83621696.1,428582166
4695.8,S,41,32696.02,4143.41,17748754.0,83621839.3,428582696
4696.8,S,41,32703.67,4143.54,17748754.0,83621905.7,428582952
4697.8,S,41,32710.63,4143.66,17748754.0,83622028.9,428583326
4698.8,S,41,32718.46,4143.78,17748754.0,83622106.0,428583391
4699.8,S,41,32726.13,4143.93,17748754.1,83622366.3,428583616
4700.8,S,41,32733.79,4144.04,17748754.1,83622429.8,428583871
4701.8,S,41,32741.19,4144.17,17748754.1,83622529.9,428584223
4702.8,S,41,32748.48,4144.30,17748754.1,83622606.5,428584535
4703.8,S,41,32754.64,4144.42,17748754.1,83622734.5,428585119
4704.8,S,41,32761.09,4144.55,17748754.1,83622930.7,428585778
4705.8,S,41,32768.88,4144.66,17748754.1,83622967.2,428585901
4706.8,S,41,32776.34,4144.79,17748754.1,83623051.5,428586323
4707.8,S,41,32783.05,4144.91,17748754.1,83623156.1,428586745
4708.8,S,41,32789.50,4145.05,17748754.1,83623383.0,428587376
4709.8,S,41,32797.34,4145.17,17748754.1,83623451.9,428587435
4710.8,S,41,32805.19,4145.28,17748754.1,83623520.1,428587492
4711.8,S,41,32812.97,4145.43,17748754.1,83623645.2,428587600
4712.8,S,41,32819.78,4145.57,17748754.1,83623759.4,428587952
4713.8,S,41,32827.34,4145.69,17748754.1,83623831.5,428588289
4714.8,S,41,32833.79,4145.85,17748754.1,83624060.4,428589034
4715.8,S,41,32840.33,4145.97,17748754.1,83624206.4,428589550
4716.8,S,41,32847.83,4146.09,17748754.1,83624310.1,428589961
4717.8,S,41,32855.64,4146.22,17748754.1,83624327.1,428590042
4718.8,S,41,32862.19,4146.34,17748754.1,83624503.1,428590695
4719.8,S,41,32869.57,4146.47,17748754.1,83624629.1,428591229
4720.8,S,41,32877.35,4146.59,17748754.1,83624771.1,428591355
4721.9,S,41,32885.20,4146.71,17748754.1,83624837.2,428591416
4722.9,S,41,32892.93,4146.83,17748754.1,83624982.2,428591541
4723.9,S,41,32899.50,4146.96,17748754.1,83625143.0,428592111
4724.9,S,41,32906.68,4147.07,17748754.1,83625211.3,428592367
4725.9,S,41,32914.10,4147.20,17748754.1,83625329.3,428592778
4726.9,S,40,32920.03,4147.30,17748754.1,83625447.6,428593268
4727.9,S,40,32924.82,4147.39,17748754.1,83625634.9,428593953
4728.9,S,40,32931.26,4147.50,17748754.1,83625670.0,428594107
4729.9,S,36,32934.46,4147.58,17748754.1,83625855.0,428594788
4730.9,S,34,32935.10,4148.07,17748754.1,83625941.9,428595105
4731.9,S,34,32942.24,4149.27,17748754.1,83625943.2,428595113
4732.9,S,34,32951.03,4150.59,17748754.1,83625943.3,428595115
4733.9,S,34,32959.71,4151.85,17748754.1,83625973.7,428595163
4734.9,S,34,32968.37,4153.42,17748754.1,83625974.2,428595170
4735.9,S,34,32977.14,4154.82,17748754.1,83626039.0,428595230
4736.9,S,34,32985.85,4156.11,17748754.1,83626039.3,428595233
4737.9,S,34,32994.56,4157.46,17748754.1,83626066.8,428595260
4738.9,S,34,33003.30,4158.78,17748754.1,83626067.4,428595263
4739.9,S,34,33011.92,4160.11,17748754.1,83626067.6,428595266
4740.9,S,34,33020.60,4161.43,17748754.1,83626067.8,428595271
4741.9,S,34,33029.23,4162.91,17748754.1,83626132.4,428595328
4742.9,S,34,33037.83,4164.31,17748754.1,83626132.9,428595333
4743.9,S,34,33046.60,4165.62,17748754.1,83626133.4,428595337
4744.9,S,34,33055.22,4166.96,17748754.1,83626133.8,428595345
4745.9,S,34,33063.82,4168.34,17748754.1,83626134.3,428595352
4746.9,S,42,33070.00,4169.19,17748754.1,83626421.0,428595942
4747.9,S,41,33084.13,4170.88,17748754.1,83626566.3,428596293
4748.9,S,35,33094.73,4172.47,17748754.1,83626681.3,428596613
4749.9,S,34,33103.42,4173.88,17748754.1,83626682.1,428596616
4750.9,S,34,33112.27,4175.31,17748754.1,83626682.3,428596619
4751.9,S,34,33121.02,4176.62,17748754.1,83626682.5,428596623
4752.9,S,34,33129.51,4178.02,17748754.1,83626747.1,428596826
4753.9,S,34,33138.31,4179.29,17748754.1,83626747.6,428596831
4754.9,S,34,33147.06,4180.69,17748754.1,83626747.8,428596838
4755.9,S,34,33155.74,4182.03,17748754.1,83626748.3,428596843
4756.9,S,34,33164.43,4183.31,17748754.1,83626765.3,428596900
4757.9,S,34,33173.01,4184.78,17748754.1,83626818.7,428597073
4758.9,S,34,33181.71,4186.23,17748754.1,83626825.5,428597110
4759.9,S,34,33190.51,4187.49,17748754.1,83626826.2,428597117
4760.9,S,34,33199.41,4188.72,17748754.1,83626826.4,428597118
4761.9,S,34,33208.23,4189.97,17748754.1,83626827.0,428597124
4762.9,S,34,33216.85,4191.23,17748754.1,83626891.5,428597336
4763.9,S,34,33221.83,4192.04,17748754.1,83627009.6,428597816
4764.9,S,42,33233.56,4193.28,17748754.1,83627219.7,428598150
4765.9,S,35,33246.99,4195.07,17748754.1,83627367.3,428598288
4766.9,S,34,33255.93,4196.54,17748754.1,83627389.3,428598309
4767.9,S,34,33264.59,4197.85,17748754.1,83627454.0,428598451
4768.9,S,34,33273.41,4199.20,17748754.1,83627454.2,428598454
4769.9,S,34,33282.15,4200.59,17748754.1,83627454.5,428598456
4770.9,S,34,33290.73,4201.94,17748754.1,83627500.6,428598621
4771.9,S,34,33299.67,4203.26,17748754.1,83627500.7,428598629
4772.9,S,34,33308.36,4204.60,17748754.1,83627501.4,428598634
4773.9,S,34,33317.06,4205.91,17748754.1,83627501.6,428598641
4774.9,S,34,33325.83,4207.27,17748754.1,83627511.6,428598671
4775.9,S,34,33333.97,4208.52,17748754.1,83627567.0,428598856
4776.9,S,34,33342.70,4209.83,17748754.1,83627567.2,428598857
4777.9,S,34,33351.31,4211.20,17748754.1,83627567.4,428598860
4778.9,S,34,33359.93,4212.54,17748754.1,83627567.8,428598863
4779.9,S,34,33368.30,4213.78,17748754.1,83627632.4,428599154
4780.9,S,34,33376.97,4215.15,17748754.1,83627633.0,428599163
4781.9,S,34,33381.59,4215.86,17748754.1,83627759.7,428599674
4782.9,S,42,33389.78,4216.84,17748754.1,83627890.2,428600179
4783.9,S,41,33399.79,4218.12,17748754.1,83628061.8,428600947
