t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2898.0,S,47,48674.32,6448.15,17892403.9,89747556.1,441109817
2899.0,S,50,48684.24,6449.58,17892403.9,89747590.6,441109934
2900.0,S,50,48695.01,6450.98,17892403.9,89747654.3,441110091
2901.0,S,48,48702.06,6452.24,17892403.9,89747797.5,441110564
2902.0,S,48,48711.02,6453.57,17892403.9,89747797.7,441110567
2903.0,S,47,48719.42,6454.99,17892403.9,89747845.8,441110723
2904.0,S,52,48732.86,6456.64,17892403.9,89747852.8,441110750
2905.0,S,56,48743.85,6458.00,17892403.9,89747952.4,441111088
2906.0,S,56,48760.82,6459.89,17892403.9,89747952.7,441111097
2907.0,S,56,48777.89,6461.85,17892403.9,89747952.9,441111102
2908.0,S,50,48787.53,6463.17,17892403.9,89748517.4,441111945
2909.0,S,60,48806.67,6464.59,17892403.9,89748532.3,441111964
2910.0,S,60,48831.63,6466.08,17892403.9,89748532.9,441111967
2911.0,S,64,48855.56,6467.34,17892403.9,89748560.3,441112076
2912.0,S,62,48881.06,6468.91,17892403.9,89748663.5,441112355
2913.0,S,61,48906.22,6470.19,17892403.9,89748680.3,441112403
2914.0,S,60,48921.07,6471.43,17892403.9,89748938.4,441113178
2915.0,S,60,48926.23,6472.29,17892403.9,89749292.2,441114179
2916.0,S,57,48931.18,6473.01,17892403.9,89749606.7,441115179
2917.2,S,65,48951.02,6474.58,17892411.7,89749800.4,441115580
2918.2,S,65,48979.22,6476.12,17892421.7,89749801.2,441115591
2919.2,S,68,49007.44,6477.68,17892430.7,89749837.3,441115643
2920.2,S,66,49036.68,6479.32,17892438.4,89749890.9,441115704
2921.2,S,66,49065.11,6480.83,17892446.9,89749940.0,441115757
2922.2,S,65,49086.85,6481.74,17892452.8,89750189.9,441116327
2923.2,S,61,49098.65,6482.61,17892458.3,89750541.8,441117328
2924.3,S,57,49102.38,6483.25,17892459.8,89750882.2,441118376
2925.3,S,53,49105.84,6483.94,17892459.8,89751220.3,441119378
2926.3,S,47,49116.09,6485.78,17892459.8,89751364.0,441119525
2927.3,S,47,49125.89,6487.28,17892459.8,89751365.5,441119531
2928.3,S,47,49135.69,6488.72,17892459.8,89751365.7,441119532
2929.3,S,47,49144.58,6489.99,17892459.8,89751468.6,441119628
2930.3,S,47,49154.35,6491.49,17892459.8,89751468.8,441119632
2931.3,S,47,49163.27,6493.05,17892459.8,89751688.7,441120023
2932.3,S,47,49172.09,6494.45,17892459.8,89751690.0,441120028
2933.3,S,47,49180.68,6495.91,17892459.8,89751691.1,441120038
2934.3,S,47,49189.41,6497.31,17892459.8,89751691.2,441120038
2935.3,S,47,49197.55,6498.50,17892459.8,89751725.0,441120127
2936.3,S,47,49204.37,6499.67,17892459.8,89751905.9,441120635
2937.3,S,58,49217.61,6501.53,17892459.8,89751989.4,441120996
2938.3,S,58,49236.84,6503.27,17892459.8,89751989.6,441120998
2939.3,S,58,49256.15,6505.00,17892459.8,89751989.8,441121007
2940.3,S,58,49275.35,6506.85,17892459.8,89751991.2,441121009
2941.3,S,58,49293.55,6508.64,17892459.8,89752131.5,441121390
2942.3,S,56,49296.95,6509.04,17892459.8,89752646.0,441122391
2943.3,S,77,49307.48,6510.06,17892459.8,89752873.9,441122902
2944.3,S,75,49342.67,6510.53,17892459.8,89752880.9,441122955
2945.3,S,75,49378.13,6510.99,17892459.8,89752883.1,441122962
2946.3,S,74,49413.59,6511.44,17892459.8,89752911.7,441123081
2947.3,S,73,49448.87,6511.88,17892459.8,89752937.2,441123168
2948.3,S,71,49483.65,6512.45,17892459.8,89753023.4,441123403
2949.3,S,70,49516.14,6513.10,17892459.8,89753093.7,441123665
2950.3,S,69,49536.44,6514.10,17892459.8,89753459.7,441124666
2951.6,S,68,49539.67,6514.88,17892459.8,89753885.1,441125923
2952.6,S,67,49544.52,6515.88,17892459.8,89754475.9,441126923
2953.7,S,66,49549.30,6516.86,17892459.8,89754846.0,441127998
2954.7,S,57,49553.71,6517.45,17892459.8,89755180.0,441128999
2955.7,S,93,49582.20,6518.78,17892463.1,89755220.7,441129194
2956.7,S,93,49617.71,6519.22,17892465.8,89755229.8,441129229
2957.7,S,93,49653.17,6519.66,17892469.6,89755232.2,441129253
2958.7,S,92,49688.74,6520.10,17892472.8,89755254.4,441129343
2959.7,S,91,49724.30,6520.52,17892476.1,89755285.2,441129446
2960.7,S,91,49759.59,6520.97,17892480.7,89755354.2,441129653
2961.7,S,89,49795.22,6521.44,17892484.6,89755430.2,441129894
2962.7,S,86,49830.42,6521.93,17892490.0,89755637.6,441130144
2963.7,S,84,49865.35,6522.45,17892498.8,89755941.4,441130639
2965.0,S,81,49890.16,6523.14,17892507.0,89756335.5,441131890
2966.0,S,80,49900.08,6523.81,17892512.1,89756627.5,441132890
2967.2,S,80,49904.33,6524.45,17892516.0,89757077.0,441134088
2968.4,S,76,49905.83,6525.02,17892516.4,89757697.7,441135317
2969.4,S,75,49907.15,6525.42,17892516.4,89758093.9,441136318
2970.4,S,56,49909.57,6526.09,17892516.4,89758442.4,441137334
2971.5,S,47,49917.07,6527.95,17892516.4,89758475.6,441137448
2972.5,S,47,49924.41,6529.24,17892516.4,89758488.2,441137494
2973.5,S,47,49931.99,6530.73,17892516.4,89758489.9,441137505
2974.5,S,47,49939.92,6532.16,17892516.4,89758525.6,441137624
2975.5,S,47,49947.55,6533.67,17892516.4,89758525.9,441137627
2976.5,S,47,49955.09,6535.07,17892516.4,89758526.0,441137628
2977.5,S,47,49962.69,6536.45,17892516.4,89758526.6,441137630
2978.5,S,47,49969.93,6537.77,17892516.4,89758533.5,441137655
2979.5,S,50,49978.88,6539.17,17892516.4,89758561.3,441137807
2980.5,S,50,49989.66,6540.65,17892516.4,89758561.5,441137811
2981.5,S,48,49996.52,6541.71,17892516.4,89758704.3,441138241
2982.5,S,48,50005.16,6543.03,17892516.4,89758704.6,441138244
2983.5,S,53,50014.08,6544.55,17892516.4,89758752.6,441138364
2984.5,S,53,50028.22,6546.32,17892516.4,89758753.1,441138368
2985.5,S,52,50041.36,6548.05,17892516.4,89758786.4,441138518
2986.5,S,56,50056.89,6549.62,17892516.4,89758830.3,441138665
2987.5,S,56,50074.30,6551.45,17892516.4,89758830.6,441138669
2988.5,S,54,50081.36,6552.45,17892516.4,89759183.8,441139654
2989.7,S,61,50092.82,6553.77,17892516.4,89759410.9,441140474
2990.7,S,60,50115.07,6554.95,17892516.4,89759695.8,441140912
2991.7,S,60,50138.40,6556.26,17892516.4,89760010.2,441141808
2992.7,S,60,50157.83,6557.35,17892518.7,89760175.1,441142441
2993.7,S,64,50184.26,6558.99,17892520.8,89760177.6,441142471
2994.7,S,63,50210.75,6560.65,17892520.8,89760328.5,441142927
2995.7,S,63,50224.02,6562.09,17892520.9,89760634.6,441143927
2996.7,S,57,50230.04,6562.76,17892520.9,89760911.4,441144939
2997.7,S,56,50244.39,6564.31,17892520.9,89761017.8,441145324
2998.7,S,55,50264.35,6565.93,17892520.9,89761033.1,441145384
2999.7,S,55,50283.78,6567.71,17892520.9,89761033.4,441145385
3000.7,S,58,50305.38,6569.39,17892520.9,89761083.1,441145636
3001.7,S,58,50327.88,6570.96,17892520.9,89761083.6,441145645
3002.7,S,58,50337.01,6571.71,17892520.9,89761345.8,441146608
3003.7,S,56,50342.84,6572.65,17892520.9,89761673.8,441147609
3004.8,S,48,50348.18,6573.60,17892520.9,89761942.1,441148688
3005.8,S,47,50357.94,6575.05,17892520.9,89761943.0,441148700
3006.8,S,47,50367.65,6576.50,17892520.9,89761943.3,441148703
3007.9,S,47,50376.36,6577.76,17892520.9,89761982.5,441148835
3008.9,S,47,50386.20,6579.15,17892520.9,89761984.1,441148839
3009.9,S,47,50395.60,6580.68,17892520.9,89762084.9,441149128
3010.9,S,47,50403.80,6582.34,17892520.9,89762174.4,441149423
3011.9,S,47,50412.48,6583.75,17892520.9,89762174.8,441149427
3012.9,S,47,50421.13,6585.14,17892520.9,89762175.1,441149435
3013.9,S,47,50429.79,6586.51,17892520.9,89762175.4,441149435
3014.9,S,47,50436.82,6587.65,17892520.9,89762240.4,441149641
3015.9,S,47,50445.24,6589.04,17892520.9,89762316.0,441149858
3016.9,S,59,50458.50,6590.82,17892520.9,89762430.7,441150195
3017.9,S,58,50477.82,6592.65,17892520.9,89762440.9,441150227
3018.9,S,58,50497.17,6594.47,17892520.9,89762441.4,441150233
3019.9,S,58,50516.24,6596.26,17892520.9,89762442.8,441150236
3020.9,S,58,50529.98,6597.60,17892520.9,89762560.4,441150754
3021.9,S,57,50533.84,6597.76,17892520.9,89762879.1,441151754
3022.9,S,55,50535.58,6597.91,17892520.9,89763201.7,441152755
3023.9,S,74,50546.91,6598.94,17892520.9,89763312.2,441153184
3024.9,S,73,50582.09,6599.44,17892520.9,89763312.4,441153191
3025.9,S,71,50617.15,6599.93,17892520.9,89763343.0,441153320
3026.9,S,70,50651.41,6600.54,17892520.9,89763390.8,441153476
3027.9,S,70,50685.83,6601.23,17892520.9,89763391.0,441153476
3028.9,S,70,50717.98,6601.90,17892520.9,89763484.0,441153747
3029.9,S,67,50750.17,6602.58,17892520.9,89763630.0,441154180
3030.9,S,67,50764.49,6603.24,17892520.9,89763950.9,441155181
3031.9,S,67,50771.00,6603.96,17892520.9,89764299.7,441156183
3033.0,S,66,50774.77,6604.82,17892520.9,89764931.5,441157276
3034.0,S,64,50778.24,6605.57,17892520.9,89765312.7,441158277
3035.0,S,53,50788.10,6606.66,17892520.9,89765573.7,441159115
3036.0,S,58,50806.21,6608.58,17892520.9,89765637.3,441159293
3037.0,S,57,50827.82,6610.13,17892520.9,89765671.1,441159385
3038.0,S,57,50849.26,6611.60,17892520.9,89765671.2,441159386
3039.0,S,57,50870.71,6613.24,17892520.9,89765671.5,441159392
3040.0,S,57,50885.53,6614.38,17892520.9,89765909.1,441160034
3041.0,S,68,50898.73,6615.48,17892520.9,89766431.5,441160833
3042.0,S,97,50924.95,6616.80,17892520.9,89766643.7,441161429
3043.0,S,96,50960.34,6617.33,17892520.9,89766648.9,441161448
3044.0,S,96,50995.93,6617.75,17892520.9,89766649.1,441161449
3045.0,S,95,51031.55,6618.20,17892520.9,89766662.3,441161520
3046.0,S,94,51066.93,6618.63,17892520.9,89766730.1,441161725
3047.0,S,91,51102.63,6619.07,17892520.9,89766837.6,441162011
3048.0,S,91,51138.33,6619.49,17892520.9,89766838.9,441162015
3049.0,S,90,51173.10,6620.00,17892520.9,89767049.6,441162517
3050.1,S,88,51193.43,6620.48,17892520.9,89767390.9,441163611
3051.1,S,75,51224.67,6621.17,17892520.9,89768014.8,441164632
3052.1,S,73,51246.47,6622.42,17892520.9,89768486.3,441165633
3053.1,S,72,51252.14,6623.08,17892520.9,89768913.7,441166634
3054.3,S,58,51254.85,6623.78,17892520.9,89769720.9,441167765
3055.3,S,50,51262.78,6625.71,17892520.9,89769910.4,441168097
3056.3,S,50,51273.43,6627.18,17892520.9,89769912.0,441168101
3057.3,S,48,51282.67,6628.53,17892520.9,89770113.5,441168273
3058.3,S,48,51291.40,6629.97,17892520.9,89770113.9,441168279
3059.3,S,52,51300.71,6631.42,17892520.9,89770163.1,441168326
3060.3,S,52,51314.15,6633.09,17892520.9,89770163.7,441168328
3061.3,S,52,51327.64,6634.78,17892520.9,89770164.4,441168333
3062.3,S,56,51344.00,6636.53,17892520.9,89770197.9,441168369
3063.3,S,56,51358.85,6638.20,17892520.9,89770352.1,441168612
3064.3,S,50,51367.99,6639.43,17892520.9,89770743.4,441169382
3065.3,S,55,51384.55,6641.10,17892520.9,89770786.1,441169516
3066.3,S,55,51402.65,6642.92,17892520.9,89770786.4,441169518
3067.3,S,55,51420.63,6644.83,17892520.9,89770787.0,441169520
3068.3,S,58,51439.98,6646.47,17892520.9,89770917.6,441169661
3069.3,S,58,51459.02,6648.00,17892520.9,89771190.9,441169910
3070.3,S,51,51469.81,6649.33,17892520.9,89771459.8,441170664
3071.3,S,54,51484.66,6650.97,17892520.9,89771650.9,441171171
3072.3,S,54,51502.70,6652.92,17892520.9,89771744.1,441171399
3073.3,S,53,51519.95,6654.77,17892520.9,89771778.7,441171485
3074.3,S,56,51536.48,6656.48,17892520.9,89771818.9,441171617
3075.3,S,56,51553.67,6658.13,17892520.9,89771949.5,441172048
3076.3,S,51,51566.63,6659.88,17892520.9,89772262.2,441172449
3077.3,S,47,51575.72,6661.23,17892520.9,89772475.1,441172923
3078.3,S,47,51585.36,6662.97,17892520.9,89772644.1,441173414
3079.3,S,47,51594.99,6664.35,17892520.9,89772645.0,441173420
3080.3,S,47,51604.76,6665.77,17892520.9,89772646.2,441173424
3081.3,S,47,51612.16,6666.78,17892520.9,89772743.5,441173723
3082.3,S,47,51620.56,6668.11,17892520.9,89772749.5,441173891
3083.3,S,47,51629.35,6669.64,17892520.9,89772940.2,441174420
3084.3,S,47,51638.16,6670.99,17892520.9,89772940.9,441174432
3085.3,S,47,51647.03,6672.26,17892520.9,89772940.9,441174432
3086.3,S,47,51655.90,6673.50,17892520.9,89772941.5,441174434
3087.3,S,47,51664.69,6674.76,17892520.9,89772941.7,441174435
3088.3,S,47,51671.36,6676.05,17892520.9,89773181.0,441175158
3089.3,S,59,51687.65,6677.42,17892520.9,89773236.2,441175342
3090.3,S,59,51708.02,6679.03,17892520.9,89773236.4,441175344
3091.3,S,59,51728.19,6680.61,17892520.9,89773236.6,441175346
3092.3,S,58,51747.87,6682.34,17892520.9,89773286.3,441175481
3093.3,S,58,51764.19,6683.92,17892520.9,89773496.4,441176029
3094.4,S,49,51773.20,6685.29,17892520.9,89774048.5,441177021
3095.4,S,75,51793.22,6686.04,17892520.9,89774167.1,441177382
3096.4,S,74,51828.58,6686.52,17892520.9,89774180.7,441177424
3097.4,S,70,51862.79,6687.12,17892520.9,89774248.2,441177629
3098.4,S,70,51896.43,6687.90,17892520.9,89774250.0,441177632
3099.4,S,70,51930.05,6688.56,17892520.9,89774250.2,441177643
3100.4,S,67,51960.67,6689.24,17892520.9,89774391.0,441178009
3101.4,S,67,51983.59,6689.81,17892520.9,89774621.5,441178778
3102.5,S,66,51989.54,6690.54,17892520.9,89774972.4,441179823
3103.7,S,66,51992.78,6691.41,17892520.9,89775674.2,441181046
3104.9,S,63,51999.40,6692.50,17892520.9,89776066.4,441182233
3105.9,S,69,52013.88,6694.14,17892521.4,89776241.6,441182799
3106.9,S,68,52044.86,6695.26,17892538.2,89776253.9,441182883
3107.9,S,68,52075.51,6696.29,17892560.7,89776254.1,441182955
3108.9,S,68,52106.27,6697.30,17892579.7,89776282.5,441183072
3109.9,S,64,52130.72,6698.38,17892597.5,89776503.3,441183761
3110.9,S,64,52158.87,6699.94,17892619.5,89776556.8,441183962
3111.9,S,62,52183.57,6701.29,17892628.7,89776967.3,441184416
3113.0,S,60,52190.82,6702.55,17892631.1,89777318.6,441185473
3114.2,S,58,52195.42,6703.56,17892631.1,89777691.7,441186652
3115.2,S,48,52201.60,6704.80,17892631.1,89777986.4,441187566
3116.2,S,74,52234.01,6705.77,17892631.1,89777991.1,441187597
3117.2,S,74,52267.66,6706.45,17892631.1,89777991.1,441187597
3118.2,S,73,52300.61,6707.06,17892631.1,89778015.4,441187665
3119.2,S,73,52333.06,6707.71,17892631.1,89778016.7,441187676
3120.2,S,73,52365.91,6708.34,17892631.1,89778042.0,441187749
3121.2,S,68,52396.40,6709.08,17892631.1,89778508.0,441188321
3122.2,S,70,52408.32,6709.57,17892631.1,89778827.4,441189321
3123.6,S,68,52413.62,6710.39,17892631.1,89779290.5,441190748
3124.7,S,65,52417.51,6711.14,17892631.1,89779656.1,441191844
3125.7,S,48,52425.85,6712.74,17892631.2,89780116.3,441192474
3126.7,S,48,52433.44,6713.97,17892631.2,89780175.9,441192669
3127.7,S,48,52442.07,6715.36,17892631.2,89780176.1,441192670
3128.7,S,53,52453.72,6717.30,17892631.2,89780224.2,441192820
3129.7,S,53,52468.04,6719.04,17892631.2,89780225.5,441192829
3130.7,S,53,52482.37,6720.71,17892631.2,89780226.0,441192832
3131.7,S,56,52498.06,6722.33,17892631.5,89780297.5,441193041
3132.7,S,56,52512.14,6724.01,17892631.5,89780535.8,441193676
3133.7,S,57,52521.17,6725.11,17892631.5,89780781.7,441194409
3134.7,S,52,52532.48,6726.61,17892631.5,89780885.1,441194761
3135.7,S,52,52546.62,6728.47,17892631.5,89780885.4,441194763
3136.7,S,52,52560.87,6730.21,17892631.5,89780885.9,441194771
3137.7,S,52,52575.20,6731.93,17892631.5,89780927.1,441194869
3138.7,S,51,52578.60,6732.41,17892631.5,89781290.7,441195870
3139.7,S,72,52600.76,6733.65,17892631.5,89781380.7,441195974
3140.7,S,72,52632.55,6734.44,17892631.5,89781381.8,441195980
3141.7,S,71,52663.91,6735.23,17892631.5,89781523.4,441196099
3142.7,S,67,52692.26,6736.40,17892631.5,89781689.3,441196404
3143.7,S,67,52721.54,6737.66,17892631.5,89781726.8,441196475
3144.7,S,64,52749.67,6739.26,17892631.5,89781899.1,441196866
3145.9,S,60,52764.09,6740.42,17892631.5,89782367.8,441198049
3146.9,S,56,52768.32,6741.29,17892631.5,89783020.1,441199050
3148.0,S,63,52784.23,6742.45,17892631.5,89783136.4,441199392
3149.0,S,67,52812.22,6743.80,17892631.5,89783156.6,441199459
3150.0,S,67,52842.15,6745.14,17892631.5,89783156.9,441199462
3151.0,S,66,52871.58,6746.63,17892631.5,89783190.1,441199548
3152.0,S,65,52897.31,6748.04,17892631.5,89783358.9,441200049
3153.0,S,60,52921.97,6749.35,17892631.5,89783535.2,441200570
3154.0,S,60,52931.06,6750.26,17892631.5,89783880.0,441201571
3155.3,S,49,52942.27,6751.84,17892631.5,89784557.5,441202707
3156.3,S,69,52969.10,6753.04,17892636.1,89784566.4,441202750
3157.3,S,68,52997.82,6753.88,17892661.9,89784676.4,441203146
3158.3,S,67,53027.46,6754.91,17892683.6,89784749.5,441203458
3159.3,S,65,53055.13,6756.79,17892700.7,89784954.6,441204096
3160.3,S,65,53083.39,6758.50,17892723.5,89784956.5,441204164
3161.3,S,63,53106.75,6759.81,17892744.6,89785143.5,441204748
3162.3,S,61,53117.55,6760.75,17892759.6,89785485.1,441205748
3163.4,S,56,53123.79,6761.83,17892772.1,89786070.2,441206809
3164.4,S,47,53129.18,6762.71,17892772.6,89786348.8,441207522
3165.4,S,47,53138.02,6764.17,17892772.6,89786350.3,441207531
3166.4,S,47,53146.48,6765.41,17892772.6,89786360.1,441207565
3167.4,S,47,53154.21,6766.92,17892772.6,89786550.7,441208003
3168.4,S,55,53169.96,6769.04,17892772.6,89786551.6,441208007
3169.4,S,55,53186.17,6770.83,17892772.6,89786600.0,441208122
3170.4,S,55,53202.47,6772.69,17892772.6,89786642.2,441208260
3171.4,S,55,53218.59,6774.60,17892772.6,89786698.5,441208391
3172.4,S,54,53226.81,6775.68,17892772.6,89787071.3,441209287
3173.4,S,70,53246.62,6776.94,17892772.6,89787243.8,441209741
3174.4,S,68,53276.80,6777.76,17892772.6,89787262.1,441209802
3175.4,S,68,53307.13,6778.56,17892772.6,89787262.9,441209804
3176.4,S,68,53337.59,6779.33,17892772.6,89787263.2,441209808
3177.4,S,67,53367.61,6780.31,17892772.6,89787300.3,441210057
3178.4,S,65,53396.22,6781.51,17892772.6,89787728.5,441210513
3179.4,S,64,53411.92,6782.62,17892772.6,89788063.3,441211513
3180.6,S,60,53419.60,6783.77,17892772.6,89788514.7,441212735
3181.7,S,57,53422.79,6784.42,17892772.6,89788920.4,441213871
3182.7,S,82,53441.65,6785.87,17892778.2,89789045.2,441214039
3183.7,S,82,53476.90,6786.31,17892795.7,89789047.4,441214056
3184.7,S,81,53512.31,6786.79,17892811.8,89789058.4,441214094
3185.7,S,78,53547.73,6787.27,17892825.1,89789134.1,441214181
3186.7,S,78,53583.21,6787.69,17892836.0,89789134.3,441214190
3187.7,S,78,53618.82,6788.15,17892845.4,89789134.6,441214200
3188.7,S,77,53654.37,6788.61,17892855.5,89789190.0,441214263
3189.7,S,75,53673.05,6789.26,17892863.9,89789538.4,441215035
3190.7,S,74,53675.75,6789.55,17892868.1,89789922.8,441216034
3191.8,S,74,53679.24,6789.84,17892876.4,89790320.8,441217103
3193.1,S,71,53681.24,6790.37,17892882.7,89791035.4,441218435
3194.2,S,49,53684.21,6790.91,17892884.5,89791431.2,441219498
3195.2,S,47,53691.61,6792.93,17892884.5,89791433.6,441219518
3196.2,S,47,53699.23,6794.45,17892884.5,89791433.8,441219520
3197.2,S,47,53706.86,6795.85,17892884.5,89791434.4,441219528
3198.2,S,47,53714.41,6797.31,17892884.5,89791434.6,441219531
3199.2,S,47,53722.16,6798.66,17892884.5,89791434.8,441219532
3200.2,S,47,53729.75,6800.17,17892884.5,89791506.8,441219823
3201.2,S,50,53737.18,6801.48,17892884.5,89791533.2,441219890
3202.2,S,50,53747.74,6802.98,17892884.5,89791533.6,441219896
3203.2,S,50,53756.87,6804.46,17892884.5,89791637.4,441220107
3204.3,S,48,53765.73,6805.92,17892884.5,89791677.0,441220211
3205.3,S,48,53774.56,6807.31,17892884.5,89791743.8,441220370
3206.3,S,53,53786.27,6808.86,17892884.5,89791793.0,441220473
3207.3,S,52,53800.06,6810.45,17892884.5,89791805.3,441220487
3208.3,S,56,53814.49,6812.10,17892884.5,89791836.6,441220527
3209.3,S,56,53831.87,6813.95,17892884.5,89791836.9,441220530
3210.3,S,56,53845.82,6815.63,17892884.5,89792211.2,441220975
3211.5,S,59,53861.36,6817.10,17892884.5,89792417.4,441221649
3212.5,S,58,53882.91,6818.81,17892884.5,89792425.9,441221688
3213.5,S,58,53904.36,6820.41,17892884.5,89792426.1,441221688
3214.5,S,62,53929.57,6823.51,17892884.5,89792462.6,441221806
3215.5,S,62,53958.52,6828.29,17892884.5,89792521.4,441221972
3216.5,S,60,53979.32,6832.17,17892884.5,89792785.8,441222674
3217.6,S,59,53987.22,6834.43,17892884.5,89793202.3,441223752
3218.7,S,63,53998.66,6838.59,17892885.2,89793602.6,441224477
3219.7,S,66,54027.35,6841.04,17892887.1,89793659.2,441224535
3220.7,S,65,54055.58,6842.83,17892887.1,89793671.9,441224550
3221.7,S,63,54083.23,6844.51,17892887.1,89793767.4,441224633
3222.7,S,61,54109.27,6845.89,17892890.8,89793863.0,441224863
3223.7,S,60,54135.32,6847.13,17892903.1,89793920.3,441225019
3224.7,S,59,54148.74,6848.28,17892905.1,89794181.4,441225808
3225.7,S,59,54153.53,6849.09,17892905.1,89794574.9,441226809
3226.8,S,47,54155.36,6849.26,17892905.1,89794938.5,441227904
3227.8,S,47,54164.07,6850.43,17892905.1,89794982.5,441228052
3228.8,S,47,54173.95,6851.71,17892905.1,89794983.5,441228055
3229.8,S,47,54183.73,6853.01,17892905.1,89794983.5,441228055
3230.8,S,47,54193.42,6854.37,17892905.1,89794983.9,441228059
