t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2082.8,S,61,33714.63,5590.97,17917555.8,90096311.8,441959546
2083.8,S,61,33740.55,5592.27,17917555.8,90096312.2,441959550
2084.8,S,60,33766.86,5593.63,17917555.8,90096335.2,441959611
2085.8,S,64,33789.96,5594.65,17917555.8,90096438.4,441959987
2086.8,S,64,33817.77,5596.26,17917555.8,90096439.0,441959989
2087.8,S,62,33844.57,5597.81,17917555.8,90096678.8,441960303
2088.9,S,60,33853.27,5598.86,17917555.8,90097170.6,441961304
2090.0,S,55,33856.14,5599.45,17917555.8,90097603.9,441962482
2091.1,S,47,33864.56,5600.78,17917555.8,90097779.9,441962760
2092.1,S,47,33874.34,5602.19,17917555.8,90097780.9,441962766
2093.1,S,47,33884.07,5603.68,17917555.8,90097781.4,441962770
2094.1,S,47,33893.06,5605.04,17917555.8,90097884.4,441962863
2095.1,S,47,33902.85,5606.45,17917555.8,90097885.6,441962866
2096.1,S,47,33912.11,5608.06,17917555.8,90098075.9,441963052
2097.1,S,47,33920.63,5609.64,17917555.8,90098076.9,441963063
2098.1,S,47,33929.53,5610.92,17917555.8,90098077.3,441963067
2099.1,S,47,33938.22,5612.38,17917555.8,90098077.8,441963073
2100.1,S,47,33947.02,5613.62,17917555.8,90098079.2,441963083
2101.1,S,47,33952.91,5614.45,17917555.8,90098207.2,441963430
2102.1,S,58,33960.82,5615.38,17917555.8,90098372.4,441963963
2103.2,S,58,33980.08,5617.21,17917555.8,90098373.5,441963969
2104.2,S,58,33999.10,5618.89,17917555.8,90098374.0,441963977
2105.2,S,58,34018.11,5620.74,17917555.8,90098374.2,441963983
2106.2,S,58,34033.94,5622.26,17917555.8,90098632.1,441964681
2107.2,S,51,34045.55,5623.81,17917555.8,90099095.9,441965570
2108.2,S,76,34070.16,5625.03,17917555.8,90099149.9,441965635
2109.2,S,76,34105.65,5625.46,17917555.8,90099253.5,441965814
2110.2,S,76,34140.87,5625.88,17917555.8,90099253.8,441965819
2111.2,S,76,34176.41,5626.34,17917555.8,90099255.7,441965828
2112.2,S,74,34210.34,5626.86,17917555.8,90099337.5,441966048
2113.2,S,70,34241.67,5627.60,17917555.8,90099523.5,441966609
2114.2,S,68,34273.80,5628.44,17917555.8,90099683.4,441967119
2115.2,S,68,34284.76,5629.12,17917555.8,90100014.9,441968120
2116.5,S,66,34290.25,5629.89,17917555.8,90100656.8,441969373
2117.6,S,66,34293.84,5630.58,17917555.8,90101096.7,441970476
2119.0,S,51,34298.89,5631.34,17917555.8,90101616.3,441971877
2120.0,S,86,34326.86,5632.72,17917555.8,90101645.5,441971927
2121.0,S,84,34362.39,5633.16,17917555.8,90101660.6,441971942
2122.0,S,84,34398.02,5633.60,17917555.8,90101662.9,441971945
2123.0,S,83,34433.60,5633.99,17917555.8,90101691.1,441971972
2124.0,S,82,34469.10,5634.43,17917555.8,90101730.4,441972009
2125.0,S,82,34504.35,5634.87,17917555.8,90101837.8,441972103
2126.0,S,82,34540.06,5635.29,17917555.8,90101863.0,441972150
2127.0,S,78,34568.09,5636.03,17917555.8,90102211.5,441973150
2128.2,S,78,34585.71,5636.84,17917555.8,90102599.0,441974298
2129.2,S,76,34591.13,5637.78,17917555.8,90103225.1,441975298
2130.2,S,75,34591.57,5638.09,17917555.8,90103500.9,441976300
2131.2,S,66,34594.08,5638.80,17917555.8,90103854.9,441977301
2132.2,S,56,34597.98,5639.78,17917555.8,90104265.2,441978303
2133.2,S,47,34605.20,5641.62,17917555.8,90104350.5,441978404
2134.2,S,47,34612.80,5642.96,17917555.8,90104368.2,441978432
2135.2,S,47,34620.45,5644.48,17917555.8,90104421.7,441978478
2136.2,S,47,34628.08,5645.90,17917555.8,90104421.9,441978482
2137.2,S,47,34635.45,5647.37,17917555.8,90104422.1,441978484
2138.2,S,47,34643.20,5648.70,17917555.8,90104422.4,441978486
2139.2,S,47,34650.85,5649.97,17917555.8,90104424.0,441978489
2140.2,S,47,34658.49,5651.26,17917555.8,90104470.1,441978530
2141.2,S,47,34666.22,5652.69,17917555.8,90104470.3,441978531
2142.2,S,50,34675.22,5654.14,17917555.8,90104509.2,441978655
2143.2,S,50,34685.80,5655.65,17917555.8,90104509.4,441978657
2144.2,S,48,34693.20,5656.96,17917555.8,90104653.0,441979080
2145.2,S,48,34702.16,5658.35,17917555.8,90104653.4,441979082
2146.2,S,53,34711.51,5659.86,17917555.8,90104701.8,441979205
2147.2,S,53,34725.77,5661.56,17917555.8,90104702.2,441979207
2148.2,S,57,34739.10,5663.10,17917555.8,90104751.4,441979341
2149.2,S,57,34757.14,5664.95,17917555.8,90104751.9,441979342
2150.2,S,56,34774.19,5666.91,17917555.8,90104862.8,441979650
2151.2,S,54,34782.31,5668.23,17917555.8,90105168.7,441980597
2152.2,S,62,34797.64,5669.60,17917555.8,90105389.4,441980985
2153.2,S,62,34823.93,5670.77,17917555.8,90105389.5,441980985
2154.2,S,62,34849.90,5672.03,17917555.8,90105389.8,441980987
2155.2,S,65,34877.49,5673.68,17917555.8,90105482.1,441981078
2156.2,S,64,34905.52,5675.39,17917555.8,90105532.7,441981136
2157.2,S,63,34927.41,5676.73,17917555.8,90105757.0,441981580
2158.3,S,62,34939.40,5678.18,17917555.8,90106115.4,441982667
2159.3,S,57,34948.69,5679.76,17917555.8,90106468.6,441983668
2160.3,S,48,34956.16,5680.84,17917555.8,90106741.1,441984483
2161.3,S,59,34977.70,5682.46,17917555.8,90106747.8,441984512
2162.3,S,62,35002.65,5683.80,17917555.8,90106872.2,441984728
2163.3,S,61,35029.98,5685.09,17917555.8,90106906.2,441984760
2164.3,S,59,35055.54,5686.48,17917555.8,90107052.3,441984889
2165.3,S,56,35077.63,5687.96,17917555.8,90107198.4,441985158
2166.3,S,56,35091.01,5689.48,17917555.8,90107538.8,441986159
2167.3,S,53,35097.43,5690.57,17917555.8,90107881.0,441987160
2168.3,S,47,35106.26,5692.13,17917555.8,90108172.1,441987555
2169.3,S,47,35116.16,5693.54,17917555.8,90108172.2,441987557
2170.3,S,47,35126.06,5694.94,17917555.8,90108172.5,441987559
2171.3,S,47,35135.86,5696.25,17917555.8,90108173.0,441987562
2172.3,S,47,35145.47,5697.75,17917555.8,90108173.3,441987564
2173.3,S,47,35154.43,5699.35,17917555.8,90108364.4,441987874
2174.3,S,47,35163.16,5700.69,17917555.8,90108365.3,441987882
2175.3,S,47,35169.33,5701.75,17917555.8,90108468.1,441988190
2176.3,S,47,35177.71,5703.27,17917555.8,90108548.6,441988483
2177.3,S,59,35191.21,5704.98,17917555.8,90108660.4,441988821
2178.3,S,59,35211.35,5706.59,17917555.8,90108660.6,441988822
2179.3,S,59,35231.61,5708.21,17917555.8,90108694.4,441988911
2180.3,S,58,35251.25,5709.97,17917555.8,90108742.6,441989070
2181.3,S,58,35265.00,5710.95,17917555.8,90108952.6,441989733
2182.3,S,57,35272.21,5711.72,17917555.8,90109238.9,441990734
2183.3,S,47,35278.30,5712.64,17917555.8,90109589.2,441991368
2184.3,S,76,35311.13,5713.37,17917555.8,90109604.6,441991392
2185.3,S,76,35345.28,5713.80,17917555.8,90109606.8,441991399
2186.3,S,74,35379.99,5714.25,17917555.8,90109653.8,441991439
2187.3,S,72,35414.99,5714.72,17917555.8,90109711.5,441991493
2188.3,S,72,35450.10,5715.15,17917555.8,90109711.9,441991496
2189.3,S,70,35484.97,5715.73,17917555.8,90109807.1,441991617
2190.3,S,69,35506.71,5716.35,17917555.8,90110105.2,441992458
2191.3,S,69,35514.29,5716.93,17917555.8,90110403.3,441993459
2192.4,S,67,35519.84,5717.87,17917555.8,90111058.9,441994567
2193.7,S,67,35521.64,5718.27,17917555.8,90111464.0,441995799
2194.7,S,54,35527.81,5719.27,17917555.8,90111973.3,441996709
2195.7,S,76,35554.62,5720.39,17917567.8,90111993.4,441996760
2196.7,S,76,35590.08,5720.82,17917582.1,90111995.3,441996775
2197.7,S,74,35625.42,5721.25,17917596.8,90112039.9,441996830
2198.7,S,74,35660.26,5721.78,17917612.1,90112040.7,441996848
2199.7,S,74,35695.12,5722.34,17917621.3,90112062.7,441996880
2200.7,S,74,35727.96,5722.94,17917628.6,90112227.4,441997336
2201.7,S,70,35751.88,5723.50,17917634.7,90112479.7,441998158
2202.7,S,70,35758.86,5724.29,17917637.6,90112817.4,441999159
2203.7,S,69,35760.23,5724.59,17917638.7,90113158.1,442000159
2204.9,S,65,35765.29,5725.89,17917639.6,90113835.7,442001357
2205.9,S,55,35766.84,5726.31,17917639.6,90114159.8,442002358
2206.9,S,71,35792.56,5727.50,17917639.6,90114191.5,442002480
2207.9,S,70,35822.99,5728.25,17917639.6,90114213.4,442002541
2208.9,S,70,35853.81,5729.31,17917639.6,90114213.6,442002548
2209.9,S,69,35884.48,5730.49,17917639.6,90114259.1,442002653
2210.9,S,67,35913.95,5731.91,17917639.6,90114325.6,442002807
2211.9,S,62,35939.72,5733.35,17917639.6,90114749.8,442003367
2212.9,S,58,35952.15,5734.57,17917639.6,90115074.6,442004324
2213.9,S,58,35956.80,5735.56,17917639.6,90115430.0,442005325
2214.9,S,47,35961.70,5737.12,17917639.6,90115765.3,442005845
2215.9,S,50,35970.63,5738.74,17917639.6,90115799.1,442005884
2216.9,S,50,35981.31,5740.29,17917639.6,90115855.9,442005951
2217.9,S,48,35989.90,5741.63,17917639.6,90115999.4,442006339
2218.9,S,48,35998.63,5742.93,17917639.6,90116000.9,442006344
2219.9,S,48,36007.07,5744.35,17917639.6,90116046.4,442006467
2220.9,S,53,36020.27,5745.91,17917639.6,90116048.9,442006494
2221.9,S,52,36034.20,5747.70,17917639.6,90116073.8,442006562
2222.9,S,56,36048.66,5749.28,17917639.6,90116126.0,442006704
2223.9,S,56,36065.83,5751.00,17917639.6,90116126.2,442006708
2224.9,S,56,36074.06,5752.09,17917639.6,90116302.9,442007529
2226.0,S,49,36079.99,5753.04,17917639.6,90116695.6,442008428
2227.0,S,60,36100.77,5754.66,17917639.6,90116736.4,442008483
2228.0,S,58,36124.48,5755.91,17917639.6,90116770.5,442008518
2229.0,S,62,36146.58,5757.46,17917639.6,90116817.4,442008571
2230.0,S,62,36173.13,5758.98,17917639.6,90116817.7,442008574
2231.0,S,62,36199.42,5760.34,17917639.6,90116818.8,442008577
2232.0,S,61,36215.59,5761.83,17917639.6,90117184.1,442009386
2233.0,S,60,36223.73,5763.13,17917639.6,90117502.9,442010388
2234.0,S,58,36229.84,5764.06,17917639.6,90117888.5,442011387
2235.0,S,62,36250.58,5765.53,17917645.1,90117905.9,442011489
2236.0,S,65,36274.64,5766.65,17917652.7,90118017.2,442011920
2237.0,S,65,36302.81,5768.42,17917660.4,90118018.6,442011946
2238.0,S,64,36330.90,5770.02,17917668.3,90118057.3,442012067
2239.0,S,63,36357.27,5771.66,17917678.8,90118292.9,442012479
2240.0,S,59,36375.89,5773.17,17917690.3,90118632.0,442013119
2241.0,S,57,36384.48,5774.60,17917690.3,90118994.4,442014120
2242.0,S,47,36389.56,5775.41,17917690.3,90119377.4,442015063
2243.0,S,47,36399.25,5776.88,17917690.3,90119379.0,442015066
2244.0,S,47,36408.04,5778.19,17917690.3,90119481.8,442015171
2245.0,S,47,36417.67,5779.60,17917690.3,90119481.9,442015173
2246.0,S,47,36427.51,5781.06,17917690.3,90119482.2,442015177
2247.0,S,47,36436.53,5782.71,17917690.3,90119672.7,442015450
2248.0,S,47,36445.27,5784.11,17917690.3,90119674.5,442015458
2249.0,S,47,36454.14,5785.42,17917690.3,90119674.7,442015462
2250.0,S,47,36462.18,5786.75,17917690.3,90119708.6,442015575
2251.0,S,47,36468.59,5788.15,17917690.3,90119968.1,442016286
2252.0,S,59,36488.07,5789.87,17917690.3,90119969.7,442016300
2253.0,S,59,36508.22,5791.49,17917690.3,90119970.2,442016301
2254.0,S,58,36527.50,5793.19,17917690.3,90119997.2,442016376
2255.0,S,58,36546.87,5794.93,17917690.3,90120045.4,442016509
2256.0,S,57,36559.79,5796.16,17917690.3,90120332.4,442017260
2257.2,S,50,36565.00,5796.92,17917690.3,90120710.7,442018384
2258.2,S,76,36585.34,5797.64,17917690.3,90120877.1,442018818
2259.2,S,75,36620.67,5798.09,17917690.3,90120893.8,442018836
2260.2,S,73,36656.13,5798.52,17917690.3,90120934.4,442018877
2261.2,S,73,36691.71,5798.95,17917690.3,90120934.6,442018877
2262.2,S,72,36726.98,5799.40,17917690.3,90120964.5,442018904
2263.2,S,71,36761.89,5799.93,17917690.3,90121014.2,442018949
2264.2,S,68,36795.12,5800.67,17917690.3,90121240.0,442019277
2265.2,S,68,36803.77,5801.25,17917690.3,90121560.3,442020278
2266.3,S,67,36806.26,5801.88,17917690.3,90121897.3,442021302
2267.4,S,67,36807.79,5802.74,17917690.3,90122557.1,442022493
2268.4,S,67,36809.54,5803.29,17917690.3,90122892.7,442023494
2269.4,S,55,36814.80,5803.92,17917690.3,90123209.7,442024491
2270.5,S,99,36842.19,5805.17,17917693.0,90123251.1,442024674
2271.5,S,99,36877.72,5805.60,17917701.0,90123251.3,442024693
2272.5,S,99,36913.27,5806.01,17917708.4,90123263.6,442024755
2273.5,S,96,36948.79,5806.45,17917715.9,90123307.9,442024901
2274.5,S,95,36984.25,5806.91,17917723.6,90123353.6,442025033
2275.5,S,95,37019.93,5807.36,17917731.4,90123428.0,442025296
2276.5,S,94,37055.39,5807.80,17917740.0,90123463.2,442025340
2277.5,S,88,37090.45,5808.35,17917751.1,90123795.8,442025659
2278.5,S,85,37125.69,5808.83,17917754.1,90123948.0,442026076
2279.5,S,85,37159.78,5809.35,17917754.1,90124124.8,442026705
2280.6,S,83,37184.18,5809.95,17917756.7,90124507.2,442027853
2281.8,S,77,37196.72,5811.21,17917761.7,90125163.5,442028997
2282.8,S,76,37200.04,5811.89,17917764.6,90125507.2,442030074
2284.5,S,74,37201.10,5812.41,17917765.0,90126095.8,442031682
2285.5,S,61,37206.62,5813.72,17917765.0,90126771.8,442032712
2286.5,S,47,37214.02,5815.35,17917765.0,90126824.1,442033008
2287.5,S,47,37219.60,5816.37,17917765.0,90126839.3,442033263
2288.5,S,47,37226.02,5817.57,17917765.0,90126843.9,442033448
2289.5,S,47,37233.92,5818.93,17917765.0,90126844.4,442033452
2290.5,S,47,37241.66,5820.35,17917765.0,90126844.7,442033457
2291.5,S,47,37249.59,5821.68,17917765.0,90126882.3,442033490
2292.5,S,47,37257.44,5823.08,17917765.0,90126882.6,442033493
2293.5,S,47,37265.19,5824.40,17917765.0,90126882.9,442033493
2294.5,S,50,37272.71,5825.76,17917765.0,90126922.4,442033541
2295.5,S,50,37283.53,5827.27,17917765.0,90126922.5,442033543
2296.5,S,50,37293.72,5828.80,17917765.0,90127093.4,442033699
2297.5,S,48,37302.58,5830.26,17917765.0,90127093.6,442033702
2298.5,S,48,37311.31,5831.73,17917765.0,90127104.2,442033713
2299.5,S,53,37324.28,5833.46,17917765.0,90127142.8,442033748
2300.5,S,53,37338.52,5835.28,17917765.0,90127143.7,442033750
2301.5,S,57,37354.34,5837.19,17917765.0,90127201.0,442033822
2302.5,S,57,37372.16,5838.99,17917765.0,90127243.3,442033915
2303.5,S,53,37384.04,5840.49,17917765.0,90127591.2,442034773
2304.5,S,49,37388.42,5841.33,17917765.0,90127837.7,442035587
2305.5,S,57,37409.57,5843.01,17917765.0,90127839.3,442035596
2306.5,S,57,37430.72,5844.64,17917765.0,90127839.5,442035600
2307.5,S,61,37451.23,5845.97,17917765.0,90127905.2,442035774
2308.5,S,60,37475.52,5847.56,17917765.0,90127945.6,442035869
2309.5,S,58,37497.51,5849.03,17917765.0,90128335.8,442036343
2310.5,S,52,37504.30,5849.96,17917765.0,90128755.2,442037317
2311.5,S,63,37519.81,5851.27,17917765.0,90128896.2,442037724
2312.5,S,62,37546.93,5852.77,17917765.0,90128910.1,442037775
2313.5,S,62,37573.53,5854.05,17917765.0,90128910.5,442037781
2314.5,S,66,37597.63,5855.03,17917765.0,90129013.5,442038167
2315.5,S,65,37626.11,5856.75,17917765.0,90129056.4,442038279
2316.5,S,62,37648.63,5857.94,17917765.0,90129391.6,442038851
2317.5,S,54,37661.22,5859.53,17917765.0,90129869.1,442039713
2318.5,S,49,37666.29,5860.36,17917765.0,90130196.7,442040714
2319.5,S,47,37674.02,5861.78,17917765.0,90130455.9,442041426
2320.5,S,47,37683.73,5863.10,17917765.0,90130456.0,442041426
2321.5,S,47,37693.37,5864.61,17917765.0,90130458.1,442041438
2322.5,S,47,37703.27,5866.03,17917765.0,90130458.8,442041449
2323.5,S,47,37710.21,5867.01,17917765.0,90130561.8,442041796
2324.5,S,47,37719.34,5868.55,17917765.0,90130733.4,442042282
2325.5,S,47,37727.94,5870.10,17917765.0,90130752.8,442042344
2326.5,S,47,37736.58,5871.46,17917765.0,90130752.8,442042344
2327.5,S,47,37745.42,5872.95,17917765.0,90130753.5,442042355
2328.5,S,47,37753.92,5874.47,17917765.0,90130754.0,442042355
2329.5,S,47,37762.59,5876.00,17917765.0,90130754.3,442042360
2330.5,S,59,37772.36,5877.48,17917765.0,90131047.5,442042690
2331.5,S,59,37792.91,5879.21,17917765.0,90131048.9,442042699
2332.5,S,59,37813.11,5880.82,17917765.0,90131049.1,442042699
2333.5,S,58,37833.12,5882.51,17917765.0,90131092.6,442042750
2334.5,S,58,37851.90,5884.19,17917765.0,90131210.6,442042914
2335.7,S,55,37863.21,5885.53,17917765.0,90131597.0,442044103
2336.7,S,48,37866.19,5885.99,17917765.0,90131948.6,442045104
2337.7,S,78,37897.95,5886.70,17917765.0,90131976.8,442045154
2338.7,S,76,37933.48,5887.15,17917765.0,90131999.2,442045174
2339.7,S,75,37968.94,5887.60,17917765.0,90132026.1,442045203
2340.7,S,75,38004.40,5888.02,17917765.0,90132027.7,442045205
2341.7,S,75,38039.72,5888.50,17917765.0,90132028.1,442045209
2342.7,S,70,38074.31,5889.04,17917765.0,90132259.5,442045417
2343.7,S,69,38100.48,5889.64,17917765.0,90132508.3,442045979
2344.7,S,69,38121.01,5890.81,17917765.0,90132876.2,442046980
2346.0,S,68,38124.05,5891.28,17917765.0,90133262.5,442048238
2347.3,S,64,38126.43,5892.14,17917765.0,90134020.4,442049579
2348.5,S,57,38129.97,5892.81,17917765.0,90134443.8,442050725
2349.5,S,100,38152.75,5894.38,17917766.6,90134516.2,442050974
2350.5,S,100,38188.26,5894.80,17917771.2,90134526.4,442051019
2351.5,S,96,38223.80,5895.21,17917775.7,90134565.4,442051137
2352.5,S,95,38259.30,5895.66,17917780.1,90134583.0,442051186
2353.5,S,95,38294.76,5896.10,17917784.7,90134583.4,442051204
2354.5,S,94,38330.16,5896.50,17917787.0,90134674.0,442051448
2355.5,S,93,38365.65,5896.97,17917791.8,90134761.6,442051575
2356.5,S,92,38401.21,5897.42,17917797.7,90134837.9,442051645
2357.5,S,86,38435.86,5897.92,17917802.3,90135171.8,442052120
2358.5,S,83,38469.95,5898.44,17917807.1,90135438.5,442052981
2359.5,S,80,38496.03,5899.00,17917810.5,90135779.8,442053979
2360.6,S,78,38514.19,5899.92,17917814.8,90136396.9,442054981
2361.7,S,74,38520.39,5901.12,17917817.6,90136833.0,442056169
2362.9,S,68,38524.49,5902.08,17917817.6,90137250.4,442057369
2364.4,S,61,38531.22,5903.76,17917817.6,90137993.1,442058852
2365.5,S,47,38538.45,5905.61,17917817.6,90138108.8,442059161
2366.5,S,47,38539.91,5905.98,17917817.6,90138118.4,442060041
2367.5,S,47,38540.60,5906.13,17917817.6,90138127.3,442060948
2368.5,S,47,38548.31,5907.62,17917817.6,90138127.9,442060964
2369.5,S,47,38556.06,5908.97,17917817.6,90138128.0,442061090
2370.5,S,47,38563.84,5910.32,17917817.6,90138166.1,442061442
2371.5,S,47,38571.51,5911.72,17917817.6,90138166.4,442061448
2372.5,S,47,38579.15,5913.05,17917817.6,90138166.5,442061457
2373.5,S,47,38586.91,5914.45,17917817.6,90138166.8,442061460
2374.5,S,50,38594.00,5915.65,17917817.6,90138205.5,442061607
2375.5,S,50,38604.74,5917.13,17917817.6,90138206.4,442061611
2376.5,S,50,38614.54,5918.54,17917817.6,90138269.6,442061836
2377.6,S,48,38623.22,5919.97,17917817.6,90138349.1,442061984
2378.6,S,48,38631.87,5921.34,17917817.6,90138349.4,442061989
2379.6,S,52,38643.51,5922.97,17917817.6,90138400.4,442062059
2380.6,S,52,38656.93,5924.67,17917817.6,90138402.2,442062116
2381.6,S,56,38669.85,5926.28,17917817.6,90138457.5,442062270
2382.6,S,56,38686.89,5928.24,17917817.6,90138457.8,442062275
2383.6,S,51,38701.93,5930.21,17917817.6,90138871.5,442062686
2384.6,S,62,38722.60,5931.81,17917817.6,90139038.4,442062833
2385.6,S,62,38748.34,5933.02,17917817.6,90139039.4,442062843
2386.6,S,62,38773.42,5934.28,17917817.6,90139041.4,442062852
2387.6,S,63,38796.71,5935.58,17917817.6,90139221.1,442063405
2388.6,S,63,38823.40,5937.08,17917817.6,90139221.4,442063410
2389.6,S,57,38841.59,5938.48,17917817.6,90140099.7,442064150
2390.6,S,70,38862.89,5940.00,17917817.6,90140380.8,442064435
2391.6,S,69,38894.20,5941.31,17917817.6,90140383.5,442064449
2392.6,S,68,38925.05,5942.64,17917817.6,90140403.0,442064501
2393.6,S,68,38955.50,5943.93,17917817.6,90140403.2,442064511
2394.6,S,68,38985.71,5945.16,17917817.6,90140429.3,442064579
2395.6,S,67,39010.56,5945.86,17917817.6,90141012.7,442065546
2396.6,S,60,39034.79,5947.41,17917817.6,90141610.2,442066071
2397.6,S,59,39045.92,5948.68,17917817.6,90142016.3,442066605
2398.6,S,63,39073.59,5950.27,17917817.6,90142208.8,442067134
2399.6,S,62,39101.13,5951.88,17917817.6,90142230.2,442067160
2400.6,S,61,39128.18,5953.28,17917817.6,90142258.5,442067221
2401.6,S,61,39155.05,5954.83,17917817.6,90142258.9,442067227
2402.6,S,59,39180.27,5956.06,17917817.6,90142575.1,442067515
2403.6,S,59,39197.24,5957.74,17917817.6,90143211.0,442068391
2404.8,S,63,39207.22,5958.73,17917819.2,90143495.5,442069178
2405.8,S,62,39233.71,5960.06,17917827.2,90143655.4,442069598
2406.8,S,62,39259.49,5961.83,17917839.7,90143692.9,442069764
2407.8,S,62,39285.62,5963.15,17917852.7,90143693.8,442069805
2408.8,S,62,39310.70,5964.33,17917857.6,90143746.7,442069967
2409.8,S,61,39331.55,5965.31,17917865.7,90144042.7,442070458
2410.8,S,58,39340.30,5966.18,17917868.7,90144485.5,442071417
2411.8,S,54,39343.47,5966.79,17917868.7,90144853.0,442072418
2412.8,S,47,39352.13,5968.30,17917868.7,90144912.4,442072631
2413.8,S,47,39360.50,5969.74,17917868.7,90144921.5,442072841
2414.8,S,47,39368.24,5971.15,17917868.7,90144965.2,442073842
2415.8,S,47,39370.00,5971.50,17917868.7,90145011.1,442074843
2417.5,S,47,39377.68,5972.78,17917868.7,90145084.9,442076496
2418.5,S,55,39388.27,5974.52,17917868.7,90145116.1,442077035
2419.5,S,55,39401.98,5975.73,17917868.7,90145209.2,442077384
2420.5,S,55,39418.23,5977.62,17917868.7,90145209.8,442077388
2421.5,S,55,39434.62,5979.54,17917868.7,90145209.9,442077397
2422.5,S,55,39446.47,5980.91,17917868.7,90145450.8,442078008
2423.5,S,47,39455.33,5982.19,17917868.7,90145787.1,442078573
2424.5,S,72,39487.13,5983.22,17917868.7,90145790.7,442078593
2425.5,S,72,39520.08,5983.86,17917868.7,90145791.1,442078598
2426.5,S,71,39552.74,5984.49,17917868.7,90145816.6,442078650
2427.5,S,71,39584.72,5985.17,17917868.7,90145919.8,442078801
2428.5,S,70,39616.49,5985.82,17917868.7,90145965.3,442078850
2429.5,S,65,39645.29,5986.75,17917868.7,90146379.9,442079217
2430.5,S,65,39659.67,5987.95,17917868.7,90147433.9,442080098
2431.5,S,59,39666.21,5988.92,17917868.7,90147801.3,442080880
2432.5,S,72,39697.04,5990.09,17917868.7,90147807.3,442080898
2433.5,S,71,39728.77,5990.82,17917868.7,90147824.3,442080939
2434.5,S,70,39760.10,5991.51,17917868.7,90147850.5,442081017
2435.5,S,68,39790.68,5992.45,17917868.7,90147915.1,442081217
2436.5,S,68,39821.17,5993.83,17917868.7,90147962.4,442081267
2437.5,S,63,39846.13,5995.06,17917868.7,90148606.5,442081821
2438.5,S,53,39855.95,5996.28,17917868.7,90149330.3,442082719
2439.5,S,50,39859.02,5997.04,17917868.7,90149573.4,442083491
2440.5,S,50,39869.81,5998.55,17917868.7,90149573.4,442083491
2441.5,S,48,39880.33,6000.07,17917868.7,90149717.3,442083627
2442.5,S,48,39888.92,6001.41,17917868.7,90149717.9,442083633
2443.5,S,48,39894.38,6002.26,17917868.7,90149749.2,442084287
2444.5,S,48,39902.50,6003.62,17917868.7,90149794.3,442085288
2445.5,S,48,39904.96,6004.08,17917868.7,90149840.4,442086289
2446.5,S,53,39915.81,6005.82,17917868.7,90149858.1,442086659
2447.5,S,56,39930.74,6007.59,17917868.7,90149881.6,442086761
2448.5,S,56,39947.97,6009.43,17917868.7,90149882.0,442086795
2449.5,S,52,39962.99,6011.17,17917868.7,90150076.3,442087166
2450.5,S,52,39975.39,6012.79,17917868.7,90150273.3,442087656
2451.5,S,48,39983.27,6013.95,17917868.7,90150543.4,442088383
2452.5,S,56,40001.96,6015.56,17917868.7,90150563.1,442088411
2453.5,S,60,40022.87,6017.21,17917868.7,90150578.8,442088463
2454.5,S,60,40046.99,6018.78,17917868.7,90150579.1,442088470
2455.5,S,59,40069.88,6020.17,17917868.7,90150657.4,442088771
2456.5,S,54,40087.30,6021.89,17917868.7,90150900.7,442089180
2457.5,S,49,40098.09,6023.19,17917868.7,90151470.2,442090073
2458.5,S,63,40118.68,6024.63,17917868.7,90151478.4,442090104
2459.5,S,66,40145.21,6025.88,17917868.7,90151597.2,442090218
2460.5,S,66,40174.18,6027.47,17917868.7,90151597.2,442090219
2461.5,S,66,40203.18,6028.95,17917868.7,90151601.8,442090230
2462.5,S,64,40231.25,6030.65,17917868.7,90151737.1,442090506
2463.5,S,60,40249.90,6031.98,17917868.7,90152360.4,442091472
2464.5,S,48,40258.68,6033.22,17917868.7,90152968.0,442092270
2465.5,S,47,40267.68,6034.60,17917868.7,90153019.8,442092427
2466.5,S,47,40277.38,6035.99,17917868.7,90153020.1,442092734
2467.5,S,47,40284.24,6036.90,17917868.7,90153025.4,442093399
2468.5,S,47,40286.16,6036.94,17917868.7,90153025.4,442094400
2469.5,S,47,40287.13,6036.96,17917868.7,90153025.4,442095401
2470.5,S,47,40292.48,6037.92,17917868.7,90153314.7,442095835
2471.5,S,47,40301.38,6039.23,17917868.7,90153315.5,442095840
2472.5,S,47,40310.13,6040.71,17917868.7,90153315.9,442095849
2473.5,S,47,40318.84,6042.13,17917868.7,90153316.0,442095859
2474.5,S,59,40328.11,6043.85,17917868.7,90153506.6,442096028
2475.5,S,59,40348.34,6045.46,17917868.7,90153509.5,442096057
2476.5,S,59,40366.66,6046.77,17917868.7,90153612.8,442096300
2477.5,S,59,40387.01,6048.43,17917868.7,90153650.2,442096360
2478.5,S,58,40406.67,6050.12,17917868.7,90153699.7,442096409
2479.5,S,58,40417.23,6051.23,17917868.7,90153999.1,442097229
2480.7,S,69,40434.48,6052.62,17917868.7,90154441.6,442097727
2481.7,S,69,40467.36,6053.34,17917868.7,90154443.3,442097737
2482.7,S,68,40500.08,6053.96,17917868.7,90154464.8,442097764
2483.7,S,67,40531.22,6054.62,17917868.7,90154515.2,442097911
2484.7,S,66,40561.94,6055.37,17917868.7,90154528.2,442097963
2485.7,S,62,40591.50,6056.47,17917868.7,90154835.6,442098421
2486.7,S,57,40614.91,6057.99,17917868.7,90155456.6,442098992
