t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2381.4,S,52,41605.30,3505.26,17932487.2,91075590.3,443997752
2382.4,S,52,41618.54,3507.07,17932487.2,91075591.2,443997758
2383.4,S,52,41631.93,3508.74,17932487.2,91075591.3,443997760
2384.4,S,56,41648.51,3510.65,17932487.2,91075617.5,443997794
2385.4,S,56,41665.61,3512.39,17932487.2,91075781.2,443997934
2386.4,S,65,41678.46,3514.02,17932487.2,91076278.8,443998373
2387.4,S,65,41705.64,3515.30,17932487.2,91076280.1,443998375
2388.4,S,64,41732.78,3516.53,17932487.2,91076300.7,443998397
2389.4,S,64,41759.41,3517.96,17932487.2,91076301.0,443998399
2390.4,S,68,41787.35,3519.48,17932487.2,91076321.7,443998423
2391.4,S,66,41814.99,3521.12,17932487.2,91076595.2,443998657
2392.4,S,54,41834.38,3522.68,17932487.2,91077386.7,443999342
2393.4,S,60,41846.92,3524.33,17932487.2,91077771.8,443999677
2394.4,S,59,41870.73,3525.71,17932487.2,91077778.4,443999687
2395.4,S,58,41893.28,3527.20,17932487.2,91077795.3,443999703
2396.4,S,62,41916.02,3528.51,17932487.2,91077898.3,443999798
2397.4,S,61,41942.20,3529.96,17932487.2,91077945.8,443999842
2398.4,S,60,41966.69,3531.30,17932487.2,91078157.0,444000020
2399.4,S,47,41974.80,3532.63,17932487.2,91078917.0,444000668
2400.4,S,47,41984.46,3534.09,17932487.2,91078917.7,444000673
2401.4,S,47,41993.94,3535.66,17932487.2,91078917.9,444000676
2402.4,S,47,42003.62,3537.12,17932487.2,91078918.0,444000678
2403.4,S,47,42012.43,3538.51,17932487.2,91079021.1,444000774
2404.4,S,47,42022.07,3539.91,17932487.2,91079021.8,444000777
2405.4,S,47,42031.79,3541.40,17932487.2,91079022.1,444000780
2406.4,S,47,42041.50,3542.78,17932487.2,91079022.2,444000781
2407.4,S,47,42051.09,3544.11,17932487.2,91079022.5,444000783
2408.4,S,47,42060.67,3545.46,17932487.2,91079022.6,444000785
2409.4,S,47,42070.16,3546.88,17932487.2,91079051.2,444000816
2410.4,S,47,42078.85,3548.37,17932487.2,91079316.7,444001041
2411.4,S,47,42087.56,3549.79,17932487.2,91079316.9,444001045
2412.4,S,47,42096.36,3551.16,17932487.2,91079317.3,444001050
2413.4,S,47,42105.13,3552.67,17932487.2,91079317.5,444001054
2414.4,S,47,42113.83,3554.08,17932487.2,91079318.3,444001057
2415.4,S,47,42122.59,3555.39,17932487.2,91079318.4,444001057
2416.4,S,47,42128.44,3556.59,17932487.2,91079801.3,444001478
2417.4,S,58,42145.69,3558.51,17932487.2,91079802.8,444001483
2418.4,S,58,42164.88,3560.28,17932487.2,91079803.0,444001485
2419.4,S,58,42184.26,3562.08,17932487.2,91079803.2,444001486
2420.4,S,58,42203.36,3563.74,17932487.2,91079803.6,444001487
2421.4,S,53,42218.92,3565.39,17932487.2,91080355.1,444001953
2422.4,S,76,42237.13,3566.84,17932487.2,91080675.0,444002232
2423.4,S,75,42272.20,3567.34,17932487.2,91080680.6,444002237
2424.4,S,75,42307.30,3567.78,17932487.2,91080680.7,444002238
2425.4,S,73,42342.09,3568.34,17932487.2,91080726.0,444002277
2426.4,S,73,42377.01,3568.89,17932487.2,91080728.5,444002279
2427.4,S,72,42411.44,3569.47,17932487.2,91080774.7,444002320
2428.4,S,70,42444.85,3570.07,17932487.2,91081050.2,444002555
2429.4,S,70,42461.41,3570.91,17932487.2,91081986.5,444003532
2430.4,S,62,42464.01,3571.66,17932487.2,91082494.1,444004576
2431.5,S,71,42477.50,3573.11,17932487.2,91082873.4,444005314
2432.5,S,71,42509.53,3573.72,17932487.2,91082875.4,444005316
2433.5,S,70,42540.94,3574.38,17932487.2,91082891.9,444005361
2434.5,S,68,42571.16,3575.13,17932487.2,91082935.3,444005464
2435.5,S,66,42601.08,3576.01,17932487.2,91083015.7,444005672
2436.5,S,66,42628.73,3577.28,17932487.2,91083174.6,444006256
2437.5,S,61,42652.22,3578.53,17932487.2,91083567.6,444007141
2438.5,S,60,42655.08,3578.76,17932487.2,91084073.4,444008141
2439.6,S,59,42655.08,3578.92,17932487.2,91084423.6,444009282
2440.6,S,74,42668.67,3580.09,17932487.2,91084648.1,444009747
2441.6,S,74,42702.13,3580.77,17932487.2,91084729.2,444009819
2442.6,S,74,42735.43,3581.41,17932487.2,91084729.6,444009823
2443.6,S,74,42766.37,3582.38,17932487.2,91084946.1,444010067
2444.6,S,72,42799.89,3583.24,17932487.2,91085022.8,444010285
2445.6,S,72,42832.92,3583.88,17932487.2,91085023.1,444010287
2446.6,S,69,42857.13,3584.52,17932487.2,91085278.0,444011165
2447.6,S,67,42868.47,3585.08,17932487.2,91085593.8,444012166
2448.8,S,66,42872.63,3585.83,17932487.2,91086233.5,444013282
2449.8,S,52,42879.98,3586.84,17932487.2,91086646.5,444013932
2450.8,S,51,42889.88,3588.28,17932487.2,91086829.6,444014436
2451.8,S,65,42902.10,3589.88,17932487.2,91086977.2,444014887
2452.8,S,64,42929.13,3591.53,17932487.2,91086979.0,444014903
2453.8,S,67,42955.76,3592.80,17932487.2,91087040.3,444015148
2454.8,S,67,42983.95,3594.40,17932487.2,91087104.4,444015213
2455.8,S,66,43012.02,3595.96,17932487.2,91087151.7,444015256
2456.8,S,62,43038.12,3597.56,17932487.2,91087463.5,444015636
2457.8,S,62,43051.28,3598.81,17932487.2,91087747.8,444016637
2458.8,S,60,43057.50,3599.98,17932487.2,91088067.1,444017711
2459.9,S,67,43065.77,3601.45,17932487.2,91088504.5,444018282
2460.9,S,67,43094.59,3603.00,17932487.2,91088507.3,444018297
2461.9,S,71,43123.00,3604.29,17932487.2,91088561.3,444018512
2462.9,S,70,43153.53,3605.39,17932487.2,91088566.4,444018549
2463.9,S,69,43183.64,3606.47,17932487.2,91088604.7,444018678
2464.9,S,68,43213.48,3607.81,17932487.2,91088665.8,444018901
2465.9,S,66,43231.28,3608.99,17932487.2,91088973.8,444019902
2466.9,S,65,43235.60,3609.66,17932487.2,91089275.1,444020903
2468.1,S,62,43238.30,3610.66,17932487.2,91089933.9,444022150
2469.3,S,65,43247.09,3611.76,17932487.2,91090149.0,444022819
2470.3,S,65,43274.59,3613.37,17932487.2,91090150.2,444022833
2471.3,S,65,43302.39,3614.98,17932487.2,91090150.3,444022835
2472.3,S,69,43329.38,3616.20,17932487.2,91090199.7,444023066
2473.3,S,69,43359.22,3617.42,17932487.2,91090200.5,444023071
2474.3,S,68,43385.79,3618.51,17932487.2,91090304.2,444023523
2475.3,S,67,43405.12,3619.74,17932487.2,91090917.3,444024517
2476.3,S,67,43409.34,3620.39,17932487.2,91091207.9,444025518
2477.4,S,63,43413.78,3620.95,17932487.2,91091545.7,444026618
2478.4,S,51,43423.98,3622.53,17932487.2,91091783.6,444027427
2479.4,S,59,43443.47,3624.06,17932487.2,91091809.0,444027578
2480.4,S,58,43467.21,3625.52,17932487.2,91091820.6,444027637
2481.4,S,58,43490.14,3626.84,17932487.2,91091837.6,444027701
2482.4,S,57,43512.42,3628.40,17932487.2,91091872.0,444027810
2483.4,S,57,43534.25,3630.06,17932487.2,91092062.3,444028123
2484.4,S,54,43546.99,3631.58,17932487.2,91092463.3,444028841
2485.5,S,47,43551.39,3632.38,17932487.2,91092840.5,444029879
2486.5,S,47,43560.11,3633.72,17932487.2,91092840.9,444029882
2487.5,S,47,43568.76,3634.93,17932487.2,91092841.4,444029909
2488.5,S,47,43575.31,3635.91,17932487.2,91092944.6,444030191
2489.5,S,47,43584.09,3637.25,17932487.2,91092945.7,444030195
2490.5,S,47,43592.79,3638.66,17932487.2,91092946.1,444030197
2491.5,S,47,43600.83,3640.04,17932487.2,91093137.1,444030613
2492.5,S,55,43616.93,3642.00,17932487.2,91093138.5,444030618
2493.5,S,55,43633.25,3643.84,17932487.2,91093236.7,444030704
2494.5,S,55,43649.20,3645.73,17932487.2,91093241.8,444030723
2495.5,S,55,43665.21,3647.51,17932487.2,91093352.7,444030817
2496.5,S,52,43673.67,3648.53,17932487.2,91093686.3,444031635
2497.5,S,68,43689.72,3649.69,17932487.2,91093831.0,444032114
2498.5,S,68,43720.88,3650.86,17932487.2,91093831.4,444032123
2499.5,S,67,43751.74,3652.11,17932487.2,91093852.7,444032190
2500.5,S,66,43781.61,3653.54,17932487.2,91093879.0,444032282
2501.5,S,66,43811.46,3655.04,17932487.2,91093880.9,444032285
2502.5,S,66,43837.63,3656.26,17932487.2,91093981.6,444032664
2503.6,S,66,43851.62,3656.81,17932487.2,91094605.9,444033757
2504.6,S,65,43855.50,3656.98,17932487.2,91094888.2,444034758
2505.6,S,60,43855.91,3657.18,17932487.2,91095185.5,444035759
2506.9,S,57,43861.27,3658.17,17932487.2,91095568.6,444037089
2507.9,S,73,43882.48,3659.61,17932487.2,91095590.5,444037127
2508.9,S,72,43915.50,3660.23,17932487.2,91095602.0,444037142
2509.9,S,71,43947.79,3660.96,17932487.2,91095619.9,444037161
2510.9,S,70,43979.40,3661.62,17932487.2,91095651.4,444037191
2511.9,S,70,44011.03,3662.27,17932487.2,91095653.2,444037196
2512.9,S,67,44041.14,3663.31,17932487.2,91095944.0,444037449
2513.9,S,65,44062.22,3664.49,17932487.2,91096212.1,444038348
2514.9,S,63,44067.39,3665.17,17932487.2,91096545.4,444039349
2515.9,S,62,44069.97,3665.82,17932487.2,91096796.6,444040350
2517.0,S,58,44072.77,3666.76,17932487.2,91097397.5,444041460
2518.0,S,47,44079.86,3668.42,17932487.2,91097481.9,444041684
2519.0,S,51,44089.95,3670.03,17932487.2,91097486.8,444041716
2520.0,S,51,44101.27,3671.71,17932487.2,91097486.9,444041718
2521.0,S,53,44109.95,3673.15,17932487.2,91097677.5,444042167
2522.0,S,53,44124.19,3675.01,17932487.2,91097678.4,444042178
2523.0,S,53,44138.66,3676.85,17932487.2,91097772.9,444042599
2524.0,S,53,44152.98,3678.58,17932487.2,91097773.5,444042603
2525.0,S,53,44165.72,3680.14,17932487.2,91097890.0,444042970
2526.0,S,51,44174.19,3681.18,17932487.2,91098215.5,444043789
2527.0,S,66,44195.94,3682.95,17932487.2,91098257.3,444043834
2528.0,S,62,44223.78,3684.60,17932487.2,91098465.1,444044055
2529.0,S,62,44249.57,3686.04,17932487.2,91098537.3,444044280
2530.0,S,62,44275.81,3687.29,17932487.2,91098538.1,444044284
2531.0,S,61,44300.89,3688.49,17932487.2,91098590.0,444044439
2532.0,S,59,44314.54,3689.24,17932487.2,91098826.9,444045292
2533.0,S,59,44316.51,3689.39,17932487.2,91099100.6,444046293
2534.0,S,58,44317.14,3689.78,17932487.2,91099683.4,444047290
2535.0,S,72,44340.98,3691.12,17932487.2,91099733.0,444047459
2536.0,S,72,44373.24,3691.81,17932487.2,91099734.0,444047469
2537.0,S,70,44404.41,3692.61,17932487.2,91099859.8,444047872
2538.0,S,67,44431.97,3694.05,17932487.2,91099945.9,444048111
2539.0,S,66,44461.93,3695.42,17932487.2,91100031.0,444048530
2540.0,S,65,44490.80,3696.91,17932487.2,91100123.4,444048873
2541.0,S,63,44510.71,3698.07,17932487.2,91100656.9,444049728
2542.1,S,61,44516.65,3699.09,17932487.2,91100977.9,444050791
2543.2,S,58,44521.90,3700.12,17932487.2,91101302.5,444051916
2544.2,S,64,44527.90,3700.91,17932487.2,91101527.3,444052750
2545.2,S,68,44556.79,3702.12,17932487.2,91101541.2,444052820
2546.2,S,67,44585.34,3703.55,17932487.2,91101557.9,444053591
2547.2,S,67,44614.27,3705.10,17932487.2,91101558.7,444053599
2548.2,S,67,44641.38,3706.67,17932487.2,91101602.8,444054528
2549.2,S,64,44649.47,3707.14,17932487.2,91101791.3,444055428
2550.2,S,61,44675.51,3708.55,17932487.2,91101946.9,444055614
2551.2,S,61,44685.95,3709.56,17932487.2,91102230.7,444056615
2552.3,S,61,44689.73,3710.27,17932487.2,91102520.5,444057649
2553.3,S,48,44697.09,3711.53,17932487.2,91103027.7,444058430
2554.3,S,64,44721.18,3712.95,17932487.2,91103044.3,444058508
2555.3,S,63,44747.98,3714.59,17932487.2,91103145.8,444058808
2556.3,S,61,44769.90,3716.22,17932487.2,91103297.2,444059296
2557.3,S,61,44795.15,3717.47,17932487.2,91103299.0,444059302
2558.3,S,61,44820.53,3718.91,17932487.2,91103299.6,444059351
2559.3,S,61,44841.48,3720.36,17932487.2,91103435.7,444059812
2560.3,S,60,44845.50,3721.14,17932487.2,91103870.9,444060813
2561.3,S,60,44846.81,3721.28,17932487.2,91103941.4,444061814
2563.6,S,60,44847.80,3721.38,17932487.2,91104025.4,444064123
2564.6,S,60,44848.78,3721.40,17932487.2,91104035.4,444065124
2565.6,S,60,44849.23,3721.42,17932487.2,91104042.7,444066125
2566.6,S,60,44849.23,3721.50,17932487.2,91104083.0,444067127
2567.9,S,51,44849.23,3721.75,17932487.2,91104454.5,444068358
2568.9,S,55,44851.05,3722.52,17932487.2,91104694.2,444069161
2569.9,S,55,44867.16,3724.45,17932487.2,91104695.6,444069162
2570.9,S,55,44883.26,3726.30,17932487.2,91104696.0,444069468
2571.9,S,55,44899.59,3728.09,17932487.2,91104696.1,444069471
2572.9,S,55,44915.61,3730.07,17932487.2,91104698.3,444069937
2573.9,S,55,44926.21,3731.70,17932487.2,91104709.2,444070936
2574.9,S,55,44933.40,3732.86,17932487.2,91104745.9,444071937
2575.9,S,55,44934.16,3733.15,17932487.2,91105324.8,444072938
2576.9,S,71,44950.91,3734.26,17932487.2,91105384.4,444073166
2577.9,S,69,44983.52,3734.99,17932487.2,91105398.9,444073225
2578.9,S,69,45016.03,3735.72,17932487.2,91105398.9,444073225
2579.9,S,69,45047.98,3736.43,17932487.2,91105429.5,444073266
2580.9,S,68,45078.82,3737.08,17932487.2,91105475.0,444073472
2581.9,S,67,45107.63,3737.73,17932487.2,91105535.3,444073771
2582.9,S,63,45129.73,3738.81,17932487.2,91106119.9,444074487
2583.9,S,54,45141.92,3740.02,17932487.2,91107254.0,444075476
2584.9,S,53,45155.43,3742.02,17932487.2,91107260.7,444075521
2585.9,S,53,45169.75,3743.78,17932487.2,91107261.7,444075531
2586.9,S,53,45183.25,3745.36,17932487.2,91107365.2,444075842
2587.9,S,53,45197.53,3747.05,17932487.2,91107365.5,444075843
2588.9,S,52,45206.57,3748.32,17932487.2,91107620.7,444076567
2589.9,S,74,45221.40,3749.54,17932487.2,91107813.1,444077054
2590.9,S,74,45255.67,3750.22,17932487.2,91107815.0,444077081
2591.9,S,74,45289.81,3750.83,17932487.2,91107815.3,444077092
2592.9,S,73,45323.54,3751.43,17932487.2,91107840.0,444077123
2593.9,S,69,45354.60,3752.06,17932487.2,91107980.1,444077367
2594.9,S,68,45384.49,3752.78,17932487.2,91108025.6,444077530
2595.9,S,68,45413.27,3753.82,17932487.2,91108128.7,444078075
2597.0,S,61,45421.08,3755.68,17932487.2,91109387.2,444079156
2598.0,S,51,45428.25,3757.26,17932487.2,91109677.5,444079524
2599.0,S,51,45439.66,3759.06,17932487.2,91109677.7,444079532
2600.0,S,47,45449.77,3760.50,17932487.2,91109869.8,444079908
2601.0,S,52,45463.09,3762.20,17932487.2,91109870.4,444079912
2602.0,S,52,45476.49,3763.94,17932487.2,91109871.8,444079915
2603.0,S,52,45489.85,3765.42,17932487.2,91109966.8,444080003
2604.0,S,51,45502.64,3767.10,17932487.2,91110061.6,444080245
2605.0,S,51,45508.73,3767.96,17932487.2,91110327.6,444081138
2606.0,S,51,45508.73,3767.96,17932487.2,91110337.8,444082139
2608.3,S,50,45508.73,3767.96,17932487.2,91110380.7,444084468
2609.3,S,49,45508.73,3767.96,17932487.2,91110421.5,444085470
2610.3,S,60,45520.02,3768.94,17932487.2,91110435.9,444085914
2611.3,S,60,45542.13,3770.55,17932487.2,91110437.3,444085930
2612.3,S,56,45563.03,3772.39,17932487.2,91110628.6,444086094
2613.3,S,56,45581.36,3774.29,17932487.2,91110629.2,444086104
2614.3,S,55,45599.70,3775.95,17932487.2,91110716.5,444086250
2615.3,S,48,45610.62,3777.36,17932487.2,91111348.5,444086854
2616.3,S,65,45633.17,3779.08,17932487.2,91111379.2,444086888
2617.3,S,65,45660.40,3780.68,17932487.2,91111379.9,444086897
2618.3,S,64,45687.38,3782.10,17932487.2,91111427.7,444087033
2619.3,S,60,45710.96,3783.43,17932487.2,91111701.1,444087557
2620.3,S,59,45734.90,3784.92,17932487.2,91111745.6,444087594
2621.3,S,55,45751.38,3786.32,17932487.2,91112426.9,444088177
2622.4,S,73,45771.15,3787.55,17932487.2,91112680.4,444088404
2623.4,S,73,45803.81,3788.20,17932487.2,91112681.6,444088405
2624.4,S,73,45836.43,3788.85,17932487.2,91112681.8,444088432
2625.4,S,69,45867.76,3789.58,17932487.2,91112873.8,444088605
2626.4,S,68,45898.15,3790.33,17932487.2,91112909.9,444088670
2627.4,S,67,45928.62,3791.23,17932487.2,91113076.9,444088898
2628.4,S,61,45954.40,3792.59,17932487.2,91113720.6,444089449
2629.4,S,49,45965.33,3794.06,17932487.2,91114496.7,444090110
2630.4,S,67,45995.79,3795.26,17932487.2,91114597.6,444090202
2631.4,S,66,46025.77,3796.57,17932487.2,91114611.5,444090229
2632.4,S,66,46055.08,3797.81,17932487.2,91114618.6,444090291
2633.4,S,66,46084.40,3798.95,17932487.2,91114618.8,444090295
2634.4,S,65,46112.84,3800.75,17932487.2,91114853.2,444090552
2635.4,S,57,46135.48,3802.18,17932487.2,91115393.1,444091013
2636.4,S,47,46146.39,3803.55,17932487.2,91116178.2,444091689
2637.4,S,47,46155.22,3804.91,17932487.2,91116178.6,444091693
2638.4,S,47,46163.43,3806.39,17932487.2,91116272.1,444091962
2639.4,S,55,46175.19,3808.18,17932487.2,91116473.5,444092309
2640.4,S,55,46191.57,3809.94,17932487.2,91116473.7,444092315
2641.4,S,55,46207.67,3811.79,17932487.2,91116475.5,444092333
2642.4,S,55,46223.81,3813.63,17932487.2,91116475.8,444092339
2643.4,S,52,46235.94,3815.17,17932487.2,91117026.6,444093047
2644.4,S,72,46261.55,3816.44,17932487.2,91117055.2,444093094
2645.4,S,72,46294.35,3817.08,17932487.2,91117055.8,444093095
2646.4,S,72,46327.04,3817.74,17932487.2,91117056.0,444093104
2647.4,S,72,46359.69,3818.37,17932487.2,91117057.8,444093107
2648.4,S,72,46385.83,3818.86,17932487.2,91117248.7,444093683
2649.4,S,69,46416.69,3819.55,17932487.2,91117311.0,444093773
2650.4,S,61,46440.71,3820.53,17932487.2,91118197.5,444094525
2651.4,S,47,46449.53,3821.91,17932487.2,91119095.7,444095292
2652.4,S,75,46483.06,3822.85,17932487.2,91119096.9,444095300
2653.4,S,73,46517.22,3823.50,17932487.2,91119126.2,444095425
2654.4,S,73,46550.55,3824.12,17932487.2,91119126.4,444095439
2655.4,S,72,46583.52,3824.79,17932487.2,91119248.2,444095723
2656.4,S,71,46615.79,3825.46,17932487.2,91119289.9,444095814
2657.4,S,70,46647.29,3826.16,17932487.2,91119409.4,444096021
2658.4,S,60,46663.62,3827.56,17932487.2,91120524.0,444096963
2659.4,S,47,46669.84,3829.15,17932487.2,91121073.7,444097445
2660.4,S,47,46677.72,3830.50,17932487.2,91121074.5,444097450
2661.4,S,47,46685.08,3831.73,17932487.2,91121090.1,444097494
2662.4,S,47,46692.57,3833.11,17932487.2,91121090.3,444097496
2663.4,S,47,46700.39,3834.70,17932487.2,91121091.4,444097500
2664.4,S,47,46708.13,3836.02,17932487.2,91121091.6,444097506
2665.4,S,47,46715.92,3837.38,17932487.2,91121091.8,444097519
2666.4,S,47,46722.83,3838.63,17932487.2,91121187.6,444097659
2667.4,S,47,46730.64,3839.97,17932487.2,91121187.8,444097669
2668.4,S,51,46740.58,3841.55,17932487.2,91121195.5,444097690
2669.4,S,51,46752.17,3843.17,17932487.2,91121195.7,444097690
2670.4,S,47,46760.20,3844.41,17932487.2,91121386.3,444098235
2671.4,S,52,46773.24,3846.06,17932487.2,91121480.2,444098335
2672.4,S,52,46786.43,3847.89,17932487.2,91121480.3,444098350
2673.4,S,52,46799.92,3849.61,17932487.2,91121480.6,444098354
2674.4,S,52,46813.33,3851.42,17932487.2,91121486.1,444098363
2675.4,S,56,46820.18,3852.19,17932487.2,91121836.7,444099355
2676.4,S,67,46844.57,3853.83,17932487.2,91121885.6,444099457
2677.4,S,67,46872.81,3855.46,17932487.2,91121937.7,444099564
2678.4,S,63,46898.71,3857.00,17932487.2,91122078.2,444099694
2679.4,S,63,46924.94,3858.27,17932487.2,91122078.5,444099698
2680.4,S,62,46950.44,3859.63,17932487.2,91122122.7,444099817
2681.4,S,61,46967.56,3860.58,17932487.2,91122481.7,444100571
2682.6,S,59,46968.70,3860.88,17932487.2,91123019.8,444101748
2684.3,S,59,46969.65,3860.94,17932487.2,91123085.6,444103442
2685.3,S,59,46969.65,3860.94,17932487.2,91123124.7,444104444
2689.7,S,53,46974.46,3861.75,17932487.2,91123366.6,444108518
2690.7,S,71,47003.19,3863.11,17932487.2,91123378.2,444108545
2691.7,S,71,47034.61,3864.03,17932487.2,91123378.2,444108545
2692.7,S,66,47062.96,3865.21,17932487.2,91123589.0,444108922
2693.7,S,66,47091.76,3866.93,17932487.2,91123589.3,444108922
2694.7,S,64,47118.24,3868.42,17932487.2,91123767.5,444109325
2695.7,S,62,47143.32,3869.89,17932487.2,91123992.9,444109729
2696.7,S,53,47151.70,3870.81,17932487.2,91124845.2,444110730
2697.7,S,66,47169.33,3872.28,17932487.2,91125053.1,444110910
2698.7,S,70,47198.92,3873.78,17932487.2,91125064.5,444110937
2699.7,S,70,47229.99,3875.07,17932487.2,91125065.2,444110955
2700.7,S,69,47260.62,3876.22,17932487.2,91125186.3,444111227
2701.7,S,69,47286.85,3877.44,17932487.2,91125291.2,444111553
2702.7,S,64,47314.44,3878.98,17932487.2,91125490.9,444111767
2703.7,S,54,47333.09,3880.46,17932487.2,91126341.7,444112499
2704.7,S,57,47348.63,3881.96,17932487.2,91126715.1,444112820
2705.7,S,57,47369.90,3883.54,17932487.2,91126790.4,444112913
2706.7,S,56,47390.47,3885.21,17932487.2,91126833.5,444113090
2707.7,S,56,47410.51,3887.00,17932487.2,91127024.0,444113272
2708.7,S,55,47429.39,3888.89,17932487.2,91127078.5,444113323
2709.7,S,47,47441.11,3890.28,17932487.2,91127679.8,444113834
2710.7,S,47,47449.97,3891.59,17932487.2,91127680.5,444113890
2711.7,S,47,47458.81,3893.06,17932487.2,91127681.5,444113892
2712.7,S,47,47466.82,3894.45,17932487.2,91127710.9,444113976
2713.7,S,47,47475.69,3895.89,17932487.2,91127711.0,444113982
2714.7,S,55,47487.28,3897.90,17932487.2,91127901.5,444114230
2715.7,S,55,47503.46,3899.75,17932487.2,91127902.9,444114247
2716.7,S,55,47519.63,3901.57,17932487.2,91127903.6,444114249
2717.7,S,55,47535.90,3903.38,17932487.2,91127905.2,444114251
2718.7,S,52,47549.20,3904.88,17932487.2,91128348.2,444114640
2719.7,S,71,47571.07,3906.31,17932487.2,91128588.8,444114848
2720.7,S,70,47602.70,3907.10,17932487.2,91128596.5,444114865
2721.7,S,70,47634.06,3907.81,17932487.2,91128597.1,444114871
2722.7,S,69,47665.26,3908.54,17932487.2,91128627.2,444115145
2723.7,S,68,47696.23,3909.39,17932487.2,91128680.4,444115230
2724.7,S,67,47725.94,3910.29,17932487.2,91128924.1,444115518
2725.7,S,60,47747.57,3911.63,17932487.2,91129832.5,444116293
2726.7,S,52,47758.05,3913.07,17932487.2,91130403.1,444116799
2727.7,S,52,47771.55,3914.70,17932487.2,91130404.8,444116807
2728.7,S,52,47784.19,3916.28,17932487.2,91130507.7,444116895
2729.7,S,52,47797.40,3918.01,17932487.2,91130507.8,444116895
2730.7,S,52,47807.39,3919.45,17932487.2,91130679.6,444117414
2731.9,S,80,47824.45,3920.78,17932487.2,91130894.5,444117964
2732.9,S,80,47859.97,3921.24,17932487.2,91130897.3,444117974
2733.9,S,80,47895.38,3921.68,17932487.2,91130897.4,444117975
2734.9,S,78,47930.38,3922.14,17932487.2,91130947.3,444118054
2735.9,S,76,47965.76,3922.60,17932487.2,91131004.8,444118270
2736.9,S,75,48000.79,3923.06,17932487.2,91131130.2,444118627
2737.9,S,75,48036.00,3923.54,17932487.2,91131130.7,444118636
2738.9,S,69,48057.43,3924.57,17932487.2,91132100.3,444119465
2739.9,S,47,48065.68,3925.84,17932487.2,91133228.3,444120421
2740.9,S,47,48073.73,3927.59,17932487.2,91133229.1,444120439
2741.9,S,47,48081.25,3928.93,17932487.2,91133229.4,444120443
2742.9,S,51,48091.16,3930.44,17932487.2,91133241.5,444120483
2743.9,S,51,48102.63,3932.06,17932487.2,91133241.8,444120489
2744.9,S,52,48111.94,3933.60,17932487.2,91133433.9,444120968
2746.0,S,52,48125.45,3935.37,17932487.2,91133434.6,444121023
2747.0,S,52,48138.86,3937.18,17932487.2,91133434.8,444121033
2748.0,S,52,48152.45,3938.84,17932487.2,91133531.5,444121154
2749.0,S,56,48164.48,3940.33,17932487.2,91133602.0,444121352
2750.0,S,54,48174.92,3941.70,17932487.2,91133907.0,444122126
2751.0,S,58,48193.55,3943.44,17932487.2,91133974.2,444122238
2752.0,S,54,48210.23,3945.29,17932487.2,91134117.8,444122369
2753.0,S,54,48226.41,3947.14,17932487.2,91134208.2,444122533
2754.0,S,54,48242.88,3948.86,17932487.2,91134208.2,444122534
2755.0,S,52,48253.53,3950.34,17932487.2,91134584.7,444123316
2756.0,S,68,48271.01,3951.99,17932487.2,91134790.9,444123504
2757.0,S,68,48299.90,3953.49,17932487.2,91134791.2,444123515
2758.0,S,67,48328.40,3955.04,17932487.2,91134840.8,444123580
2759.0,S,66,48355.73,3956.46,17932487.2,91135066.1,444123779
2760.0,S,62,48381.84,3957.91,17932487.2,91135068.0,444123782
2761.0,S,61,48406.05,3959.29,17932487.2,91135378.6,444124049
2762.0,S,68,48418.88,3960.56,17932487.2,91136178.3,444124737
2763.0,S,68,48449.09,3961.86,17932487.2,91136178.8,444124768
2764.0,S,72,48478.62,3962.64,17932487.2,91136282.0,444125191
2765.0,S,72,48510.66,3963.33,17932487.2,91136282.5,444125201
2766.0,S,71,48542.53,3964.05,17932487.2,91136318.5,444125238
2767.0,S,66,48572.66,3964.92,17932487.2,91136625.1,444125513
2768.0,S,64,48600.83,3966.46,17932487.2,91137180.3,444126047
2769.0,S,47,48613.63,3967.99,17932487.2,91138040.9,444126780
2770.0,S,64,48639.61,3969.49,17932487.2,91138041.2,444126791
2771.0,S,63,48667.12,3970.91,17932487.2,91138057.5,444126807
2772.0,S,62,48693.82,3972.27,17932487.2,91138080.2,444126836
2773.0,S,62,48719.61,3973.55,17932487.2,91138183.4,444126993
2774.0,S,61,48744.30,3975.07,17932487.2,91138419.6,444127618
2775.0,S,59,48760.30,3976.66,17932487.2,91139048.6,444128263
2776.0,S,47,48769.85,3978.06,17932487.2,91139443.8,444128601
2777.0,S,47,48778.37,3979.56,17932487.2,91139444.5,444128611
2778.0,S,47,48787.08,3980.92,17932487.2,91139445.9,444128616
2779.0,S,47,48795.33,3982.39,17932487.2,91139472.8,444128677
2780.0,S,47,48802.27,3983.69,17932487.2,91139665.4,444129191
2781.0,S,55,48814.06,3985.72,17932487.2,91139739.3,444129442
2782.0,S,55,48830.50,3987.53,17932487.2,91139741.4,444129473
2783.0,S,55,48846.81,3989.35,17932487.2,91139741.6,444129482
2784.0,S,55,48862.72,3991.17,17932487.2,91139793.1,444129687
2785.0,S,53,48875.46,3992.70,17932487.2,91140069.4,444130382
2786.0,S,71,48893.46,3994.14,17932487.2,91140352.1,444130654
2787.0,S,71,48925.99,3994.86,17932487.2,91140443.1,444130737
2788.0,S,70,48957.73,3995.50,17932487.2,91140464.7,444130844
